timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-02T18:19:05.358,43.6410800,-79.3368866,0.500,173.8,160.4,-26.3,-81.7
2023-06-02T18:19:05.646,43.6410966,-79.3369216,0.900,159.8,160.1,-26.0,-82.3
2023-06-02T18:19:05.780,43.6410900,-79.3369283,0.700,171.2,160.4,-26.3,-82.4
2023-06-02T18:19:05.053,43.6410783,-79.3369416,0.400,182.0,160.5,-26.5,-81.9
2023-06-02T18:19:05.143,43.6410783,-79.3369416,0.600,216.2,160.3,-26.2,-82.1
2023-06-02T18:19:05.340,43.6410750,-79.3369466,0.200,216.2,160.4,-26.3,-82.1
2023-06-02T18:19:05.543,43.6410700,-79.3369550,0.200,216.2,160.6,-26.5,-81.7
2023-06-02T18:19:05.763,43.6410666,-79.3369600,0.500,345.8,160.8,-26.7,-81.8
2023-06-02T18:19:05.943,43.6410650,-79.3369633,0.700,336.2,160.5,-26.4,-82.1
2023-06-02T18:19:07.144,43.6410633,-79.3369633,0.600,21.4,159.8,-25.6,-82.3
2023-06-02T18:19:07.342,43.6410633,-79.3369633,0.400,14.5,160.6,-26.5,-81.8
2023-06-02T18:19:07.543,43.6410650,-79.3369616,0.200,14.5,160.5,-26.4,-82.0
2023-06-02T18:19:07.762,43.6410650,-79.3369583,0.100,14.5,160.5,-26.4,-82.3
2023-06-02T18:19:07.943,43.6410650,-79.3369550,0.100,14.5,160.2,-26.0,-82.2
2023-06-02T18:19:08.143,43.6410666,-79.3369550,0.500,45.2,182.9,-43.4,-81.5
2023-06-02T18:19:08.347,43.6410666,-79.3369566,0.600,45.1,178.5,-5.2,-85.9
2023-06-02T18:19:08.546,43.6410683,-79.3369600,0.600,345.5,169.0,4.4,-82.3
2023-06-02T18:19:08.769,43.6410683,-79.3369633,0.700,339.5,227.1,-56.0,-71.7
2023-06-02T18:19:08.944,43.6410700,-79.3369666,1.400,346.3,159.4,25.6,-81.7
2023-06-02T18:19:09.139,43.6410716,-79.3369700,1.400,346.3,166.7,19.0,-82.3
2023-06-02T18:19:09.341,43.6410733,-79.3369716,1.400,346.3,214.3,-15.8,-71.9
2023-06-02T18:19:09.543,43.6410733,-79.3369750,1.000,338.0,243.1,-17.4,-6.9
2023-06-02T18:19:09.767,43.6410750,-79.3369783,1.000,338.0,246.2,6.1,8.1
2023-06-02T18:19:09.942,43.6410766,-79.3369816,1.700,350.5,253.9,5.2,20.0
2023-06-02T18:19:10.146,43.6410766,-79.3369850,1.300,341.4,265.0,7.1,20.8
2023-06-02T18:19:10.343,43.6410766,-79.3369866,1.300,328.3,270.8,10.1,20.0
2023-06-02T18:19:10.547,43.6410766,-79.3369883,1.300,331.2,270.0,8.6,19.7
2023-06-02T18:19:10.772,43.6410766,-79.3369883,1.200,327.6,267.4,2.5,26.5
2023-06-02T18:19:10.947,43.6410766,-79.3369900,1.200,325.7,266.3,5.5,22.7
2023-06-02T18:19:11.148,43.6410766,-79.3369900,1.200,320.0,265.2,4.1,10.5
2023-06-02T18:19:11.347,43.6410766,-79.3369916,1.100,334.3,264.2,6.7,9.9
2023-06-02T18:19:11.546,43.6410766,-79.3369933,1.000,337.4,264.1,4.7,10.1
2023-06-02T18:19:11.774,43.6410766,-79.3369966,0.900,317.5,264.6,3.6,9.5
2023-06-02T18:19:11.946,43.6410783,-79.3369983,1.200,323.2,265.2,7.2,8.4
2023-06-02T18:19:12.148,43.6410783,-79.3370000,1.200,327.7,263.4,4.3,8.0
2023-06-02T18:19:12.344,43.6410800,-79.3370016,1.200,327.7,262.9,3.4,8.3
2023-06-02T18:19:12.547,43.6410816,-79.3370033,1.100,322.2,263.0,3.0,8.2
2023-06-02T18:19:12.779,43.6410816,-79.3370033,1.100,310.4,262.6,0.2,7.4
2023-06-02T18:19:12.947,43.6410833,-79.3370050,1.200,299.3,262.6,0.9,8.2
2023-06-02T18:19:13.146,43.6410850,-79.3370066,1.200,305.1,262.8,2.0,8.0
2023-06-02T18:19:13.347,43.6410850,-79.3370083,1.100,314.8,262.6,2.7,8.4
2023-06-02T18:19:13.541,43.6410866,-79.3370083,1.100,319.1,262.3,1.5,8.1
2023-06-02T18:19:13.776,43.6410883,-79.3370083,1.100,319.1,262.8,4.1,8.5
2023-06-02T18:19:13.946,43.6410900,-79.3370083,1.200,350.7,262.3,2.8,8.4
2023-06-02T18:19:14.150,43.6410916,-79.3370083,1.200,349.6,262.5,2.8,8.3
2023-06-02T18:19:14.349,43.6410866,-79.3370066,1.200,342.6,262.4,2.3,8.3
2023-06-02T18:19:14.548,43.6410816,-79.3370050,0.500,345.7,262.4,2.2,8.2
2023-06-02T18:19:14.779,43.6410800,-79.3370033,0.900,320.2,262.5,2.9,8.0
2023-06-02T18:19:14.948,43.6410800,-79.3370033,0.900,332.5,262.4,3.2,8.3
2023-06-02T18:19:15.148,43.6410800,-79.3370016,0.900,326.0,262.3,3.1,8.2
2023-06-02T18:19:15.349,43.6410816,-79.3370016,0.800,327.3,262.3,3.2,8.2
2023-06-02T18:19:15.548,43.6410816,-79.3370016,0.900,332.5,262.3,2.7,8.2
2023-06-02T18:19:15.785,43.6410833,-79.3370000,1.000,332.5,262.4,2.7,8.2
2023-06-02T18:19:15.949,43.6410850,-79.3370000,1.100,332.3,262.4,2.7,8.2
2023-06-02T18:19:16.148,43.6410850,-79.3370000,1.700,328.9,262.3,2.7,8.3
2023-06-02T18:19:16.348,43.6410866,-79.3370000,1.200,332.2,262.3,3.0,8.3
2023-06-02T18:19:16.548,43.6410866,-79.3370000,1.400,344.2,262.3,3.3,8.2
2023-06-02T18:19:16.786,43.6410866,-79.3369983,1.400,340.7,262.2,3.1,8.2
2023-06-02T18:19:16.949,43.6410883,-79.3369983,1.600,329.7,262.3,3.8,8.6
2023-06-02T18:19:17.149,43.6410883,-79.3370000,2.000,322.5,262.1,2.8,7.9
2023-06-02T18:19:17.350,43.6410883,-79.3369983,2.000,311.5,262.2,2.5,8.1
2023-06-02T18:19:17.550,43.6410883,-79.3369983,0.700,310.7,262.0,2.7,8.2
2023-06-02T18:19:17.789,43.6410883,-79.3369983,0.300,310.7,262.4,3.1,8.1
2023-06-02T18:19:17.950,43.6410883,-79.3369983,0.700,294.8,262.3,3.6,8.1
2023-06-02T18:19:18.151,43.6410883,-79.3369966,0.000,294.8,262.0,1.9,8.3
2023-06-02T18:19:18.351,43.6410883,-79.3369966,0.000,294.8,262.3,2.8,8.0
2023-06-02T18:19:18.551,43.6410866,-79.3369950,0.000,294.8,262.1,2.8,8.4
2023-06-02T18:19:18.791,43.6410866,-79.3369933,0.000,294.8,262.6,3.0,8.1
2023-06-02T18:19:18.951,43.6410883,-79.3369933,0.000,294.8,262.3,2.1,8.4
2023-06-02T18:19:19.151,43.6410883,-79.3369933,0.000,294.8,262.2,2.3,8.5
2023-06-02T18:19:19.351,43.6410883,-79.3369916,0.000,294.8,262.9,2.7,8.4
2023-06-02T18:19:19.552,43.6410883,-79.3369916,0.000,294.8,262.7,3.1,8.4
2023-06-02T18:19:19.799,43.6410883,-79.3369900,0.000,294.8,263.0,3.2,8.4
2023-06-02T18:19:19.953,43.6410866,-79.3369883,0.000,294.8,262.9,3.3,8.1
2023-06-02T18:19:20.155,43.6410850,-79.3369866,0.000,294.8,262.7,3.5,8.4
2023-06-02T18:19:20.353,43.6410850,-79.3369866,0.000,294.8,262.7,3.2,8.1
2023-06-02T18:19:20.555,43.6410833,-79.3369850,0.000,294.8,263.1,3.0,8.7
2023-06-02T18:19:20.798,43.6410816,-79.3369850,0.000,294.8,263.3,1.8,8.5
2023-06-02T18:19:20.953,43.6410816,-79.3369833,0.000,294.8,263.2,1.6,8.5
2023-06-02T18:19:21.154,43.6410816,-79.3369850,0.000,294.8,263.3,2.5,8.6
2023-06-02T18:19:21.352,43.6410816,-79.3369850,0.000,294.8,263.3,3.1,8.4
2023-06-02T18:19:21.552,43.6410816,-79.3369850,0.000,294.8,263.1,2.4,8.6
2023-06-02T18:19:21.800,43.6410816,-79.3369850,0.000,294.8,263.1,2.9,8.5
2023-06-02T18:19:21.952,43.6410816,-79.3369850,0.000,294.8,263.1,3.2,8.2
2023-06-02T18:19:22.151,43.6410816,-79.3369866,0.000,294.8,262.9,3.2,8.5
2023-06-02T18:19:22.352,43.6410816,-79.3369866,0.000,294.8,262.9,3.2,8.1
2023-06-02T18:19:22.554,43.6410816,-79.3369883,0.000,294.8,262.8,3.4,8.3
2023-06-02T18:19:22.804,43.6410833,-79.3369900,0.000,294.8,262.8,3.8,8.3
2023-06-02T18:19:22.952,43.6410833,-79.3369916,0.000,294.8,262.7,3.7,8.1
2023-06-02T18:19:23.156,43.6410816,-79.3369916,0.000,294.8,262.6,3.9,8.2
2023-06-02T18:19:23.351,43.6410816,-79.3369900,0.000,294.8,262.5,4.3,8.2
2023-06-02T18:19:23.558,43.6410833,-79.3369916,0.000,294.8,262.5,3.7,8.3
2023-06-02T18:19:23.806,43.6410833,-79.3369916,0.000,294.8,262.6,3.3,8.3
2023-06-02T18:19:23.951,43.6410850,-79.3369916,0.000,294.8,262.7,3.2,8.1
2023-06-02T18:19:24.151,43.6410850,-79.3369933,0.000,294.8,262.6,3.2,8.2
2023-06-02T18:19:24.350,43.6410866,-79.3369933,0.000,294.8,262.6,3.7,8.1
2023-06-02T18:19:24.555,43.6410866,-79.3369933,0.000,294.8,262.6,4.6,8.5
2023-06-02T18:19:24.750,43.6410883,-79.3369950,0.000,294.8,262.5,3.8,8.1
2023-06-02T18:19:24.951,43.6410900,-79.3369966,0.000,294.8,262.5,3.3,8.3
2023-06-02T18:19:25.150,43.6410916,-79.3369983,0.000,294.8,262.9,1.1,7.9
2023-06-02T18:19:25.349,43.6410933,-79.3369983,0.000,294.8,263.3,2.8,8.3
2023-06-02T18:19:25.563,43.6410950,-79.3370000,0.000,294.8,263.0,1.3,8.2
2023-06-02T18:19:25.751,43.6410933,-79.3369983,0.000,294.8,262.8,1.7,8.1
2023-06-02T18:19:25.949,43.6410933,-79.3369966,0.000,294.8,262.9,3.7,8.6
2023-06-02T18:19:26.151,43.6410916,-79.3369950,0.000,294.8,262.6,2.7,8.4
2023-06-02T18:19:26.350,43.6410916,-79.3369950,0.000,294.8,263.0,3.6,8.3
2023-06-02T18:19:26.563,43.6410916,-79.3369950,0.000,294.8,262.8,2.4,8.4
2023-06-02T18:19:26.750,43.6410933,-79.3369966,0.000,294.8,263.3,2.5,8.4
2023-06-02T18:19:26.948,43.6410933,-79.3369966,0.000,294.8,263.2,2.1,8.4
2023-06-02T18:19:27.150,43.6410950,-79.3369983,0.000,294.8,263.0,2.0,8.4
2023-06-02T18:19:27.352,43.6410950,-79.3369983,0.000,294.8,262.8,2.8,8.5
2023-06-02T18:19:27.565,43.6410966,-79.3369983,0.000,294.8,262.7,2.7,8.5
2023-06-02T18:19:27.751,43.6410966,-79.3369983,0.000,294.8,262.7,3.6,8.5
2023-06-02T18:19:27.949,43.6410983,-79.3369983,0.000,294.8,262.8,2.6,8.2
2023-06-02T18:19:28.149,43.6410983,-79.3369983,0.000,294.8,262.6,0.5,8.4
2023-06-02T18:19:28.351,43.6411000,-79.3370000,0.000,294.8,262.8,1.5,8.4
2023-06-02T18:19:28.570,43.6411000,-79.3370000,0.000,294.8,262.9,2.1,8.5
2023-06-02T18:19:28.750,43.6411000,-79.3370000,0.000,294.8,263.0,2.3,8.4
2023-06-02T18:19:28.949,43.6411000,-79.3370000,0.000,294.8,262.8,2.3,8.4
2023-06-02T18:19:29.152,43.6411016,-79.3370000,0.000,294.8,262.7,2.0,8.6
2023-06-02T18:19:29.350,43.6411016,-79.3370000,0.000,294.8,262.7,2.5,8.5
2023-06-02T18:19:29.572,43.6411016,-79.3370000,0.000,294.8,262.8,2.5,8.4
2023-06-02T18:19:29.750,43.6411033,-79.3370000,0.000,294.8,262.9,2.4,8.4
2023-06-02T18:19:29.949,43.6411033,-79.3370000,0.000,294.8,262.8,2.1,8.5
2023-06-02T18:19:30.149,43.6411033,-79.3370000,0.000,294.8,262.8,2.1,8.5
2023-06-02T18:19:30.348,43.6411033,-79.3370000,0.000,294.8,262.9,2.0,8.5
2023-06-02T18:19:30.570,43.6411033,-79.3370000,0.000,294.8,262.9,2.2,8.4
2023-06-02T18:19:30.752,43.6411050,-79.3370000,0.000,294.8,262.9,2.1,8.5
2023-06-02T18:19:30.952,43.6411050,-79.3370000,0.000,294.8,262.9,2.4,8.5
2023-06-02T18:19:31.154,43.6411050,-79.3370000,0.000,294.8,263.0,2.6,8.4
2023-06-02T18:19:31.356,43.6411050,-79.3370000,0.000,294.8,263.0,2.5,8.5
2023-06-02T18:19:31.574,43.6411066,-79.3370000,0.000,294.8,263.0,2.5,8.5
2023-06-02T18:19:31.744,43.6411066,-79.3370016,0.000,294.8,262.8,2.5,8.5
2023-06-02T18:19:31.956,43.6411066,-79.3370016,0.000,294.8,262.8,2.5,8.5
2023-06-02T18:19:32.154,43.6411066,-79.3370033,0.000,294.8,262.7,2.5,8.4
2023-06-02T18:19:32.354,43.6411066,-79.3370033,0.000,294.8,262.8,2.9,8.5
2023-06-02T18:19:32.575,43.6411066,-79.3370050,0.000,294.8,262.7,2.8,8.5
2023-06-02T18:19:32.754,43.6411066,-79.3370050,0.000,294.8,262.7,2.6,8.6
2023-06-02T18:19:32.953,43.6411066,-79.3370066,0.000,294.8,263.0,2.0,8.6
2023-06-02T18:19:33.155,43.6411066,-79.3370066,0.000,294.8,263.1,2.0,8.4
2023-06-02T18:19:33.354,43.6411066,-79.3370066,0.000,294.8,263.2,2.3,8.4
2023-06-02T18:19:33.579,43.6411066,-79.3370083,0.000,294.8,263.1,1.6,8.4
2023-06-02T18:19:33.752,43.6411066,-79.3370083,0.000,294.8,263.1,1.9,8.4
2023-06-02T18:19:33.940,43.6411066,-79.3370066,0.000,294.8,263.0,2.4,8.4
2023-06-02T18:19:34.152,43.6411066,-79.3370066,0.000,294.8,263.0,2.9,8.4
2023-06-02T18:19:34.352,43.6411066,-79.3370066,0.000,294.8,262.7,2.5,8.5
2023-06-02T18:19:34.581,43.6411066,-79.3370083,0.000,294.8,262.7,2.3,8.5
2023-06-02T18:19:34.751,43.6411066,-79.3370083,0.000,294.8,262.8,2.5,8.5
2023-06-02T18:19:34.950,43.6411083,-79.3370083,0.000,294.8,262.8,2.5,8.4
2023-06-02T18:19:35.154,43.6411083,-79.3370083,0.000,294.8,262.7,2.0,8.4
2023-06-02T18:19:35.352,43.6411083,-79.3370083,0.000,294.8,262.7,1.9,8.5
2023-06-02T18:19:35.586,43.6411083,-79.3370083,0.000,294.8,262.7,1.9,8.5
2023-06-02T18:19:35.752,43.6411100,-79.3370083,0.000,294.8,262.8,2.2,8.3
2023-06-02T18:19:35.952,43.6411100,-79.3370083,0.000,294.8,262.8,1.9,8.5
2023-06-02T18:19:36.146,43.6411100,-79.3370083,0.000,294.8,262.7,2.1,8.5
2023-06-02T18:19:36.350,43.6411100,-79.3370083,0.000,294.8,262.8,2.4,8.3
2023-06-02T18:19:36.588,43.6411100,-79.3370083,0.000,294.8,262.7,2.0,8.4
2023-06-02T18:19:36.751,43.6411100,-79.3370083,0.000,294.8,262.9,2.8,8.4
2023-06-02T18:19:36.950,43.6411100,-79.3370083,0.000,294.8,262.9,2.6,8.4
2023-06-02T18:19:37.152,43.6411116,-79.3370083,0.000,294.8,262.9,2.4,8.5
2023-06-02T18:19:37.353,43.6411116,-79.3370100,0.000,294.8,262.9,2.0,8.3
2023-06-02T18:19:37.590,43.6411116,-79.3370100,0.000,294.8,262.9,2.1,8.4
2023-06-02T18:19:37.750,43.6411116,-79.3370100,0.000,294.8,263.0,2.0,8.4
2023-06-02T18:19:37.948,43.6411116,-79.3370100,0.000,294.8,263.0,2.7,8.3
2023-06-02T18:19:38.152,43.6411116,-79.3370100,0.000,294.8,262.9,2.5,8.5
2023-06-02T18:19:38.350,43.6411116,-79.3370100,0.000,294.8,262.9,2.0,8.4
2023-06-02T18:19:38.592,43.6411116,-79.3370100,0.000,294.8,262.9,2.5,8.5
2023-06-02T18:19:38.748,43.6411116,-79.3370100,0.000,294.8,262.8,2.2,8.5
2023-06-02T18:19:38.948,43.6411116,-79.3370100,0.000,294.8,262.8,2.0,8.4
2023-06-02T18:19:39.151,43.6411116,-79.3370100,0.000,294.8,262.8,2.4,8.4
2023-06-02T18:19:39.350,43.6411116,-79.3370100,0.000,294.8,262.7,2.0,8.5
2023-06-02T18:19:39.597,43.6411116,-79.3370100,0.000,294.8,262.7,2.0,8.4
2023-06-02T18:19:39.748,43.6411116,-79.3370100,0.000,294.8,262.7,2.1,8.4
2023-06-02T18:19:39.958,43.6411116,-79.3370100,0.000,294.8,262.7,1.7,8.4
2023-06-02T18:19:40.156,43.6411116,-79.3370100,0.000,294.8,262.7,2.0,8.5
2023-06-02T18:19:40.356,43.6411116,-79.3370100,0.000,294.8,262.7,2.1,8.5
2023-06-02T18:19:40.597,43.6411116,-79.3370100,0.000,294.8,262.7,2.4,8.6
2023-06-02T18:19:40.756,43.6411116,-79.3370100,0.000,294.8,262.9,2.6,8.6
2023-06-02T18:19:40.957,43.6411116,-79.3370100,0.000,294.8,262.9,2.3,8.4
2023-06-02T18:19:41.158,43.6411116,-79.3370100,0.000,294.8,262.8,3.2,8.5
2023-06-02T18:19:41.357,43.6411116,-79.3370100,0.000,294.8,262.7,2.5,8.6
2023-06-02T18:19:41.599,43.6411116,-79.3370100,0.000,294.8,262.8,2.5,8.5
2023-06-02T18:19:41.757,43.6411116,-79.3370100,0.000,294.8,262.5,1.2,8.5
2023-06-02T18:19:41.957,43.6411116,-79.3370100,0.000,294.8,262.6,1.7,8.6
2023-06-02T18:19:42.157,43.6411116,-79.3370100,0.000,294.8,262.9,2.4,8.4
2023-06-02T18:19:42.356,43.6411116,-79.3370100,0.000,294.8,262.8,1.3,8.4
2023-06-02T18:19:42.605,43.6411116,-79.3370100,0.000,294.8,262.9,2.3,8.4
2023-06-02T18:19:42.757,43.6411116,-79.3370100,0.000,294.8,262.6,2.0,8.8
2023-06-02T18:19:42.959,43.6411116,-79.3370100,0.000,294.8,262.8,2.1,8.2
2023-06-02T18:19:43.160,43.6411116,-79.3370100,0.000,294.8,262.9,2.3,8.4
2023-06-02T18:19:43.357,43.6411116,-79.3370100,0.000,294.8,262.8,1.7,8.5
2023-06-02T18:19:43.605,43.6411116,-79.3370100,0.000,294.8,263.0,2.8,8.3
2023-06-02T18:19:43.757,43.6411116,-79.3370100,0.000,294.8,262.8,2.7,8.5
2023-06-02T18:19:43.958,43.6411116,-79.3370100,0.000,294.8,262.7,2.1,8.5
2023-06-02T18:19:44.160,43.6411116,-79.3370100,0.000,294.8,262.7,2.7,8.4
2023-06-02T18:19:44.366,43.6411116,-79.3370100,0.000,294.8,262.7,2.4,8.3
2023-06-02T18:19:44.607,43.6411116,-79.3370100,0.000,294.8,262.6,2.4,8.4
2023-06-02T18:19:44.760,43.6411116,-79.3370100,0.000,294.8,262.6,2.4,8.4
2023-06-02T18:19:44.960,43.6411116,-79.3370100,0.000,294.8,262.7,3.2,8.2
2023-06-02T18:19:45.161,43.6411116,-79.3370100,0.000,294.8,262.6,2.6,8.4
2023-06-02T18:19:45.361,43.6411116,-79.3370100,0.000,294.8,262.6,2.0,8.5
2023-06-02T18:19:45.609,43.6411116,-79.3370100,0.000,294.8,262.5,3.2,8.4
2023-06-02T18:19:45.761,43.6411116,-79.3370100,0.000,294.8,262.0,0.9,8.3
2023-06-02T18:19:45.961,43.6411116,-79.3370100,0.000,294.8,263.1,2.3,7.5
2023-06-02T18:19:46.161,43.6411116,-79.3370100,0.000,294.8,262.7,1.5,9.1
2023-06-02T18:19:46.362,43.6411116,-79.3370100,0.000,294.8,262.9,0.8,8.6
2023-06-02T18:19:46.550,43.6411133,-79.3370166,0.300,294.8,263.2,3.3,8.7
2023-06-02T18:19:46.760,43.6411133,-79.3370250,0.000,319.6,262.7,4.9,8.7
2023-06-02T18:19:46.960,43.6411133,-79.3370266,0.300,319.6,262.4,2.9,8.3
2023-06-02T18:19:47.163,43.6411133,-79.3370266,0.000,357.9,262.5,3.7,8.5
2023-06-02T18:19:47.363,43.6411133,-79.3370266,0.200,357.9,262.4,2.2,8.5
2023-06-02T18:19:47.613,43.6411116,-79.3370250,0.000,357.9,262.6,1.6,8.1
2023-06-02T18:19:47.761,43.6411116,-79.3370250,0.100,357.9,263.0,2.4,8.4
2023-06-02T18:19:47.962,43.6411116,-79.3370250,0.000,357.9,262.7,0.8,8.4
2023-06-02T18:19:48.162,43.6411116,-79.3370250,0.000,357.9,262.7,2.3,8.5
2023-06-02T18:19:48.366,43.6411116,-79.3370250,0.000,357.9,262.8,3.7,8.5
2023-06-02T18:19:48.616,43.6411116,-79.3370250,0.000,357.9,262.9,2.9,8.5
2023-06-02T18:19:48.762,43.6411100,-79.3370266,0.000,357.9,263.1,3.1,8.6
2023-06-02T18:19:48.961,43.6411100,-79.3370250,0.000,357.9,262.7,1.5,8.3
2023-06-02T18:19:49.163,43.6411100,-79.3370250,0.000,357.9,262.9,2.4,8.6
2023-06-02T18:19:49.367,43.6411100,-79.3370250,0.000,357.9,263.1,2.7,8.5
2023-06-02T18:19:49.561,43.6411083,-79.3370250,0.000,357.9,262.8,1.7,8.3
2023-06-02T18:19:49.761,43.6411083,-79.3370233,0.000,357.9,262.9,2.0,8.4
2023-06-02T18:19:49.963,43.6411083,-79.3370233,0.000,357.9,262.9,2.4,8.4
2023-06-02T18:19:50.163,43.6411066,-79.3370233,0.000,357.9,262.9,2.5,8.4
2023-06-02T18:19:50.370,43.6411066,-79.3370233,0.000,357.9,262.9,2.4,8.5
2023-06-02T18:19:50.562,43.6411066,-79.3370216,0.000,357.9,262.8,2.1,8.4
2023-06-02T18:19:50.761,43.6411066,-79.3370216,0.000,357.9,262.9,2.1,8.4
2023-06-02T18:19:50.962,43.6411066,-79.3370216,0.000,357.9,263.0,2.5,8.4
2023-06-02T18:19:51.162,43.6411050,-79.3370200,0.000,357.9,262.7,2.0,8.6
2023-06-02T18:19:51.374,43.6411050,-79.3370200,0.000,357.9,262.9,2.7,8.4
2023-06-02T18:19:51.561,43.6411050,-79.3370216,0.000,357.9,262.7,2.8,8.3
2023-06-02T18:19:51.761,43.6411050,-79.3370216,0.000,357.9,262.5,2.2,8.3
2023-06-02T18:19:51.961,43.6411050,-79.3370216,0.000,357.9,262.4,2.2,8.6
2023-06-02T18:19:52.163,43.6411033,-79.3370216,0.000,357.9,262.5,2.2,8.5
2023-06-02T18:19:52.373,43.6411033,-79.3370216,0.000,357.9,262.6,2.3,8.3
2023-06-02T18:19:52.562,43.6411016,-79.3370216,0.000,357.9,262.6,2.6,8.4
2023-06-02T18:19:52.762,43.6411016,-79.3370200,0.000,357.9,262.6,2.7,8.4
2023-06-02T18:19:52.962,43.6411016,-79.3370200,0.000,357.9,262.7,3.0,8.4
2023-06-02T18:19:53.164,43.6411000,-79.3370200,0.000,357.9,262.6,2.6,8.4
2023-06-02T18:19:53.375,43.6411000,-79.3370200,0.000,357.9,262.6,2.3,8.4
2023-06-02T18:19:53.562,43.6411000,-79.3370183,0.000,357.9,262.7,2.5,8.3
2023-06-02T18:19:53.764,43.6411000,-79.3370183,0.000,357.9,262.6,2.5,8.5
2023-06-02T18:19:53.963,43.6411000,-79.3370166,0.000,357.9,262.6,2.5,8.3
2023-06-02T18:19:54.164,43.6410983,-79.3370166,0.000,357.9,262.6,2.7,8.5
2023-06-02T18:19:54.380,43.6410983,-79.3370150,0.000,357.9,262.6,2.7,8.4
2023-06-02T18:19:54.563,43.6410983,-79.3370150,0.000,357.9,262.6,2.6,8.4
2023-06-02T18:19:54.763,43.6410983,-79.3370150,0.000,357.9,262.6,2.7,8.4
2023-06-02T18:19:54.963,43.6410983,-79.3370133,0.000,357.9,262.6,2.7,8.2
2023-06-02T18:19:55.163,43.6410966,-79.3370133,0.000,357.9,262.6,1.6,8.2
2023-06-02T18:19:55.380,43.6410966,-79.3370116,0.000,357.9,262.8,1.5,8.6
2023-06-02T18:19:55.563,43.6410966,-79.3370100,0.000,357.9,263.0,2.5,8.2
2023-06-02T18:19:55.762,43.6410950,-79.3370100,0.000,357.9,262.7,4.8,8.2
2023-06-02T18:19:55.963,43.6410950,-79.3370100,0.000,357.9,262.5,3.4,8.2
2023-06-02T18:19:56.155,43.6410950,-79.3370083,0.000,357.9,262.5,4.0,8.3
2023-06-02T18:19:56.382,43.6410933,-79.3370083,0.000,357.9,262.4,4.3,8.1
2023-06-02T18:19:56.565,43.6410916,-79.3370083,0.000,357.9,262.6,4.1,8.3
2023-06-02T18:19:56.762,43.6410916,-79.3370083,0.000,357.9,262.3,2.6,8.6
2023-06-02T18:19:56.962,43.6410916,-79.3370083,0.000,357.9,262.4,2.0,8.4
2023-06-02T18:19:57.163,43.6410900,-79.3370083,0.000,357.9,262.9,2.9,8.4
2023-06-02T18:19:57.386,43.6410900,-79.3370083,0.000,357.9,262.6,2.4,8.2
2023-06-02T18:19:57.562,43.6410900,-79.3370066,0.000,357.9,262.7,3.6,8.1
2023-06-02T18:19:57.752,43.6410900,-79.3370066,0.000,357.9,262.4,3.4,8.4
2023-06-02T18:19:57.962,43.6410883,-79.3370066,0.000,357.9,262.5,3.9,8.2
2023-06-02T18:19:58.163,43.6410883,-79.3370066,0.000,357.9,262.5,4.0,8.2
2023-06-02T18:19:58.388,43.6410883,-79.3370066,0.000,357.9,262.4,3.5,8.2
2023-06-02T18:19:58.562,43.6410866,-79.3370066,0.000,357.9,262.5,3.7,8.2
2023-06-02T18:19:58.763,43.6410866,-79.3370050,0.000,357.9,262.5,3.1,8.2
2023-06-02T18:19:58.962,43.6410866,-79.3370050,0.000,357.9,262.5,3.3,8.3
2023-06-02T18:19:59.163,43.6410866,-79.3370033,0.000,357.9,262.6,3.0,8.3
2023-06-02T18:19:59.392,43.6410866,-79.3370033,0.000,357.9,262.6,2.9,8.4
2023-06-02T18:19:59.562,43.6410866,-79.3370033,0.000,357.9,262.7,3.0,8.5
2023-06-02T18:19:59.759,43.6410866,-79.3370033,0.000,357.9,262.6,2.2,8.3
2023-06-02T18:19:59.959,43.6410866,-79.3370033,0.000,357.9,262.6,2.7,8.3
2023-06-02T18:20:00.159,43.6410866,-79.3370033,0.000,357.9,262.7,3.1,8.3
2023-06-02T18:20:00.392,43.6410866,-79.3370033,0.000,357.9,262.5,3.2,8.2
2023-06-02T18:20:00.558,43.6410866,-79.3370016,0.000,357.9,262.5,3.9,8.2
2023-06-02T18:20:00.759,43.6410866,-79.3370016,0.000,357.9,262.4,4.2,8.2
2023-06-02T18:20:00.958,43.6410866,-79.3370016,0.000,357.9,262.4,3.9,8.2
2023-06-02T18:20:01.145,43.6410866,-79.3370016,0.000,357.9,262.4,3.9,8.3
2023-06-02T18:20:01.395,43.6410866,-79.3370016,0.000,357.9,262.5,3.3,8.3
2023-06-02T18:20:01.562,43.6410866,-79.3370016,0.000,357.9,262.9,3.7,8.2
2023-06-02T18:20:01.765,43.6410866,-79.3370000,0.000,357.9,262.5,1.5,8.2
2023-06-02T18:20:01.951,43.6410866,-79.3370000,0.000,357.9,262.7,2.9,8.3
2023-06-02T18:20:02.162,43.6410866,-79.3370000,0.000,357.9,262.7,4.3,8.5
2023-06-02T18:20:02.399,43.6410866,-79.3370000,0.000,357.9,262.5,3.8,8.1
2023-06-02T18:20:02.561,43.6410866,-79.3369983,0.000,357.9,262.3,4.5,8.2
2023-06-02T18:20:02.762,43.6410866,-79.3369983,0.000,357.9,262.3,4.5,8.2
2023-06-02T18:20:02.961,43.6410866,-79.3369983,0.000,357.9,262.3,4.4,8.2
2023-06-02T18:20:03.163,43.6410866,-79.3369983,0.000,357.9,262.2,3.5,8.3
