timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-05-30T18:12:09.954,43.6404316,-79.3361116,2.100,353.0,86.1,3.9,4.8
2023-05-30T18:12:10.253,43.6404450,-79.3361233,1.200,20.7,84.2,2.4,3.5
2023-05-30T18:12:10.364,43.6404466,-79.3361200,1.000,24.8,84.1,3.6,4.3
2023-05-30T18:12:10.655,43.6404466,-79.3361166,1.300,66.0,84.1,4.1,4.7
2023-05-30T18:12:10.865,43.6404450,-79.3361150,1.200,64.0,82.7,1.7,4.1
2023-05-30T18:12:11.180,43.6404416,-79.3361133,1.200,63.1,83.2,4.2,3.2
2023-05-30T18:12:11.253,43.6404416,-79.3361116,1.200,68.9,83.4,3.0,4.0
2023-05-30T18:12:11.454,43.6404383,-79.3361083,1.300,83.1,81.8,1.3,4.2
2023-05-30T18:12:11.680,43.6404366,-79.3361050,1.300,79.6,82.0,1.5,3.6
2023-05-30T18:12:11.854,43.6404333,-79.3361016,1.400,71.6,81.9,2.6,4.2
2023-05-30T18:12:11.047,43.6404316,-79.3360983,1.400,70.2,82.7,2.0,3.2
2023-05-30T18:12:11.254,43.6404300,-79.3360933,1.400,74.4,82.9,1.8,3.8
2023-05-30T18:12:11.454,43.6404283,-79.3360883,1.400,84.3,82.8,1.6,3.3
2023-05-30T18:12:11.682,43.6404266,-79.3360833,1.400,90.2,83.2,2.7,3.1
2023-05-30T18:12:11.853,43.6404250,-79.3360800,1.500,101.8,83.2,3.6,3.7
2023-05-30T18:12:13.063,43.6404216,-79.3360733,1.700,107.6,82.8,1.4,4.3
2023-05-30T18:12:13.256,43.6404183,-79.3360666,2.900,107.9,82.5,2.6,4.8
2023-05-30T18:12:13.455,43.6404150,-79.3360616,2.700,110.0,83.5,3.8,4.4
2023-05-30T18:12:13.683,43.6404116,-79.3360550,2.700,109.8,84.0,2.4,2.6
2023-05-30T18:12:13.854,43.6404100,-79.3360483,2.700,110.8,84.1,1.7,3.3
2023-05-30T18:12:14.061,43.6404083,-79.3360433,2.800,106.5,84.5,4.6,2.7
2023-05-30T18:12:14.252,43.6404066,-79.3360383,2.700,101.4,85.8,6.2,3.8
2023-05-30T18:12:14.453,43.6404050,-79.3360350,2.500,97.3,84.9,1.5,4.0
2023-05-30T18:12:14.685,43.6404033,-79.3360300,2.200,95.4,84.9,2.4,3.4
2023-05-30T18:12:14.853,43.6404016,-79.3360250,2.100,101.5,86.3,4.5,5.3
2023-05-30T18:12:15.050,43.6404000,-79.3360200,2.100,104.6,86.2,1.4,2.7
2023-05-30T18:12:15.253,43.6403983,-79.3360150,2.200,97.8,86.8,1.0,2.3
2023-05-30T18:12:15.453,43.6403950,-79.3360100,2.200,99.7,86.7,1.1,3.0
2023-05-30T18:12:15.689,43.6403933,-79.3360066,2.300,107.5,87.5,0.6,1.0
2023-05-30T18:12:15.853,43.6403916,-79.3360033,2.300,106.9,87.3,-2.2,1.0
2023-05-30T18:12:16.044,43.6403900,-79.3360000,2.300,106.7,87.3,-2.0,0.7
2023-05-30T18:12:16.254,43.6403900,-79.3359966,2.300,98.2,87.3,-3.9,1.8
2023-05-30T18:12:16.453,43.6403883,-79.3359933,2.300,105.9,87.3,-7.9,3.4
2023-05-30T18:12:16.694,43.6403900,-79.3359916,2.200,103.4,85.7,-2.9,-0.2
2023-05-30T18:12:16.840,43.6403900,-79.3359883,2.300,103.3,91.5,2.2,-2.8
2023-05-30T18:12:17.062,43.6403883,-79.3359866,2.300,110.9,92.6,-4.0,1.0
2023-05-30T18:12:17.256,43.6403883,-79.3359850,2.400,108.6,93.7,-5.3,0.6
2023-05-30T18:12:17.447,43.6403883,-79.3359816,2.500,110.0,94.6,-2.8,0.6
2023-05-30T18:12:17.696,43.6403866,-79.3359800,2.500,114.0,98.0,-2.6,1.0
2023-05-30T18:12:17.858,43.6403866,-79.3359766,2.500,119.0,98.3,-4.5,1.4
2023-05-30T18:12:18.056,43.6403866,-79.3359733,2.400,120.3,98.6,-2.6,2.4
2023-05-30T18:12:18.258,43.6403866,-79.3359700,2.400,117.3,98.6,-3.6,1.7
2023-05-30T18:12:18.459,43.6403850,-79.3359666,2.400,108.8,98.0,-2.2,1.9
2023-05-30T18:12:18.698,43.6403783,-79.3358650,2.400,117.6,97.7,-0.9,3.4
2023-05-30T18:12:18.862,43.6403783,-79.3358616,2.500,117.2,98.0,-0.7,2.2
2023-05-30T18:12:19.055,43.6403750,-79.3358533,2.500,118.6,99.0,0.3,3.1
2023-05-30T18:12:19.264,43.6403733,-79.3358466,2.500,116.8,98.9,-0.1,3.9
2023-05-30T18:12:19.462,43.6403700,-79.3358416,2.600,118.9,99.8,1.0,3.1
2023-05-30T18:12:19.701,43.6403683,-79.3358383,2.600,120.0,100.3,1.1,4.3
2023-05-30T18:12:19.862,43.6403666,-79.3358350,2.600,120.4,100.0,1.9,2.7
2023-05-30T18:12:20.072,43.6403650,-79.3358316,2.600,115.7,100.6,1.8,2.8
2023-05-30T18:12:20.264,43.6403633,-79.3358283,2.600,115.8,101.1,0.8,4.1
2023-05-30T18:12:20.463,43.6403616,-79.3358250,2.600,117.1,100.6,0.9,4.8
2023-05-30T18:12:20.705,43.6403600,-79.3358216,2.600,119.2,101.0,-0.5,3.9
2023-05-30T18:12:20.863,43.6403583,-79.3358166,2.600,116.2,101.6,-1.2,3.2
2023-05-30T18:12:21.059,43.6403566,-79.3358150,2.600,119.1,102.9,1.5,1.4
2023-05-30T18:12:21.262,43.6403566,-79.3358133,2.600,121.8,104.2,2.4,2.2
2023-05-30T18:12:21.462,43.6403550,-79.3358100,2.600,117.4,104.1,0.6,1.4
2023-05-30T18:12:21.706,43.6403550,-79.3358083,2.600,119.2,102.6,-2.0,4.6
2023-05-30T18:12:21.863,43.6403550,-79.3358066,2.600,122.7,101.9,0.6,3.9
2023-05-30T18:12:22.051,43.6403533,-79.3358050,2.500,122.5,101.8,1.7,3.8
2023-05-30T18:12:22.263,43.6403533,-79.3358033,2.600,120.0,101.9,1.5,4.6
2023-05-30T18:12:22.463,43.6403533,-79.3358016,2.700,120.2,100.8,1.9,4.9
2023-05-30T18:12:22.708,43.6403533,-79.3358000,2.700,125.8,99.7,0.5,3.7
2023-05-30T18:12:22.863,43.6403516,-79.3357966,2.700,122.1,99.0,4.9,4.8
2023-05-30T18:12:23.073,43.6403516,-79.3357950,2.800,119.9,96.5,6.3,4.8
2023-05-30T18:12:23.264,43.6403500,-79.3357916,2.800,115.1,94.1,4.9,4.7
2023-05-30T18:12:23.463,43.6403466,-79.3357900,2.800,106.6,92.4,5.1,4.4
2023-05-30T18:12:23.709,43.6403450,-79.3357866,2.800,105.6,88.5,5.4,5.6
2023-05-30T18:12:23.864,43.6403433,-79.3357850,2.900,102.2,85.6,2.4,6.0
2023-05-30T18:12:24.058,43.6403400,-79.3357800,2.800,97.3,83.4,3.1,3.8
2023-05-30T18:12:24.253,43.6403400,-79.3357800,2.800,96.0,82.1,3.5,2.5
2023-05-30T18:12:24.462,43.6403366,-79.3357716,2.700,86.9,80.4,3.0,3.3
2023-05-30T18:12:24.713,43.6403350,-79.3357666,2.600,90.2,76.1,2.8,3.6
2023-05-30T18:12:24.861,43.6403333,-79.3357633,2.700,83.8,72.8,2.2,3.5
2023-05-30T18:12:25.071,43.6403316,-79.3357600,2.700,82.3,69.8,0.1,1.9
2023-05-30T18:12:25.262,43.6403300,-79.3357566,2.700,71.8,67.2,-0.1,1.1
2023-05-30T18:12:25.465,43.6403283,-79.3357516,2.700,65.3,64.9,-1.9,0.6
2023-05-30T18:12:25.715,43.6403266,-79.3357483,2.700,55.7,59.5,-4.6,-1.1
2023-05-30T18:12:25.863,43.6403266,-79.3357450,2.600,52.4,57.2,-5.2,-3.4
2023-05-30T18:12:26.059,43.6403266,-79.3357416,2.600,47.0,55.1,-5.3,-1.5
2023-05-30T18:12:26.265,43.6403283,-79.3357400,2.500,51.9,51.2,-6.3,-1.3
2023-05-30T18:12:26.466,43.6403300,-79.3357383,2.400,41.4,49.3,-8.5,-2.8
2023-05-30T18:12:26.715,43.6403316,-79.3357366,2.300,41.2,48.0,-12.6,-3.9
2023-05-30T18:12:26.863,43.6403316,-79.3357350,2.400,22.5,47.9,-15.9,-3.8
2023-05-30T18:12:27.055,43.6403333,-79.3357333,2.400,22.5,48.2,-19.6,-2.9
2023-05-30T18:12:27.263,43.6403333,-79.3357316,2.300,14.1,45.2,-18.1,-0.5
2023-05-30T18:12:27.472,43.6403350,-79.3357300,2.300,22.7,42.4,-18.4,0.4
2023-05-30T18:12:27.718,43.6403366,-79.3357300,2.200,28.3,40.3,-10.2,1.9
2023-05-30T18:12:27.862,43.6403383,-79.3357283,2.200,33.8,41.0,-19.5,0.8
2023-05-30T18:12:28.073,43.6403400,-79.3357266,2.100,34.1,42.7,-12.6,0.4
2023-05-30T18:12:28.263,43.6403416,-79.3357266,2.100,25.2,43.6,-14.4,-0.6
2023-05-30T18:12:28.470,43.6403433,-79.3357250,2.000,16.5,42.6,-15.3,2.3
2023-05-30T18:12:28.719,43.6403466,-79.3357250,2.000,8.2,40.1,-18.9,2.5
2023-05-30T18:12:28.861,43.6403483,-79.3357250,2.000,8.3,39.6,-18.9,2.3
2023-05-30T18:12:29.059,43.6403500,-79.3357250,2.000,10.8,39.3,-21.7,1.2
2023-05-30T18:12:29.265,43.6403516,-79.3357250,2.100,8.9,39.8,-26.0,-0.3
2023-05-30T18:12:29.470,43.6403533,-79.3357250,2.100,5.6,38.5,-26.1,-0.8
2023-05-30T18:12:29.662,43.6403550,-79.3357250,1.900,9.3,36.1,-26.8,-0.9
2023-05-30T18:12:29.862,43.6403566,-79.3357250,1.800,9.4,35.0,-24.5,3.8
2023-05-30T18:12:30.051,43.6403583,-79.3357250,1.800,18.3,31.7,-21.4,4.0
2023-05-30T18:12:30.255,43.6403600,-79.3357233,1.700,21.8,28.9,-15.5,3.1
2023-05-30T18:12:30.475,43.6403616,-79.3357216,2.100,35.7,32.1,-9.8,2.6
2023-05-30T18:12:30.659,43.6403633,-79.3357216,2.200,31.3,36.1,-6.1,3.1
2023-05-30T18:12:30.858,43.6403666,-79.3357200,2.300,32.8,36.8,-2.9,3.7
2023-05-30T18:12:31.069,43.6403683,-79.3357183,2.400,20.0,36.0,-1.8,3.1
2023-05-30T18:12:31.260,43.6403700,-79.3357166,2.600,29.7,31.9,0.2,3.2
2023-05-30T18:12:31.474,43.6403716,-79.3357166,2.400,28.8,30.0,-1.1,4.2
2023-05-30T18:12:31.659,43.6403750,-79.3357150,2.400,26.9,34.4,1.7,2.8
2023-05-30T18:12:31.859,43.6403766,-79.3357133,2.500,21.3,33.6,3.0,3.1
2023-05-30T18:12:32.053,43.6403783,-79.3357116,2.500,31.0,37.2,0.8,0.6
2023-05-30T18:12:32.263,43.6403800,-79.3357100,2.500,31.8,35.2,2.6,3.3
2023-05-30T18:12:32.479,43.6403833,-79.3357083,2.500,28.2,36.7,6.8,8.7
2023-05-30T18:12:32.660,43.6403850,-79.3357066,2.500,28.8,36.3,-2.0,-0.3
2023-05-30T18:12:32.860,43.6403866,-79.3357050,2.600,27.1,33.4,-2.2,1.9
2023-05-30T18:12:33.074,43.6403900,-79.3357050,2.500,28.7,35.7,-0.0,2.6
2023-05-30T18:12:33.262,43.6403916,-79.3357033,2.600,23.4,37.8,-2.8,1.3
2023-05-30T18:12:33.485,43.6403933,-79.3357016,2.500,24.9,36.8,-2.6,0.1
2023-05-30T18:12:33.661,43.6403966,-79.3357016,2.600,21.5,38.8,-2.5,3.1
2023-05-30T18:12:33.861,43.6403983,-79.3357000,2.500,14.9,34.3,-3.5,5.8
2023-05-30T18:12:34.061,43.6404000,-79.3357000,2.400,14.8,34.6,-2.9,1.9
2023-05-30T18:12:34.262,43.6404033,-79.3356983,2.400,22.4,33.7,-1.5,2.9
2023-05-30T18:12:34.487,43.6404050,-79.3356966,2.400,24.1,36.0,-3.6,2.0
2023-05-30T18:12:34.661,43.6404066,-79.3356950,2.600,26.2,35.0,-2.5,2.1
2023-05-30T18:12:34.861,43.6404100,-79.3356933,2.600,21.5,34.8,-2.3,1.9
2023-05-30T18:12:35.054,43.6404116,-79.3356933,2.600,22.8,34.9,-2.3,2.4
2023-05-30T18:12:35.263,43.6404150,-79.3356916,2.600,16.2,35.6,-2.9,-0.1
2023-05-30T18:12:35.488,43.6404166,-79.3356900,2.600,25.8,32.9,-1.7,3.3
2023-05-30T18:12:35.661,43.6404183,-79.3356900,2.600,18.3,35.9,-1.7,2.8
2023-05-30T18:12:35.861,43.6404200,-79.3356883,2.600,20.1,32.9,-2.3,6.7
2023-05-30T18:12:36.071,43.6404233,-79.3356866,2.600,19.0,33.1,-0.5,3.5
2023-05-30T18:12:36.262,43.6404250,-79.3356850,2.500,24.8,31.5,-0.9,2.8
2023-05-30T18:12:36.492,43.6404266,-79.3356833,2.500,25.9,32.4,-1.2,2.0
2023-05-30T18:12:36.663,43.6404300,-79.3356816,2.500,25.2,36.4,-2.3,1.1
2023-05-30T18:12:36.862,43.6404316,-79.3356816,2.800,20.3,30.8,-0.4,2.7
2023-05-30T18:12:37.058,43.6404350,-79.3356800,2.800,11.8,29.8,-2.8,1.9
2023-05-30T18:12:37.263,43.6404366,-79.3356783,2.900,23.3,31.7,-1.9,2.0
2023-05-30T18:12:37.493,43.6404400,-79.3356766,2.900,18.4,31.0,-1.2,-0.6
2023-05-30T18:12:37.661,43.6404416,-79.3356766,2.900,24.0,31.6,-2.5,5.8
2023-05-30T18:12:37.861,43.6404450,-79.3356750,2.900,15.8,30.0,-1.6,2.8
2023-05-30T18:12:38.071,43.6404466,-79.3356733,2.900,17.2,31.7,-1.7,4.8
2023-05-30T18:12:38.262,43.6404500,-79.3356733,2.800,18.3,29.1,-5.7,2.6
2023-05-30T18:12:38.496,43.6404516,-79.3356716,2.800,17.8,31.7,-1.6,3.9
2023-05-30T18:12:38.658,43.6404550,-79.3356716,2.800,16.5,28.4,-5.1,1.1
2023-05-30T18:12:38.859,43.6404583,-79.3356700,2.900,20.5,30.7,-9.3,-0.5
2023-05-30T18:12:39.069,43.6404600,-79.3356700,2.900,15.0,31.0,-6.1,2.5
2023-05-30T18:12:39.259,43.6404633,-79.3356683,2.900,15.2,30.1,-6.1,2.6
2023-05-30T18:12:39.499,43.6404650,-79.3356683,2.900,15.9,29.4,-7.2,2.7
2023-05-30T18:12:39.658,43.6404683,-79.3356666,2.900,18.0,29.0,-8.2,3.1
2023-05-30T18:12:39.861,43.6404716,-79.3356650,2.900,21.7,32.2,-5.0,1.5
2023-05-30T18:12:40.052,43.6404733,-79.3356633,2.900,16.0,32.2,-9.3,2.1
2023-05-30T18:12:40.259,43.6404766,-79.3356633,2.800,20.3,33.9,-3.1,3.3
2023-05-30T18:12:40.500,43.6404783,-79.3356616,3.000,17.3,31.2,-7.7,-1.6
2023-05-30T18:12:40.658,43.6404816,-79.3356600,3.000,19.1,31.9,-9.0,2.0
2023-05-30T18:12:40.858,43.6404833,-79.3356600,3.000,18.2,30.6,-9.5,4.1
2023-05-30T18:12:41.068,43.6404866,-79.3356583,2.900,18.5,30.7,-10.2,-0.0
2023-05-30T18:12:41.260,43.6404883,-79.3356583,3.100,25.8,32.3,-10.0,-0.7
2023-05-30T18:12:41.506,43.6404900,-79.3356566,3.100,26.7,35.5,-6.0,2.0
2023-05-30T18:12:41.658,43.6404933,-79.3356550,3.100,27.3,35.6,-6.6,3.4
2023-05-30T18:12:41.859,43.6404966,-79.3356550,3.200,27.9,34.2,-7.8,0.9
2023-05-30T18:12:42.057,43.6404983,-79.3356533,3.200,28.2,36.1,-6.9,1.2
2023-05-30T18:12:42.261,43.6405016,-79.3356516,3.100,25.6,37.1,-6.9,0.9
2023-05-30T18:12:42.507,43.6405050,-79.3356500,3.300,27.7,38.0,-5.0,1.7
2023-05-30T18:12:42.660,43.6405066,-79.3356483,3.400,35.0,40.0,-4.3,1.1
2023-05-30T18:12:42.859,43.6405100,-79.3356466,3.400,31.6,39.9,-3.6,1.4
2023-05-30T18:12:43.049,43.6405133,-79.3356450,3.400,28.8,40.2,-3.0,2.4
2023-05-30T18:12:43.259,43.6405150,-79.3356433,3.300,30.0,39.3,-5.9,1.8
2023-05-30T18:12:43.510,43.6405183,-79.3356433,3.300,28.9,37.3,-6.6,0.1
2023-05-30T18:12:43.648,43.6405216,-79.3356416,3.200,25.1,36.7,-6.3,0.0
2023-05-30T18:12:43.859,43.6405250,-79.3356400,3.300,28.1,37.6,-5.9,1.1
2023-05-30T18:12:44.069,43.6405266,-79.3356383,3.200,28.1,38.9,-6.8,1.1
2023-05-30T18:12:44.261,43.6405300,-79.3356366,3.200,25.9,38.0,-6.7,2.1
2023-05-30T18:12:44.513,43.6405333,-79.3356350,3.200,28.5,36.5,-9.0,1.0
2023-05-30T18:12:44.658,43.6405366,-79.3356333,3.300,26.6,36.1,-11.0,-1.8
2023-05-30T18:12:44.858,43.6405383,-79.3356316,3.300,29.1,37.3,-6.8,2.9
2023-05-30T18:12:45.053,43.6405416,-79.3356300,3.300,28.5,37.5,-6.4,2.6
2023-05-30T18:12:45.265,43.6405450,-79.3356283,3.300,29.0,38.9,-6.8,3.1
2023-05-30T18:12:45.511,43.6405466,-79.3356266,3.400,31.0,37.7,-3.5,3.9
2023-05-30T18:12:45.658,43.6405500,-79.3356250,3.500,23.7,39.8,-4.8,1.0
2023-05-30T18:12:45.858,43.6405533,-79.3356250,3.500,25.8,41.6,-5.5,-2.7
2023-05-30T18:12:46.069,43.6405550,-79.3356233,3.500,32.1,40.8,-5.4,2.5
2023-05-30T18:12:46.262,43.6405583,-79.3356216,3.500,29.9,38.8,-3.1,2.7
2023-05-30T18:12:46.447,43.6405616,-79.3356200,3.500,28.6,42.3,-1.8,2.0
2023-05-30T18:12:46.658,43.6405633,-79.3356183,3.400,30.8,42.7,-0.8,2.7
2023-05-30T18:12:46.858,43.6405666,-79.3356166,3.400,28.0,40.9,-2.4,0.8
2023-05-30T18:12:47.057,43.6405683,-79.3356150,3.400,31.1,39.2,-0.1,2.4
2023-05-30T18:12:47.267,43.6405716,-79.3356133,3.400,29.3,43.3,-0.3,-1.8
2023-05-30T18:12:47.458,43.6405733,-79.3356116,3.400,34.4,40.1,0.8,2.7
2023-05-30T18:12:47.658,43.6405750,-79.3356116,3.200,25.4,36.5,-1.0,5.1
2023-05-30T18:12:47.859,43.6405783,-79.3356100,3.100,25.3,36.7,1.1,1.8
2023-05-30T18:12:48.050,43.6405800,-79.3356083,3.000,25.1,37.0,1.8,3.8
2023-05-30T18:12:48.272,43.6405833,-79.3356066,3.000,20.2,35.9,0.4,1.5
2023-05-30T18:12:48.459,43.6405866,-79.3356066,3.000,16.1,36.9,0.2,2.7
2023-05-30T18:12:48.659,43.6405883,-79.3356050,3.100,17.8,33.9,-0.3,2.7
2023-05-30T18:12:48.858,43.6405916,-79.3356033,3.100,19.5,34.3,0.2,3.7
2023-05-30T18:12:49.069,43.6405950,-79.3356033,3.100,15.9,32.0,-2.3,3.2
2023-05-30T18:12:49.270,43.6405966,-79.3356016,3.200,18.9,33.7,-2.0,2.5
2023-05-30T18:12:49.461,43.6406000,-79.3356000,3.200,19.1,33.9,-1.1,1.5
2023-05-30T18:12:49.661,43.6406033,-79.3355983,3.200,19.4,33.2,-1.6,3.2
2023-05-30T18:12:49.862,43.6406066,-79.3355983,3.200,21.4,32.0,-1.7,3.1
2023-05-30T18:12:50.058,43.6406100,-79.3355966,3.200,19.8,29.7,-0.1,3.5
2023-05-30T18:12:50.277,43.6406116,-79.3355966,3.300,16.8,30.4,-0.0,3.1
2023-05-30T18:12:50.462,43.6406150,-79.3355950,3.200,20.7,31.3,-0.6,3.5
2023-05-30T18:12:50.662,43.6406183,-79.3355950,3.200,18.7,30.0,-1.7,2.6
2023-05-30T18:12:50.862,43.6406200,-79.3355933,3.100,20.7,30.7,-1.6,2.0
2023-05-30T18:12:51.073,43.6406233,-79.3355933,3.100,18.2,33.1,-1.2,3.3
2023-05-30T18:12:51.276,43.6406250,-79.3355916,3.000,22.5,31.2,-4.2,2.2
2023-05-30T18:12:51.462,43.6406283,-79.3355916,3.000,23.7,31.5,-4.6,2.8
2023-05-30T18:12:51.662,43.6406300,-79.3355900,3.000,19.6,32.2,-5.1,3.0
2023-05-30T18:12:51.863,43.6406316,-79.3355900,3.000,20.1,32.4,-5.6,2.3
2023-05-30T18:12:52.071,43.6406350,-79.3355883,3.000,23.9,33.6,-5.4,3.2
2023-05-30T18:12:52.278,43.6406366,-79.3355866,3.000,20.1,34.5,-5.5,2.4
2023-05-30T18:12:52.464,43.6406400,-79.3355850,3.000,27.8,36.1,-5.0,1.7
2023-05-30T18:12:52.662,43.6406416,-79.3355833,3.000,28.7,37.6,-4.4,4.3
2023-05-30T18:12:52.862,43.6406450,-79.3355816,2.900,24.6,38.0,-2.9,3.6
2023-05-30T18:12:53.055,43.6406466,-79.3355800,2.900,22.6,38.7,-4.2,2.7
2023-05-30T18:12:53.282,43.6406500,-79.3355783,3.000,29.0,38.2,-4.1,2.9
2023-05-30T18:12:53.462,43.6406533,-79.3355766,3.100,28.3,38.0,-3.6,3.4
2023-05-30T18:12:53.662,43.6406550,-79.3355750,3.200,26.2,37.8,-3.9,2.9
2023-05-30T18:12:53.863,43.6406583,-79.3355733,3.300,32.7,37.8,-4.4,2.5
2023-05-30T18:12:54.073,43.6406616,-79.3355716,3.300,33.7,38.6,-3.6,3.2
2023-05-30T18:12:54.281,43.6406633,-79.3355700,3.300,30.9,38.4,-4.5,2.5
2023-05-30T18:12:54.465,43.6406666,-79.3355683,3.300,30.4,39.2,-4.0,3.7
2023-05-30T18:12:54.668,43.6406683,-79.3355666,3.200,28.6,37.9,-4.6,2.9
2023-05-30T18:12:54.866,43.6406716,-79.3355650,3.200,26.7,39.2,-5.3,1.7
2023-05-30T18:12:55.065,43.6406733,-79.3355633,3.200,28.9,39.7,-4.8,1.8
2023-05-30T18:12:55.285,43.6406766,-79.3355616,3.300,25.5,38.9,-4.5,2.9
2023-05-30T18:12:55.467,43.6406800,-79.3355600,3.300,29.3,39.4,-3.8,3.3
2023-05-30T18:12:55.667,43.6406816,-79.3355566,3.300,28.7,41.1,-3.5,2.8
2023-05-30T18:12:55.867,43.6406850,-79.3355550,3.300,28.2,40.4,-4.0,3.0
2023-05-30T18:12:56.057,43.6406866,-79.3355533,3.300,28.9,39.9,-3.1,2.5
2023-05-30T18:12:56.290,43.6406900,-79.3355516,3.200,24.8,40.0,-3.7,2.7
2023-05-30T18:12:56.466,43.6406933,-79.3355500,3.300,28.1,39.9,-3.9,2.7
2023-05-30T18:12:56.666,43.6406950,-79.3355483,3.200,27.0,39.4,-3.9,3.2
2023-05-30T18:12:56.866,43.6406983,-79.3355466,3.200,23.8,37.6,-4.3,3.2
2023-05-30T18:12:57.068,43.6407000,-79.3355466,3.200,27.4,37.9,-4.4,2.4
2023-05-30T18:12:57.289,43.6407033,-79.3355450,3.300,26.8,36.3,-3.9,2.3
2023-05-30T18:12:57.466,43.6407050,-79.3355433,3.200,25.5,38.0,-3.1,2.7
2023-05-30T18:12:57.666,43.6407083,-79.3355416,3.300,24.8,39.1,-2.8,3.3
2023-05-30T18:12:57.866,43.6407116,-79.3355400,3.300,22.3,38.0,-3.0,3.1
2023-05-30T18:12:58.058,43.6407133,-79.3355383,3.300,28.4,37.4,-3.5,2.9
2023-05-30T18:12:58.292,43.6407166,-79.3355366,3.200,28.0,38.5,-2.6,2.9
2023-05-30T18:12:58.466,43.6407183,-79.3355350,3.300,27.5,38.3,-3.0,3.1
2023-05-30T18:12:58.666,43.6407216,-79.3355333,3.300,28.3,38.1,-2.6,3.5
2023-05-30T18:12:58.866,43.6407233,-79.3355300,3.300,29.1,37.5,-2.9,2.8
2023-05-30T18:12:59.078,43.6407266,-79.3355283,3.200,25.6,37.8,-2.4,2.8
2023-05-30T18:12:59.294,43.6407283,-79.3355283,3.300,22.7,37.1,-2.1,3.7
2023-05-30T18:12:59.468,43.6407316,-79.3355266,3.300,21.9,39.2,-1.2,3.2
2023-05-30T18:12:59.666,43.6407350,-79.3355250,3.300,22.7,37.6,-2.2,2.7
2023-05-30T18:12:59.867,43.6407366,-79.3355233,3.300,23.8,38.2,-1.1,3.0
2023-05-30T18:13:00.062,43.6407400,-79.3355216,3.300,27.7,37.8,-0.1,3.1
2023-05-30T18:13:00.297,43.6407400,-79.3355216,3.300,22.6,38.2,0.3,3.0
2023-05-30T18:13:00.462,43.6407450,-79.3355200,3.300,18.8,36.4,-1.1,3.6
2023-05-30T18:13:00.663,43.6407466,-79.3355183,3.200,26.2,36.4,-0.5,3.0
2023-05-30T18:13:00.862,43.6407500,-79.3355166,3.200,29.3,36.2,0.1,3.0
2023-05-30T18:13:01.074,43.6407516,-79.3355150,3.200,24.5,36.2,-0.3,2.5
2023-05-30T18:13:01.300,43.6407550,-79.3355133,3.200,25.8,37.8,0.5,2.4
2023-05-30T18:13:01.462,43.6407566,-79.3355116,3.200,20.0,36.5,-1.8,2.8
2023-05-30T18:13:01.662,43.6407600,-79.3355100,3.200,28.5,36.3,-0.9,3.2
2023-05-30T18:13:01.862,43.6407616,-79.3355083,3.200,18.9,36.2,-2.6,3.2
2023-05-30T18:13:02.061,43.6407633,-79.3355066,3.300,22.0,35.6,-2.6,2.1
2023-05-30T18:13:02.303,43.6407666,-79.3355066,3.300,22.7,35.2,-1.0,3.6
2023-05-30T18:13:02.465,43.6407683,-79.3355050,3.300,17.7,34.5,-2.0,3.0
2023-05-30T18:13:02.662,43.6407716,-79.3355033,3.300,19.5,33.7,-2.0,3.9
2023-05-30T18:13:02.862,43.6407733,-79.3355016,3.400,21.2,33.9,-1.0,2.7
2023-05-30T18:13:03.058,43.6407766,-79.3355000,3.300,23.3,33.8,-0.9,2.5
2023-05-30T18:13:03.309,43.6407783,-79.3355000,3.400,21.6,34.6,-0.8,2.1
2023-05-30T18:13:03.463,43.6407816,-79.3354983,3.400,18.9,33.4,-1.3,3.5
2023-05-30T18:13:03.662,43.6407833,-79.3354966,3.400,21.2,32.8,-1.9,2.0
2023-05-30T18:13:03.863,43.6407866,-79.3354950,3.300,22.2,33.5,-0.6,3.2
2023-05-30T18:13:04.064,43.6407883,-79.3354933,3.300,27.7,33.5,-0.7,2.8
2023-05-30T18:13:04.312,43.6407916,-79.3354916,3.300,25.9,33.9,-1.5,3.2
2023-05-30T18:13:04.463,43.6407933,-79.3354900,3.300,21.1,32.8,-1.6,3.5
2023-05-30T18:13:04.663,43.6407950,-79.3354900,3.300,18.7,32.2,-1.9,3.3
2023-05-30T18:13:04.864,43.6407983,-79.3354883,3.300,19.9,31.5,-1.5,2.2
2023-05-30T18:13:05.065,43.6408016,-79.3354866,3.300,19.6,30.9,-1.9,2.0
2023-05-30T18:13:05.314,43.6408033,-79.3354850,3.300,20.5,31.5,-1.2,2.9
2023-05-30T18:13:05.462,43.6408066,-79.3354833,3.300,17.0,30.8,-1.3,3.8
2023-05-30T18:13:05.663,43.6408083,-79.3354816,3.200,22.1,30.6,-1.5,3.4
2023-05-30T18:13:05.862,43.6408116,-79.3354800,3.300,22.1,30.5,-1.2,2.5
2023-05-30T18:13:06.073,43.6408133,-79.3354783,3.300,16.7,30.6,-0.4,1.4
2023-05-30T18:13:06.246,43.6408166,-79.3354766,3.200,20.6,31.8,0.9,2.5
2023-05-30T18:13:06.460,43.6408183,-79.3354750,3.500,22.9,31.3,0.3,3.2
2023-05-30T18:13:06.661,43.6408216,-79.3354733,3.300,21.8,30.3,-0.5,3.5
2023-05-30T18:13:06.860,43.6408233,-79.3354716,3.400,25.3,30.3,-0.8,3.9
2023-05-30T18:13:07.068,43.6408266,-79.3354700,3.500,21.7,28.8,-0.9,2.6
