timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-05-19T18:12:54.652,43.6408300,-79.3365616,3.400,16.1,213.5,0.2,3.4
2023-05-19T18:12:54.875,43.6408650,-79.3365300,3.300,26.9,213.0,-0.9,3.9
2023-05-19T18:12:54.052,43.6408766,-79.3365150,2.300,35.0,211.4,-1.8,4.7
2023-05-19T18:12:54.254,43.6408800,-79.3365133,1.900,21.0,209.5,-6.0,1.7
2023-05-19T18:12:54.454,43.6408866,-79.3365183,2.300,33.0,208.4,-6.6,2.1
2023-05-19T18:12:54.654,43.6408866,-79.3365233,2.200,35.4,209.6,-6.5,4.1
2023-05-19T18:12:54.880,43.6408833,-79.3365266,1.800,32.6,209.2,-5.6,3.5
2023-05-19T18:12:55.045,43.6408816,-79.3365333,2.000,35.5,207.3,-3.7,5.1
2023-05-19T18:12:55.065,43.6408816,-79.3365333,2.100,25.5,207.2,-3.8,4.5
2023-05-19T18:12:55.260,43.6408783,-79.3365383,2.200,23.4,206.1,-5.5,5.4
2023-05-19T18:12:55.454,43.6408716,-79.3365400,2.000,29.1,204.9,-2.6,4.5
2023-05-19T18:12:55.677,43.6408683,-79.3365433,2.000,26.7,203.9,-1.7,3.0
2023-05-19T18:12:55.854,43.6408633,-79.3365450,1.600,25.6,200.9,-2.1,5.5
2023-05-19T18:12:57.064,43.6408600,-79.3365483,1.900,20.4,199.7,-1.9,5.1
2023-05-19T18:12:57.255,43.6408583,-79.3365483,1.700,14.4,197.6,-1.2,3.7
2023-05-19T18:12:57.454,43.6408583,-79.3365483,1.500,25.3,195.3,-0.3,4.9
2023-05-19T18:12:57.680,43.6408583,-79.3365466,1.400,34.7,192.1,-1.6,6.2
2023-05-19T18:12:57.857,43.6408583,-79.3365450,1.400,29.2,189.0,-3.6,4.2
2023-05-19T18:12:58.064,43.6408616,-79.3365450,1.400,37.3,186.7,-3.5,4.2
2023-05-19T18:12:58.255,43.6408650,-79.3365433,1.300,28.9,184.5,-2.4,5.6
2023-05-19T18:12:58.454,43.6408650,-79.3365433,1.300,32.3,182.3,-2.5,4.0
2023-05-19T18:12:58.683,43.6408666,-79.3365433,1.300,24.1,179.1,-3.3,4.5
2023-05-19T18:12:58.854,43.6408666,-79.3365433,1.200,36.3,175.9,-3.7,4.2
2023-05-19T18:12:59.065,43.6408683,-79.3365433,1.100,49.3,175.6,-1.7,5.2
2023-05-19T18:12:59.259,43.6408700,-79.3365433,1.100,29.3,171.8,-4.1,4.1
2023-05-19T18:12:59.456,43.6408716,-79.3365433,0.800,39.0,169.4,-4.1,3.7
2023-05-19T18:12:59.690,43.6408716,-79.3365416,0.800,37.1,166.6,-5.6,4.5
2023-05-19T18:12:59.855,43.6408733,-79.3365416,0.800,35.9,165.7,-4.2,4.9
2023-05-19T18:13:00.064,43.6408733,-79.3365416,0.700,34.7,163.8,-6.2,3.8
2023-05-19T18:13:00.347,43.6408733,-79.3365400,0.600,25.0,161.3,-6.8,5.3
2023-05-19T18:13:00.453,43.6408750,-79.3365400,0.800,45.7,160.9,-6.4,4.8
2023-05-19T18:13:00.687,43.6408750,-79.3365400,0.300,45.7,158.5,-4.8,4.7
2023-05-19T18:13:00.852,43.6408766,-79.3365383,0.400,8.8,155.4,-5.7,4.2
2023-05-19T18:13:01.061,43.6408766,-79.3365383,0.300,85.7,155.0,-5.3,4.5
2023-05-19T18:13:01.252,43.6408766,-79.3365383,0.900,36.1,154.3,-4.9,3.8
2023-05-19T18:13:01.451,43.6408766,-79.3365383,0.700,35.4,153.0,-4.8,4.3
2023-05-19T18:13:01.692,43.6408766,-79.3365383,0.600,46.8,151.3,-6.9,6.0
2023-05-19T18:13:01.852,43.6408783,-79.3365383,0.700,55.3,150.7,-5.7,4.3
2023-05-19T18:13:02.062,43.6408783,-79.3365366,0.700,54.4,150.6,-4.7,4.4
2023-05-19T18:13:02.261,43.6408783,-79.3365366,0.700,63.3,149.8,-7.1,4.2
2023-05-19T18:13:02.455,43.6408783,-79.3365366,0.800,91.3,149.5,-4.8,5.4
2023-05-19T18:13:02.694,43.6408783,-79.3365350,0.800,63.7,149.0,-5.7,4.9
2023-05-19T18:13:02.855,43.6408783,-79.3365350,0.800,72.6,148.7,-5.5,4.4
2023-05-19T18:13:03.065,43.6408783,-79.3365333,0.800,65.8,148.0,-5.5,5.2
2023-05-19T18:13:03.256,43.6408800,-79.3365316,0.700,61.1,147.6,-5.1,3.7
2023-05-19T18:13:03.455,43.6408800,-79.3365300,0.600,84.3,147.5,-5.0,4.8
2023-05-19T18:13:03.693,43.6408800,-79.3365283,0.700,81.7,146.5,-5.8,4.7
2023-05-19T18:13:03.854,43.6408800,-79.3365266,0.700,80.9,146.2,-6.5,5.1
2023-05-19T18:13:04.064,43.6408800,-79.3365250,0.900,96.5,145.2,-5.5,4.1
2023-05-19T18:13:04.254,43.6408816,-79.3365233,0.900,89.2,144.2,-7.8,4.8
2023-05-19T18:13:04.454,43.6408816,-79.3365216,1.000,90.3,143.9,-8.3,4.8
2023-05-19T18:13:04.697,43.6408800,-79.3365216,1.000,101.7,143.2,-8.7,4.3
2023-05-19T18:13:04.854,43.6408800,-79.3365200,1.000,110.5,142.9,-9.3,4.6
2023-05-19T18:13:05.066,43.6408783,-79.3365183,1.000,76.9,142.6,-9.0,4.7
2023-05-19T18:13:05.263,43.6408783,-79.3365166,1.000,74.1,141.9,-9.3,5.0
2023-05-19T18:13:05.456,43.6408783,-79.3365133,1.100,78.3,141.4,-9.5,4.9
2023-05-19T18:13:05.699,43.6408783,-79.3365116,1.200,85.8,140.6,-9.6,4.6
2023-05-19T18:13:05.860,43.6408783,-79.3365100,1.200,93.9,140.2,-9.1,4.5
2023-05-19T18:13:06.068,43.6408783,-79.3365066,1.200,101.5,139.5,-8.7,4.6
2023-05-19T18:13:06.348,43.6408783,-79.3365033,1.300,92.3,138.1,-7.5,4.6
2023-05-19T18:13:06.457,43.6408783,-79.3365033,1.500,98.7,137.8,-7.1,4.4
2023-05-19T18:13:06.704,43.6408783,-79.3365000,1.700,120.6,136.4,-7.2,4.4
2023-05-19T18:13:06.855,43.6408783,-79.3364983,1.700,111.6,135.2,-7.6,5.4
2023-05-19T18:13:07.065,43.6408783,-79.3364950,1.700,114.1,134.0,-6.7,4.6
2023-05-19T18:13:07.254,43.6408783,-79.3364933,1.800,116.2,133.0,-7.2,4.8
2023-05-19T18:13:07.457,43.6408783,-79.3364900,1.700,107.3,132.5,-7.0,3.6
2023-05-19T18:13:07.708,43.6408766,-79.3364883,1.800,121.4,131.9,-5.9,4.7
2023-05-19T18:13:07.854,43.6408766,-79.3364850,1.800,114.7,130.9,-4.6,5.0
2023-05-19T18:13:08.066,43.6408766,-79.3364833,1.800,110.7,130.0,-5.7,5.1
2023-05-19T18:13:08.261,43.6408766,-79.3364800,1.900,103.6,129.6,-6.4,4.5
2023-05-19T18:13:08.459,43.6408750,-79.3364766,1.800,106.6,129.5,-6.4,3.5
2023-05-19T18:13:08.709,43.6408750,-79.3364733,1.800,101.1,129.2,-5.7,4.1
2023-05-19T18:13:08.854,43.6408750,-79.3364700,1.900,110.2,128.3,-6.0,4.9
2023-05-19T18:13:09.066,43.6408750,-79.3364666,1.900,110.2,127.6,-5.9,4.6
2023-05-19T18:13:09.254,43.6408733,-79.3364650,1.900,111.7,127.2,-6.7,4.4
2023-05-19T18:13:09.462,43.6408733,-79.3364616,2.000,112.4,127.0,-5.7,4.5
2023-05-19T18:13:09.654,43.6408716,-79.3364583,1.900,115.6,126.6,-5.6,4.9
2023-05-19T18:13:09.857,43.6408716,-79.3364550,1.900,105.5,126.4,-5.8,4.3
2023-05-19T18:13:10.061,43.6408716,-79.3364516,2.000,114.6,126.1,-6.0,4.1
2023-05-19T18:13:10.259,43.6408700,-79.3364500,2.000,109.3,125.8,-5.7,4.0
2023-05-19T18:13:10.466,43.6408700,-79.3364466,2.000,114.4,125.6,-6.4,4.3
2023-05-19T18:13:10.660,43.6408700,-79.3364433,2.000,105.2,125.7,-7.9,4.5
2023-05-19T18:13:10.859,43.6408683,-79.3364400,2.200,108.5,126.0,-6.9,5.0
2023-05-19T18:13:11.051,43.6408683,-79.3364366,2.200,116.9,126.0,-6.3,4.5
2023-05-19T18:13:11.263,43.6408666,-79.3364333,2.200,107.7,125.7,-6.2,4.5
2023-05-19T18:13:11.467,43.6408666,-79.3364300,2.200,113.1,125.7,-6.2,4.6
2023-05-19T18:13:11.660,43.6408650,-79.3364266,2.200,106.2,125.9,-6.4,4.1
2023-05-19T18:13:11.862,43.6408650,-79.3364233,2.200,113.0,125.7,-7.7,4.7
2023-05-19T18:13:12.072,43.6408633,-79.3364200,2.200,109.7,125.6,-6.9,4.0
2023-05-19T18:13:12.260,43.6408633,-79.3364166,2.200,108.9,126.1,-7.0,3.7
2023-05-19T18:13:12.468,43.6408616,-79.3364133,2.300,105.3,125.9,-7.2,4.6
2023-05-19T18:13:12.660,43.6408616,-79.3364083,2.300,107.4,125.9,-7.9,4.2
2023-05-19T18:13:12.859,43.6408616,-79.3364050,2.400,111.8,126.5,-6.1,4.2
2023-05-19T18:13:13.054,43.6408600,-79.3364016,2.300,106.8,125.9,-7.7,4.9
2023-05-19T18:13:13.259,43.6408600,-79.3363983,2.500,106.0,125.6,-7.6,4.2
2023-05-19T18:13:13.475,43.6408583,-79.3363950,2.500,104.8,125.2,-7.8,4.9
2023-05-19T18:13:13.659,43.6408583,-79.3363916,2.500,107.6,125.0,-6.1,4.3
2023-05-19T18:13:13.860,43.6408566,-79.3363866,2.500,114.6,124.5,-7.0,3.8
2023-05-19T18:13:14.073,43.6408566,-79.3363833,2.500,111.2,124.6,-5.3,4.4
2023-05-19T18:13:14.265,43.6408550,-79.3363800,2.500,107.1,123.8,-6.2,4.2
2023-05-19T18:13:14.477,43.6408550,-79.3363766,2.600,108.5,123.5,-6.4,4.3
2023-05-19T18:13:14.662,43.6408533,-79.3363733,2.600,112.1,123.5,-6.4,3.7
2023-05-19T18:13:14.861,43.6408516,-79.3363700,2.600,112.9,123.4,-5.4,4.0
2023-05-19T18:13:15.062,43.6408516,-79.3363650,2.700,108.7,123.2,-5.6,4.6
2023-05-19T18:13:15.262,43.6408500,-79.3363616,2.700,110.5,123.1,-5.8,4.9
2023-05-19T18:13:15.477,43.6408500,-79.3363583,2.700,105.9,123.1,-5.5,4.0
2023-05-19T18:13:15.664,43.6408483,-79.3363533,2.800,105.2,123.4,-4.5,3.4
2023-05-19T18:13:15.861,43.6408483,-79.3363500,2.700,107.2,123.3,-4.3,4.0
2023-05-19T18:13:16.052,43.6408466,-79.3363466,2.700,109.7,123.0,-3.8,4.2
2023-05-19T18:13:16.260,43.6408466,-79.3363433,2.700,106.3,122.5,-4.1,4.6
2023-05-19T18:13:16.479,43.6408466,-79.3363400,2.700,110.0,122.4,-4.3,4.0
2023-05-19T18:13:16.660,43.6408450,-79.3363350,2.700,104.5,122.3,-3.9,4.1
2023-05-19T18:13:16.860,43.6408450,-79.3363316,2.700,108.7,122.2,-3.0,2.9
2023-05-19T18:13:17.071,43.6408433,-79.3363283,2.600,106.7,122.1,-3.0,3.5
2023-05-19T18:13:17.255,43.6408433,-79.3363250,2.600,113.8,122.0,-3.9,4.5
2023-05-19T18:13:17.483,43.6408416,-79.3363216,2.700,97.8,121.8,-3.8,5.1
2023-05-19T18:13:17.660,43.6408416,-79.3363183,2.600,102.5,121.6,-4.0,4.3
2023-05-19T18:13:17.861,43.6408416,-79.3363133,2.600,108.5,122.2,-4.0,2.9
2023-05-19T18:13:18.057,43.6408400,-79.3363100,2.600,108.9,122.9,-4.0,3.3
2023-05-19T18:13:18.261,43.6408400,-79.3363066,2.600,107.2,123.3,-3.4,4.6
2023-05-19T18:13:18.485,43.6408383,-79.3363033,2.600,104.3,122.7,-3.6,5.3
2023-05-19T18:13:18.660,43.6408383,-79.3363000,2.700,112.9,121.0,-3.9,4.6
2023-05-19T18:13:18.860,43.6408366,-79.3362966,2.700,107.7,120.8,-2.7,1.3
2023-05-19T18:13:19.071,43.6408366,-79.3362933,2.700,108.9,118.9,-3.1,4.8
2023-05-19T18:13:19.263,43.6408366,-79.3362900,2.500,106.3,117.5,-3.1,4.0
2023-05-19T18:13:19.483,43.6408350,-79.3362866,2.600,106.6,115.9,-3.6,4.5
2023-05-19T18:13:19.662,43.6408350,-79.3362833,2.600,106.1,114.4,-3.9,3.6
2023-05-19T18:13:19.862,43.6408350,-79.3362783,2.600,98.5,113.1,-4.3,3.8
2023-05-19T18:13:20.061,43.6408350,-79.3362750,2.500,96.5,111.9,-3.0,4.1
2023-05-19T18:13:20.268,43.6408350,-79.3362716,2.600,93.0,110.5,-2.7,4.1
2023-05-19T18:13:20.488,43.6408350,-79.3362683,2.500,97.3,109.3,-3.2,4.2
2023-05-19T18:13:20.663,43.6408350,-79.3362633,2.600,100.2,107.6,-3.8,4.2
2023-05-19T18:13:20.861,43.6408350,-79.3362600,2.600,95.4,106.7,-4.3,4.1
2023-05-19T18:13:21.052,43.6408333,-79.3362566,2.600,93.2,106.1,-3.3,3.9
2023-05-19T18:13:21.263,43.6408333,-79.3362516,2.500,98.1,105.5,-3.3,3.7
2023-05-19T18:13:21.493,43.6408350,-79.3362483,2.500,90.4,104.6,-2.8,3.8
2023-05-19T18:13:21.651,43.6408350,-79.3362450,2.500,91.8,103.8,-3.2,4.4
2023-05-19T18:13:21.862,43.6408350,-79.3362416,2.600,83.6,103.3,-3.5,4.3
2023-05-19T18:13:22.072,43.6408350,-79.3362383,2.500,91.2,102.8,-3.2,3.9
2023-05-19T18:13:22.253,43.6408350,-79.3362333,2.600,92.8,102.8,-3.2,3.9
2023-05-19T18:13:22.497,43.6408366,-79.3362300,2.500,89.9,102.6,-4.2,3.7
2023-05-19T18:13:22.662,43.6408366,-79.3362266,2.500,86.1,102.4,-2.9,4.2
2023-05-19T18:13:22.861,43.6408366,-79.3362233,2.500,88.2,101.9,-2.8,3.5
2023-05-19T18:13:23.056,43.6408366,-79.3362200,2.400,85.4,101.1,-2.5,3.9
2023-05-19T18:13:23.266,43.6408383,-79.3362166,2.400,82.7,100.9,-2.4,3.4
2023-05-19T18:13:23.499,43.6408383,-79.3362133,2.400,76.5,100.4,-3.8,4.3
2023-05-19T18:13:23.665,43.6408383,-79.3362100,2.400,81.8,100.0,-4.6,4.4
2023-05-19T18:13:23.863,43.6408383,-79.3362066,2.400,87.3,100.0,-4.7,4.5
2023-05-19T18:13:24.074,43.6408400,-79.3362033,2.400,79.9,100.0,-4.9,4.3
2023-05-19T18:13:24.263,43.6408400,-79.3362000,2.400,94.0,99.9,-4.9,3.9
2023-05-19T18:13:24.503,43.6408400,-79.3361983,2.400,92.2,99.9,-4.6,3.7
2023-05-19T18:13:24.668,43.6408400,-79.3361933,2.400,90.8,100.4,-3.6,2.5
2023-05-19T18:13:24.867,43.6408400,-79.3361900,2.400,83.3,100.3,-4.3,4.1
2023-05-19T18:13:25.065,43.6408400,-79.3361866,2.500,77.6,99.6,-4.9,5.2
2023-05-19T18:13:25.267,43.6408400,-79.3361833,2.400,82.4,98.6,-5.2,5.4
2023-05-19T18:13:25.502,43.6408400,-79.3361800,2.500,83.4,98.7,-2.9,3.3
2023-05-19T18:13:25.666,43.6408400,-79.3361783,2.400,87.9,99.3,-3.0,2.3
2023-05-19T18:13:25.867,43.6408400,-79.3361750,2.400,84.3,99.2,-4.3,4.4
2023-05-19T18:13:26.078,43.6408416,-79.3361716,2.300,84.1,98.6,-3.6,4.9
2023-05-19T18:13:26.275,43.6408416,-79.3361683,2.300,90.2,98.1,-3.8,5.1
2023-05-19T18:13:26.509,43.6408416,-79.3361666,2.200,83.2,97.7,-3.4,4.2
2023-05-19T18:13:26.670,43.6408416,-79.3361633,2.200,87.6,98.4,-2.7,2.8
2023-05-19T18:13:26.869,43.6408416,-79.3361600,2.300,87.9,99.2,-3.6,3.0
2023-05-19T18:13:27.068,43.6408416,-79.3361566,2.200,88.8,99.4,-3.4,4.2
2023-05-19T18:13:27.270,43.6408416,-79.3361550,2.200,85.9,98.9,-3.2,5.4
2023-05-19T18:13:27.509,43.6408416,-79.3361516,2.200,90.1,98.6,-2.6,4.5
2023-05-19T18:13:27.670,43.6408416,-79.3361483,2.200,83.8,99.1,-2.9,3.3
2023-05-19T18:13:27.872,43.6408433,-79.3361450,2.200,80.9,99.7,-3.3,3.2
2023-05-19T18:13:28.060,43.6408433,-79.3361416,2.300,87.8,99.9,-3.6,4.2
2023-05-19T18:13:28.270,43.6408433,-79.3361400,2.300,88.8,99.7,-3.3,4.7
2023-05-19T18:13:28.515,43.6408433,-79.3361366,2.300,82.4,98.9,-3.6,4.8
2023-05-19T18:13:28.669,43.6408433,-79.3361350,2.300,86.7,98.8,-4.5,3.7
2023-05-19T18:13:28.870,43.6408433,-79.3361316,2.300,84.9,99.5,-4.8,3.2
2023-05-19T18:13:29.070,43.6408433,-79.3361283,2.200,92.4,99.8,-4.5,4.2
2023-05-19T18:13:29.275,43.6408433,-79.3361266,2.200,88.8,99.6,-5.0,4.8
2023-05-19T18:13:29.515,43.6408433,-79.3361233,2.200,92.3,99.4,-2.6,5.0
2023-05-19T18:13:29.670,43.6408450,-79.3361200,2.200,90.1,99.0,-5.4,4.1
2023-05-19T18:13:29.870,43.6408450,-79.3361183,2.200,86.8,99.4,-5.7,3.7
2023-05-19T18:13:30.059,43.6408450,-79.3361150,2.100,88.0,100.0,-5.9,3.1
2023-05-19T18:13:30.269,43.6408450,-79.3361133,2.200,90.8,100.2,-4.6,3.8
2023-05-19T18:13:30.518,43.6408450,-79.3361100,2.200,90.1,100.2,-3.6,3.9
2023-05-19T18:13:30.665,43.6408450,-79.3361066,2.000,90.7,100.0,-5.2,4.7
2023-05-19T18:13:30.865,43.6408450,-79.3361033,1.900,83.7,100.1,-4.0,4.4
2023-05-19T18:13:31.067,43.6408450,-79.3361000,2.100,93.9,99.7,-4.5,5.0
2023-05-19T18:13:31.269,43.6408450,-79.3360983,2.100,93.7,99.4,-3.1,4.2
2023-05-19T18:13:31.520,43.6408450,-79.3360950,2.100,95.0,99.7,-3.1,3.2
2023-05-19T18:13:31.665,43.6408450,-79.3360916,2.100,99.0,99.3,-3.8,4.2
2023-05-19T18:13:31.866,43.6408450,-79.3360900,2.000,87.0,99.0,-3.0,4.1
2023-05-19T18:13:32.060,43.6408450,-79.3360866,1.900,86.7,98.9,-3.7,5.1
2023-05-19T18:13:32.277,43.6408466,-79.3360833,2.100,85.8,99.0,-2.2,4.5
2023-05-19T18:13:32.522,43.6408466,-79.3360800,2.100,87.4,98.7,-2.8,4.2
2023-05-19T18:13:32.667,43.6408466,-79.3360783,2.100,82.2,99.0,-2.4,3.7
2023-05-19T18:13:32.867,43.6408466,-79.3360750,2.100,84.8,99.2,-3.1,3.5
2023-05-19T18:13:33.079,43.6408466,-79.3360716,2.200,81.0,99.1,-4.1,3.2
2023-05-19T18:13:33.276,43.6408466,-79.3360700,2.100,88.7,98.9,-3.1,4.1
2023-05-19T18:13:33.524,43.6408483,-79.3360666,2.100,82.6,98.7,-3.4,4.5
2023-05-19T18:13:33.666,43.6408483,-79.3360633,2.100,84.1,98.5,-3.7,4.2
2023-05-19T18:13:33.868,43.6408483,-79.3360600,2.100,88.2,98.5,-3.6,3.7
2023-05-19T18:13:34.061,43.6408483,-79.3360583,2.100,83.9,98.8,-3.6,3.9
2023-05-19T18:13:34.275,43.6408483,-79.3360550,1.800,91.1,98.6,-3.4,4.4
2023-05-19T18:13:34.466,43.6408483,-79.3360533,2.100,87.5,98.4,-3.9,4.3
2023-05-19T18:13:34.666,43.6408500,-79.3360500,2.000,88.5,98.3,-3.7,4.0
2023-05-19T18:13:34.855,43.6408500,-79.3360466,1.900,80.7,98.3,-3.6,4.0
2023-05-19T18:13:35.079,43.6408500,-79.3360450,1.800,90.0,98.4,-2.7,3.9
2023-05-19T18:13:35.276,43.6408500,-79.3360416,1.800,78.3,98.2,-2.7,4.5
2023-05-19T18:13:35.468,43.6408500,-79.3360400,1.900,83.0,97.3,-4.1,4.6
2023-05-19T18:13:35.667,43.6408516,-79.3360366,1.900,76.2,97.6,-5.1,3.9
2023-05-19T18:13:35.867,43.6408516,-79.3360333,1.800,81.4,97.9,-3.3,3.3
2023-05-19T18:13:36.065,43.6408516,-79.3360316,1.800,83.1,98.4,-2.3,4.4
2023-05-19T18:13:36.282,43.6408516,-79.3360300,1.900,83.4,97.8,-3.4,4.8
2023-05-19T18:13:36.468,43.6408533,-79.3360266,1.800,73.8,97.2,-5.1,5.6
2023-05-19T18:13:36.668,43.6408533,-79.3360250,1.800,79.1,97.1,-4.0,4.0
2023-05-19T18:13:36.868,43.6408533,-79.3360216,1.700,81.9,97.4,-3.0,3.0
2023-05-19T18:13:37.080,43.6408533,-79.3360200,1.700,78.2,97.8,-3.3,3.4
2023-05-19T18:13:37.283,43.6408550,-79.3360183,1.800,71.6,97.5,-4.3,4.6
2023-05-19T18:13:37.468,43.6408550,-79.3360150,1.800,90.9,96.9,-4.2,4.8
2023-05-19T18:13:37.668,43.6408550,-79.3360133,1.800,90.0,96.7,-3.9,4.0
2023-05-19T18:13:37.867,43.6408550,-79.3360100,1.800,90.0,96.2,-3.3,4.6
2023-05-19T18:13:38.066,43.6408550,-79.3360083,1.800,80.0,96.0,-2.9,4.4
2023-05-19T18:13:38.287,43.6408550,-79.3360050,1.800,84.5,95.9,-3.3,3.9
2023-05-19T18:13:38.467,43.6408566,-79.3360033,1.900,76.4,96.1,-3.8,4.4
2023-05-19T18:13:38.670,43.6408566,-79.3360000,1.900,85.1,96.1,-5.0,4.0
2023-05-19T18:13:38.869,43.6408566,-79.3359983,1.900,87.5,96.7,-4.2,4.1
2023-05-19T18:13:39.057,43.6408566,-79.3359950,1.900,86.0,97.1,-2.9,3.5
2023-05-19T18:13:39.291,43.6408566,-79.3359933,1.900,85.2,98.3,-2.5,4.0
2023-05-19T18:13:39.471,43.6408566,-79.3359916,1.900,85.6,98.4,-1.3,5.2
2023-05-19T18:13:39.670,43.6408566,-79.3359900,1.800,88.1,98.5,-1.2,3.3
2023-05-19T18:13:39.873,43.6408566,-79.3359866,1.800,82.4,98.5,-0.8,3.9
2023-05-19T18:13:40.074,43.6408583,-79.3359850,1.800,81.6,97.5,-2.7,5.3
2023-05-19T18:13:40.292,43.6408583,-79.3359816,1.700,79.8,97.0,-2.4,4.3
2023-05-19T18:13:40.475,43.6408583,-79.3359800,1.800,76.2,98.2,-3.9,3.2
2023-05-19T18:13:40.672,43.6408583,-79.3359783,1.800,79.0,98.1,-3.7,3.5
2023-05-19T18:13:40.873,43.6408583,-79.3359750,1.800,85.8,97.5,-3.0,3.7
2023-05-19T18:13:41.062,43.6408583,-79.3359733,1.800,86.6,97.4,-2.8,3.7
2023-05-19T18:13:41.295,43.6408600,-79.3359700,1.700,79.0,97.4,-2.4,3.9
2023-05-19T18:13:41.471,43.6408600,-79.3359683,1.800,86.3,97.2,-2.7,4.2
2023-05-19T18:13:41.672,43.6408600,-79.3359650,1.800,79.6,97.0,-3.3,4.6
2023-05-19T18:13:41.873,43.6408600,-79.3359633,1.800,77.3,96.9,-3.0,4.4
2023-05-19T18:13:42.075,43.6408600,-79.3359616,1.800,84.2,96.9,-2.6,3.9
2023-05-19T18:13:42.297,43.6408600,-79.3359583,1.800,80.7,96.9,-2.1,3.6
2023-05-19T18:13:42.472,43.6408616,-79.3359566,1.800,75.0,96.7,-1.5,4.1
2023-05-19T18:13:42.673,43.6408616,-79.3359533,1.800,77.8,96.8,-1.5,4.1
2023-05-19T18:13:42.872,43.6408616,-79.3359516,1.800,79.2,96.7,-1.8,4.3
2023-05-19T18:13:43.064,43.6408616,-79.3359500,1.800,84.1,96.2,-2.1,4.3
2023-05-19T18:13:43.297,43.6408616,-79.3359466,1.800,82.1,95.7,-2.7,3.4
2023-05-19T18:13:43.473,43.6408616,-79.3359450,1.800,75.3,95.6,-1.9,3.9
2023-05-19T18:13:43.661,43.6408633,-79.3359433,1.800,80.1,95.2,-2.3,4.2
2023-05-19T18:13:43.871,43.6408633,-79.3359400,1.800,74.5,94.3,-3.6,4.8
2023-05-19T18:13:44.075,43.6408633,-79.3359383,1.800,72.9,94.0,-4.0,4.3
2023-05-19T18:13:44.298,43.6408633,-79.3359366,1.700,73.4,94.4,-2.4,3.5
2023-05-19T18:13:44.472,43.6408650,-79.3359350,1.700,73.0,94.7,-2.9,3.8
2023-05-19T18:13:44.674,43.6408650,-79.3359333,1.600,78.3,95.5,-3.0,3.9
2023-05-19T18:13:44.872,43.6408650,-79.3359316,1.600,82.3,96.6,-2.9,3.7
2023-05-19T18:13:45.065,43.6408650,-79.3359283,1.600,84.0,97.2,-2.2,4.1
2023-05-19T18:13:45.299,43.6408650,-79.3359266,1.600,91.4,97.0,-3.0,5.7
2023-05-19T18:13:45.471,43.6408650,-79.3359250,1.600,84.7,97.5,-3.8,3.6
2023-05-19T18:13:45.671,43.6408650,-79.3359216,1.700,79.1,98.8,-4.0,3.1
2023-05-19T18:13:45.871,43.6408650,-79.3359200,1.800,77.3,99.8,-3.5,3.8
2023-05-19T18:13:46.085,43.6408650,-79.3359166,1.800,86.3,100.3,-5.3,4.9
2023-05-19T18:13:46.301,43.6408650,-79.3359150,1.800,93.3,100.6,-5.6,4.9
2023-05-19T18:13:46.471,43.6408650,-79.3359133,1.800,93.7,101.7,-4.8,3.9
2023-05-19T18:13:46.671,43.6408650,-79.3359100,1.800,87.3,103.1,-3.3,3.4
2023-05-19T18:13:46.871,43.6408650,-79.3359083,1.800,99.4,104.4,-3.8,4.4
2023-05-19T18:13:47.066,43.6408650,-79.3359050,1.800,89.0,105.0,-3.9,4.9
2023-05-19T18:13:47.307,43.6408650,-79.3359033,1.800,91.2,106.1,-4.6,4.9
2023-05-19T18:13:47.471,43.6408650,-79.3359016,1.800,94.6,106.8,-4.1,4.6
2023-05-19T18:13:47.671,43.6408650,-79.3359000,1.800,95.5,107.6,-3.5,3.5
2023-05-19T18:13:47.872,43.6408650,-79.3358966,1.800,88.3,108.4,-4.1,4.1
2023-05-19T18:13:48.084,43.6408650,-79.3358933,1.900,96.2,108.8,-3.7,4.2
2023-05-19T18:13:48.308,43.6408650,-79.3358916,1.800,94.3,109.2,-2.2,3.5
2023-05-19T18:13:48.472,43.6408650,-79.3358900,1.800,90.4,108.8,-5.1,4.4
2023-05-19T18:13:48.671,43.6408650,-79.3358866,1.800,82.4,108.3,-5.9,4.6
2023-05-19T18:13:48.871,43.6408650,-79.3358850,1.900,80.9,108.0,-6.4,4.3
2023-05-19T18:13:49.066,43.6408650,-79.3358816,1.800,91.8,107.9,-6.5,3.0
2023-05-19T18:13:49.309,43.6408650,-79.3358800,1.700,93.9,107.6,-6.2,4.0
2023-05-19T18:13:49.471,43.6408650,-79.3358783,1.700,87.3,107.4,-6.5,5.2
2023-05-19T18:13:49.671,43.6408666,-79.3358750,1.800,94.7,106.7,-5.3,4.3
2023-05-19T18:13:49.871,43.6408666,-79.3358733,1.800,92.1,106.8,-6.2,3.8
2023-05-19T18:13:50.084,43.6408666,-79.3358700,1.800,84.2,106.9,-6.5,4.7
2023-05-19T18:13:50.311,43.6408666,-79.3358683,1.900,83.5,107.0,-5.7,4.5
2023-05-19T18:13:50.471,43.6408666,-79.3358666,1.900,89.8,107.0,-6.9,4.1
2023-05-19T18:13:50.672,43.6408666,-79.3358633,1.800,95.3,107.1,-6.7,3.7
2023-05-19T18:13:50.871,43.6408666,-79.3358616,1.700,92.9,106.9,-7.4,4.7
2023-05-19T18:13:51.066,43.6408666,-79.3358600,1.800,93.3,106.8,-7.6,4.0
2023-05-19T18:13:51.313,43.6408666,-79.3358566,1.800,91.1,106.3,-6.0,4.6
