timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-25T12:09:00.248,43.6405650,-79.3363766,2.900,139.4,167.0,5.7,0.4
2023-06-25T12:09:01.232,43.6404833,-79.3364033,1.600,155.0,167.5,6.7,-0.3
2023-06-25T12:09:01.743,43.6405000,-79.3363583,1.600,161.5,167.9,6.7,-0.1
2023-06-25T12:09:02.243,43.6405016,-79.3363433,1.600,161.6,167.8,6.3,-0.1
2023-06-25T12:09:02.743,43.6404883,-79.3363500,1.800,160.3,167.9,6.7,0.2
2023-06-25T12:09:03.244,43.6404733,-79.3363550,1.700,163.0,168.4,7.4,0.1
2023-06-25T12:09:03.744,43.6404683,-79.3363566,1.900,167.5,168.2,8.2,0.5
2023-06-25T12:09:04.244,43.6404616,-79.3363566,1.800,167.6,168.0,8.2,0.1
2023-06-25T12:09:04.744,43.6404516,-79.3363583,1.900,177.4,167.5,9.1,0.2
2023-06-25T12:09:05.244,43.6404450,-79.3363600,2.000,172.5,166.8,8.8,0.3
2023-06-25T12:09:05.744,43.6404416,-79.3363616,1.900,166.7,166.8,9.2,0.1
2023-06-25T12:09:06.233,43.6404400,-79.3363600,2.000,170.1,166.8,8.7,0.5
2023-06-25T12:09:06.743,43.6404300,-79.3363600,2.000,170.6,166.7,8.9,-0.1
2023-06-25T12:09:07.242,43.6404233,-79.3363583,2.100,165.8,166.6,8.9,-0.1
2023-06-25T12:09:07.743,43.6404216,-79.3363550,2.200,167.5,166.3,8.7,-0.0
2023-06-25T12:09:08.244,43.6404166,-79.3363550,2.200,167.6,166.3,9.2,0.3
2023-06-25T12:09:08.744,43.6404133,-79.3363516,2.200,168.8,166.3,8.9,0.0
2023-06-25T12:09:09.244,43.6404066,-79.3363483,2.300,164.3,166.4,9.4,0.1
2023-06-25T12:09:09.746,43.6404000,-79.3363450,2.300,166.6,166.1,10.0,0.1
2023-06-25T12:09:10.255,43.6403950,-79.3363433,2.300,168.3,165.8,10.6,0.4
2023-06-25T12:09:10.757,43.6403883,-79.3363433,2.300,164.8,165.7,10.5,0.2
2023-06-25T12:09:11.254,43.6403816,-79.3363416,2.500,168.2,165.8,10.1,0.1
2023-06-25T12:09:11.743,43.6403766,-79.3363400,2.500,167.2,165.7,9.8,0.3
2023-06-25T12:09:12.241,43.6403716,-79.3363400,2.500,167.3,165.2,10.5,0.3
2023-06-25T12:09:12.750,43.6403650,-79.3363350,2.700,165.9,164.9,10.6,0.3
2023-06-25T12:09:13.249,43.6403600,-79.3363333,2.800,167.4,164.4,10.9,0.3
2023-06-25T12:09:13.750,43.6403533,-79.3363316,2.800,167.1,164.0,11.0,0.1
2023-06-25T12:09:14.247,43.6403483,-79.3363283,2.700,163.5,163.0,11.4,0.2
2023-06-25T12:09:14.748,43.6403416,-79.3363266,2.800,165.4,162.4,11.3,0.3
2023-06-25T12:09:15.247,43.6403350,-79.3363233,2.800,163.0,162.6,11.1,0.3
2023-06-25T12:09:15.748,43.6403283,-79.3363200,3.000,158.9,163.0,10.8,0.1
2023-06-25T12:09:16.246,43.6403216,-79.3363166,3.000,161.6,163.3,10.1,0.7
2023-06-25T12:09:16.747,43.6403166,-79.3363133,2.900,164.1,163.6,9.4,-0.0
2023-06-25T12:09:17.248,43.6403116,-79.3363100,3.000,164.4,164.1,9.6,-0.2
2023-06-25T12:09:17.738,43.6403050,-79.3363066,3.100,163.4,164.0,10.3,-0.2
2023-06-25T12:09:18.234,43.6403000,-79.3363050,3.100,162.3,164.0,10.1,0.3
2023-06-25T12:09:18.745,43.6402900,-79.3363000,3.100,161.6,163.9,11.1,0.1
2023-06-25T12:09:19.244,43.6402816,-79.3362950,3.100,162.3,163.9,10.2,-0.2
2023-06-25T12:09:19.745,43.6402750,-79.3362916,3.200,160.5,163.8,9.3,-0.1
2023-06-25T12:09:20.244,43.6402683,-79.3362866,3.100,159.7,164.3,8.0,-0.2
2023-06-25T12:09:20.745,43.6402616,-79.3362833,3.100,160.0,164.8,7.7,-0.7
2023-06-25T12:09:21.234,43.6402550,-79.3362800,3.000,160.1,165.5,7.9,-0.3
2023-06-25T12:09:21.746,43.6402483,-79.3362766,2.900,164.1,164.9,9.2,-0.0
2023-06-25T12:09:22.244,43.6402433,-79.3362733,2.900,161.0,164.2,8.9,0.0
2023-06-25T12:09:22.745,43.6402350,-79.3362716,3.000,165.3,163.7,9.9,-0.0
2023-06-25T12:09:23.244,43.6402300,-79.3362683,2.900,167.6,162.3,10.3,0.3
2023-06-25T12:09:23.744,43.6402250,-79.3362650,2.800,163.7,161.2,10.3,1.2
2023-06-25T12:09:24.236,43.6474266,-79.3479466,2.800,160.8,160.0,11.4,-0.8
2023-06-25T12:09:24.694,43.6402866,-79.3362683,2.600,161.4,159.4,11.2,0.2
2023-06-25T12:09:25.195,43.6402900,-79.3362450,2.500,153.4,160.6,9.9,-0.4
2023-06-25T12:09:25.694,43.6402783,-79.3362333,2.700,163.9,163.6,10.5,-0.1
2023-06-25T12:09:26.197,43.6402533,-79.3362283,2.700,165.3,162.9,9.4,0.7
2023-06-25T12:09:26.697,43.6402200,-79.3362283,2.800,160.3,160.8,8.8,-0.1
2023-06-25T12:09:27.242,43.6401966,-79.3362266,2.800,156.8,158.3,8.1,-0.4
2023-06-25T12:09:27.743,43.6401933,-79.3362233,2.900,155.5,156.8,6.8,0.1
2023-06-25T12:09:28.243,43.6401866,-79.3362183,2.800,155.4,155.1,6.2,-0.2
2023-06-25T12:09:28.733,43.6401800,-79.3362133,2.800,155.4,154.1,6.0,-0.5
2023-06-25T12:09:29.244,43.6401750,-79.3362083,2.800,152.5,158.9,2.1,1.8
2023-06-25T12:09:29.744,43.6401666,-79.3362033,2.600,146.8,162.8,-4.9,2.7
2023-06-25T12:09:30.236,43.6472466,-79.3478966,2.700,149.3,152.2,2.1,-0.3
2023-06-25T12:09:30.743,43.6401750,-79.3361433,2.300,145.8,151.0,1.5,-0.4
2023-06-25T12:09:31.243,43.6401583,-79.3361733,2.700,147.3,151.2,2.1,0.0
2023-06-25T12:09:31.745,43.6401516,-79.3361883,2.700,144.6,159.4,0.5,0.1
2023-06-25T12:09:32.254,43.6401416,-79.3361783,2.600,142.0,162.6,-4.6,3.7
2023-06-25T12:09:32.746,43.6401283,-79.3361700,2.400,146.2,159.6,-1.5,0.3
2023-06-25T12:09:33.247,43.6401283,-79.3361616,2.400,149.7,153.5,0.9,0.2
2023-06-25T12:09:33.746,43.6401300,-79.3361516,2.600,145.9,153.0,1.0,-0.1
2023-06-25T12:09:34.246,43.6401266,-79.3361450,2.900,146.7,152.5,1.8,0.2
2023-06-25T12:09:34.747,43.6401200,-79.3361416,2.800,145.5,152.1,3.0,-0.4
2023-06-25T12:09:35.246,43.6401166,-79.3361383,2.600,143.6,151.6,2.7,0.2
2023-06-25T12:09:35.746,43.6401133,-79.3361333,2.400,142.6,151.8,2.6,-0.3
2023-06-25T12:09:36.237,43.6401100,-79.3361300,2.300,141.6,151.2,2.2,-0.2
2023-06-25T12:09:36.747,43.6401066,-79.3361250,2.200,145.4,151.8,1.4,0.2
2023-06-25T12:09:37.234,43.6401033,-79.3361233,2.200,153.8,153.4,0.7,-0.3
2023-06-25T12:09:37.747,43.6400983,-79.3361200,2.300,152.8,155.2,1.4,-0.2
2023-06-25T12:09:38.246,43.6400916,-79.3361200,2.300,151.9,156.8,1.4,0.2
2023-06-25T12:09:38.748,43.6400850,-79.3361166,2.300,149.5,158.1,2.0,-0.2
2023-06-25T12:09:39.246,43.6400800,-79.3361133,2.400,152.9,157.9,2.5,-0.1
2023-06-25T12:09:39.749,43.6400733,-79.3361100,2.400,150.0,158.7,1.8,0.6
2023-06-25T12:09:40.250,43.6400683,-79.3361066,2.300,151.2,160.0,2.3,-0.1
2023-06-25T12:09:40.754,43.6400633,-79.3361033,2.400,156.1,159.4,2.6,-0.1
2023-06-25T12:09:41.253,43.6400583,-79.3361016,2.300,152.5,158.4,4.1,0.3
2023-06-25T12:09:41.745,43.6400533,-79.3360983,2.200,149.2,153.6,6.1,0.0
2023-06-25T12:09:42.237,43.6400500,-79.3360966,2.100,142.9,148.1,9.4,-0.5
2023-06-25T12:09:42.748,43.6400450,-79.3360916,2.000,141.4,141.4,11.8,-0.1
2023-06-25T12:09:43.246,43.6400416,-79.3360883,1.900,129.4,134.5,14.4,0.2
2023-06-25T12:09:43.748,43.6400383,-79.3360850,1.900,121.5,127.2,14.2,-0.3
2023-06-25T12:09:44.246,43.6400350,-79.3360800,1.900,112.2,119.9,14.5,-0.3
2023-06-25T12:09:44.748,43.6400333,-79.3360750,1.900,109.8,111.2,14.2,2.4
2023-06-25T12:09:45.247,43.6400316,-79.3360700,1.800,94.8,103.9,6.6,-0.9
2023-06-25T12:09:45.749,43.6400333,-79.3360666,1.800,79.7,97.1,-3.1,0.0
2023-06-25T12:09:46.247,43.6400350,-79.3360583,2.000,66.5,92.1,-13.5,-1.2
2023-06-25T12:09:46.750,43.6400366,-79.3360533,2.100,42.0,85.7,-24.4,-2.0
2023-06-25T12:09:47.249,43.6400383,-79.3360500,1.800,54.3,79.2,-28.1,-3.6
2023-06-25T12:09:47.752,43.6400416,-79.3360466,1.600,59.1,70.1,-24.6,-1.5
2023-06-25T12:09:48.249,43.6400433,-79.3360433,1.600,61.4,65.1,-20.4,0.8
2023-06-25T12:09:48.752,43.6400450,-79.3360383,1.400,59.0,59.8,-19.6,-0.3
2023-06-25T12:09:49.253,43.6400466,-79.3360333,1.600,65.1,58.4,-6.8,0.7
2023-06-25T12:09:49.754,43.6400466,-79.3360266,1.700,75.8,54.6,-1.2,2.2
2023-06-25T12:09:50.251,43.6400500,-79.3360200,1.800,68.7,55.7,9.9,0.3
2023-06-25T12:09:50.754,43.6400500,-79.3360150,1.800,49.4,51.7,13.9,0.1
2023-06-25T12:09:51.254,43.6400533,-79.3360133,1.600,37.5,48.6,13.4,0.8
2023-06-25T12:09:51.758,43.6400583,-79.3360100,1.600,47.6,47.2,11.7,0.5
2023-06-25T12:09:52.262,43.6400616,-79.3360100,1.500,26.4,44.6,10.1,-0.1
2023-06-25T12:09:52.763,43.6400633,-79.3360083,1.500,27.1,43.8,8.5,1.0
2023-06-25T12:09:53.261,43.6400666,-79.3360083,1.600,15.5,39.0,5.0,-0.2
2023-06-25T12:09:53.761,43.6400700,-79.3360083,1.700,28.4,38.5,4.2,0.6
2023-06-25T12:09:54.266,43.6400700,-79.3360066,1.600,24.6,34.2,4.4,0.6
2023-06-25T12:09:54.768,43.6400750,-79.3360050,1.600,24.4,33.3,6.3,1.3
2023-06-25T12:09:55.266,43.6400783,-79.3360033,1.800,18.5,31.3,2.6,-0.8
2023-06-25T12:09:55.764,43.6400816,-79.3360016,1.600,21.0,27.9,1.6,3.7
2023-06-25T12:09:56.266,43.6400866,-79.3360000,1.600,13.0,26.8,1.1,1.8
2023-06-25T12:09:56.768,43.6400900,-79.3359983,1.500,28.3,27.8,1.4,0.8
2023-06-25T12:09:57.265,43.6400933,-79.3359966,1.600,14.3,25.9,2.2,1.5
2023-06-25T12:09:57.772,43.6400966,-79.3359950,1.700,15.4,26.8,4.6,1.1
2023-06-25T12:09:58.271,43.6401000,-79.3359933,1.700,10.1,26.5,4.8,0.9
2023-06-25T12:09:58.771,43.6401033,-79.3359916,1.700,8.0,23.1,3.8,2.0
2023-06-25T12:09:59.271,43.6401066,-79.3359900,1.600,9.7,25.0,5.5,1.8
2023-06-25T12:09:59.773,43.6401100,-79.3359900,1.600,9.3,22.0,4.1,1.8
2023-06-25T12:10:00.275,43.6401133,-79.3359900,1.700,11.2,23.3,2.1,1.5
2023-06-25T12:10:00.775,43.6401183,-79.3359883,1.400,19.2,20.1,1.4,1.0
2023-06-25T12:10:01.275,43.6401216,-79.3359883,1.400,6.9,21.1,2.5,-0.1
2023-06-25T12:10:01.778,43.6401266,-79.3359866,1.500,6.3,19.3,1.8,1.6
2023-06-25T12:10:02.282,43.6401316,-79.3359866,1.900,6.3,18.7,2.4,1.5
2023-06-25T12:10:02.786,43.6401350,-79.3359850,2.000,7.5,19.4,3.0,1.6
2023-06-25T12:10:03.290,43.6401400,-79.3359850,2.000,5.6,19.0,3.0,1.3
2023-06-25T12:10:03.789,43.6401433,-79.3359850,1.800,9.5,17.1,3.4,1.2
2023-06-25T12:10:04.290,43.6401500,-79.3359833,1.900,2.7,16.5,2.6,0.9
2023-06-25T12:10:04.788,43.6401550,-79.3359833,2.200,10.0,16.4,4.3,1.1
2023-06-25T12:10:05.289,43.6401600,-79.3359816,2.200,5.1,17.1,3.5,1.4
2023-06-25T12:10:05.791,43.6401633,-79.3359816,2.000,10.1,15.1,3.8,1.6
2023-06-25T12:10:06.292,43.6401650,-79.3359816,1.800,6.9,15.9,2.4,2.2
2023-06-25T12:10:06.795,43.6401700,-79.3359816,1.900,1.2,15.5,3.2,1.3
2023-06-25T12:10:07.295,43.6401766,-79.3359816,2.200,354.4,15.3,3.6,0.7
2023-06-25T12:10:07.796,43.6401816,-79.3359816,2.100,0.9,14.1,1.7,1.0
2023-06-25T12:10:08.298,43.6401850,-79.3359816,2.000,359.9,15.2,2.7,0.6
2023-06-25T12:10:08.800,43.6401900,-79.3359816,2.000,3.6,15.9,1.6,0.6
2023-06-25T12:10:09.301,43.6401933,-79.3359816,1.900,2.7,15.3,2.2,0.2
2023-06-25T12:10:09.801,43.6401983,-79.3359816,2.000,0.9,16.1,3.4,-0.6
2023-06-25T12:10:10.302,43.6402033,-79.3359816,2.200,5.0,14.6,1.4,1.5
2023-06-25T12:10:10.803,43.6402083,-79.3359800,2.300,4.4,18.4,3.1,-0.4
2023-06-25T12:10:11.305,43.6402133,-79.3359800,2.200,3.7,17.9,2.3,2.0
2023-06-25T12:10:11.808,43.6402166,-79.3359800,1.900,358.1,22.2,1.3,-0.4
2023-06-25T12:10:12.247,43.6400366,-79.3141250,2.000,3.5,22.4,-2.0,-4.3
2023-06-25T12:10:12.806,43.6401766,-79.3360266,2.500,1.2,20.4,-2.1,-0.4
2023-06-25T12:10:13.307,43.6402016,-79.3360200,2.100,13.6,20.3,1.3,-0.1
2023-06-25T12:10:13.808,43.6402050,-79.3360150,2.300,7.8,21.3,0.9,-0.4
2023-06-25T12:10:14.307,43.6402116,-79.3360133,2.300,16.5,21.6,-0.3,-0.8
2023-06-25T12:10:14.813,43.6402266,-79.3359983,2.400,12.3,21.5,-0.7,-0.2
2023-06-25T12:10:15.309,43.6402333,-79.3359933,2.300,13.0,23.0,0.1,0.1
2023-06-25T12:10:15.810,43.6402516,-79.3359883,2.300,7.7,20.9,-1.4,1.5
2023-06-25T12:10:16.314,43.6402600,-79.3359833,2.400,15.5,23.2,-0.9,-1.1
2023-06-25T12:10:16.815,43.6402666,-79.3359783,2.400,21.1,23.2,-0.9,1.5
2023-06-25T12:10:17.316,43.6402766,-79.3359716,2.200,25.7,25.1,0.4,-0.1
2023-06-25T12:10:17.817,43.6402850,-79.3359650,2.400,25.7,27.4,2.9,0.3
2023-06-25T12:10:18.255,43.6402900,-79.3359616,2.400,20.2,30.9,4.9,0.3
2023-06-25T12:10:18.756,43.6403000,-79.3359583,2.200,23.2,32.0,5.8,1.7
2023-06-25T12:10:19.321,43.6403066,-79.3359550,2.300,25.7,33.6,6.5,0.1
2023-06-25T12:10:19.823,43.6403116,-79.3359516,2.400,23.4,34.3,5.1,-0.0
2023-06-25T12:10:20.324,43.6403183,-79.3359483,2.200,25.1,34.9,3.5,0.5
2023-06-25T12:10:20.763,43.6403233,-79.3359466,2.200,28.3,37.0,3.7,0.3
2023-06-25T12:10:21.265,43.6403300,-79.3359433,2.200,24.1,37.0,2.6,1.1
2023-06-25T12:10:21.763,43.6403333,-79.3359400,2.200,25.0,37.6,2.7,-0.4
2023-06-25T12:10:22.268,43.6403383,-79.3359366,2.300,29.5,38.5,3.1,-0.2
2023-06-25T12:10:22.766,43.6403416,-79.3359316,2.300,35.8,40.8,3.6,-0.1
2023-06-25T12:10:23.268,43.6403450,-79.3359283,2.400,30.0,41.1,3.1,-0.1
2023-06-25T12:10:23.764,43.6403483,-79.3359250,2.300,30.9,42.8,3.2,0.8
2023-06-25T12:10:24.250,43.6403516,-79.3359233,2.300,30.4,44.8,2.4,0.6
2023-06-25T12:10:24.765,43.6403566,-79.3359166,2.500,34.1,46.2,1.8,-0.4
2023-06-25T12:10:25.275,43.6403616,-79.3359116,2.400,34.5,45.2,-0.2,0.4
2023-06-25T12:10:25.768,43.6403650,-79.3359083,2.400,41.0,46.4,0.8,0.2
2023-06-25T12:10:26.260,43.6403683,-79.3359033,2.500,40.6,50.1,0.4,0.6
2023-06-25T12:10:26.767,43.6403733,-79.3358966,2.500,42.3,48.9,0.2,0.1
2023-06-25T12:10:27.270,43.6403783,-79.3358916,2.500,37.0,50.4,0.8,-0.1
2023-06-25T12:10:27.758,43.6403816,-79.3358866,2.600,47.3,52.8,2.2,1.1
2023-06-25T12:10:28.274,43.6403866,-79.3358800,2.600,41.7,51.1,1.8,0.6
2023-06-25T12:10:28.776,43.6403916,-79.3358750,2.700,40.7,51.3,2.9,0.3
2023-06-25T12:10:29.272,43.6403950,-79.3358700,2.700,43.0,55.1,5.2,-0.0
2023-06-25T12:10:29.768,43.6404000,-79.3358650,2.700,48.2,54.1,4.1,1.1
2023-06-25T12:10:30.248,43.6404016,-79.3358616,2.700,44.6,54.3,3.5,-0.1
2023-06-25T12:10:30.761,43.6404083,-79.3358533,2.700,45.5,56.4,3.9,0.5
2023-06-25T12:10:31.260,43.6404133,-79.3358483,2.800,45.2,57.5,2.9,0.2
2023-06-25T12:10:31.761,43.6404166,-79.3358416,2.700,44.2,57.7,2.9,-0.0
2023-06-25T12:10:32.266,43.6404216,-79.3358350,2.700,48.9,59.0,3.0,0.6
2023-06-25T12:10:32.763,43.6404250,-79.3358300,2.700,44.4,62.2,2.7,-0.5
2023-06-25T12:10:33.252,43.6404266,-79.3358250,2.600,54.0,61.4,3.6,0.7
2023-06-25T12:10:33.762,43.6404300,-79.3358183,2.600,54.4,60.1,3.2,0.5
2023-06-25T12:10:34.264,43.6404333,-79.3358116,2.600,45.4,61.7,3.5,0.2
2023-06-25T12:10:34.762,43.6404383,-79.3358050,2.700,49.2,61.3,3.4,-0.4
2023-06-25T12:10:35.264,43.6404416,-79.3357983,2.700,49.5,62.2,4.8,0.4
2023-06-25T12:10:35.762,43.6404450,-79.3357916,2.600,52.9,60.2,2.9,-0.4
2023-06-25T12:10:36.248,43.6404483,-79.3357883,2.700,56.6,61.7,5.0,0.4
2023-06-25T12:10:36.759,43.6404533,-79.3357783,2.700,52.1,60.1,2.7,-0.2
2023-06-25T12:10:37.264,43.6404566,-79.3357716,2.800,46.8,59.3,1.9,0.5
2023-06-25T12:10:37.762,43.6404600,-79.3357650,2.700,53.7,59.1,1.4,0.0
2023-06-25T12:10:38.265,43.6404650,-79.3357583,2.700,52.6,58.6,0.5,0.0
2023-06-25T12:10:38.768,43.6404683,-79.3357516,2.700,52.4,58.5,1.0,0.0
2023-06-25T12:10:39.266,43.6404716,-79.3357450,2.700,46.9,57.4,0.7,0.2
2023-06-25T12:10:39.764,43.6404766,-79.3357383,2.900,46.3,58.3,1.1,-0.2
2023-06-25T12:10:40.265,43.6404800,-79.3357333,2.900,45.7,57.9,0.9,0.1
2023-06-25T12:10:40.765,43.6404833,-79.3357250,2.900,46.5,57.5,0.7,-0.3
2023-06-25T12:10:41.267,43.6404883,-79.3357183,2.900,47.3,57.1,1.9,0.2
2023-06-25T12:10:41.766,43.6404933,-79.3357116,3.000,46.6,57.5,2.3,0.4
2023-06-25T12:10:42.255,43.6404966,-79.3357066,3.100,47.0,57.1,2.2,0.2
2023-06-25T12:10:42.767,43.6405033,-79.3356966,3.200,44.7,58.0,3.4,-0.3
2023-06-25T12:10:43.273,43.6405100,-79.3356900,3.200,44.9,55.0,2.2,0.1
2023-06-25T12:10:43.767,43.6405166,-79.3356816,3.200,42.4,55.5,2.2,-0.2
2023-06-25T12:10:44.272,43.6405216,-79.3356733,3.200,43.6,56.2,2.8,-0.1
2023-06-25T12:10:44.771,43.6405266,-79.3356666,3.200,41.9,54.4,0.5,0.1
2023-06-25T12:10:45.269,43.6405333,-79.3356600,3.200,46.5,55.3,1.6,-0.2
2023-06-25T12:10:45.768,43.6405383,-79.3356516,3.200,48.1,55.7,1.8,0.2
2023-06-25T12:10:46.270,43.6405450,-79.3356450,3.200,43.9,54.2,0.6,0.0
2023-06-25T12:10:46.769,43.6405500,-79.3356366,3.200,46.7,54.6,2.7,0.1
2023-06-25T12:10:47.273,43.6405566,-79.3356283,3.200,44.9,55.6,3.4,0.1
2023-06-25T12:10:47.770,43.6405616,-79.3356216,3.200,47.0,54.1,2.2,-0.5
2023-06-25T12:10:48.264,43.6405666,-79.3356133,3.200,44.2,53.6,3.0,-0.1
2023-06-25T12:10:48.764,43.6405716,-79.3356066,3.100,46.5,55.8,3.3,0.1
2023-06-25T12:10:49.265,43.6405766,-79.3355983,3.400,43.5,53.8,1.1,-0.1
2023-06-25T12:10:49.770,43.6405833,-79.3355916,3.300,47.1,54.4,2.1,-0.2
2023-06-25T12:10:50.269,43.6405883,-79.3355833,3.300,46.6,56.5,2.5,0.1
2023-06-25T12:10:50.766,43.6405950,-79.3355766,3.400,47.2,55.1,1.9,0.1
2023-06-25T12:10:51.276,43.6406000,-79.3355683,3.300,48.7,56.2,3.2,-0.2
2023-06-25T12:10:51.770,43.6406050,-79.3355600,3.200,48.6,58.4,3.7,-0.2
2023-06-25T12:10:52.273,43.6406100,-79.3355516,3.200,49.5,57.0,2.5,0.1
2023-06-25T12:10:52.770,43.6406150,-79.3355433,3.300,50.9,58.5,4.6,-0.5
2023-06-25T12:10:53.275,43.6406200,-79.3355350,3.300,50.6,60.9,5.8,-0.0
2023-06-25T12:10:53.771,43.6406266,-79.3355283,3.200,44.3,59.2,4.1,-0.5
2023-06-25T12:10:54.267,43.6406300,-79.3355216,3.100,50.5,59.7,3.9,-0.1
2023-06-25T12:10:54.765,43.6406350,-79.3355133,3.100,52.4,60.7,5.1,-0.0
2023-06-25T12:10:55.271,43.6406400,-79.3355050,3.000,45.3,60.8,3.4,-0.4
2023-06-25T12:10:55.770,43.6406433,-79.3354966,3.100,53.8,59.1,2.8,-0.2
2023-06-25T12:10:56.275,43.6406483,-79.3354900,3.100,49.7,61.1,4.4,0.2
2023-06-25T12:10:56.771,43.6406533,-79.3354816,3.100,48.6,61.1,3.2,-0.2
2023-06-25T12:10:57.271,43.6406566,-79.3354733,3.100,50.6,59.8,1.5,-0.1
2023-06-25T12:10:57.770,43.6406600,-79.3354666,3.000,56.8,61.0,4.4,0.2
2023-06-25T12:10:58.272,43.6406650,-79.3354583,2.900,56.4,62.7,4.7,-0.1
2023-06-25T12:10:58.772,43.6406683,-79.3354500,2.900,51.6,61.2,2.3,0.2
2023-06-25T12:10:59.274,43.6406716,-79.3354433,2.900,59.4,61.9,3.5,0.3
2023-06-25T12:10:59.772,43.6406750,-79.3354350,2.900,49.6,62.1,2.8,-0.2
2023-06-25T12:11:00.273,43.6406800,-79.3354266,2.900,52.3,61.2,1.9,0.1
2023-06-25T12:11:00.761,43.6406833,-79.3354200,3.000,53.5,61.5,1.9,0.0
2023-06-25T12:11:01.270,43.6406866,-79.3354116,3.000,48.0,62.3,0.9,0.1
2023-06-25T12:11:01.774,43.6406916,-79.3354050,3.100,54.1,61.4,0.7,-0.1
2023-06-25T12:11:02.274,43.6406950,-79.3353966,3.000,56.1,62.5,1.3,-0.2
2023-06-25T12:11:02.772,43.6406983,-79.3353900,3.000,50.5,62.8,1.3,0.2
2023-06-25T12:11:03.274,43.6407016,-79.3353816,3.100,53.9,62.7,1.8,-0.3
2023-06-25T12:11:03.774,43.6407050,-79.3353733,3.100,55.4,63.5,2.9,-0.1
2023-06-25T12:11:04.276,43.6407100,-79.3353650,3.200,49.8,63.6,2.0,0.0
2023-06-25T12:11:04.775,43.6407150,-79.3353566,3.200,51.0,62.2,1.5,0.1
2023-06-25T12:11:05.278,43.6407200,-79.3353483,3.200,51.3,62.5,2.7,-0.0
2023-06-25T12:11:05.765,43.6407233,-79.3353400,3.200,53.3,62.9,2.5,-0.1
2023-06-25T12:11:06.195,43.6407266,-79.3353350,3.200,49.3,62.6,2.1,-0.3
2023-06-25T12:11:06.696,43.6407316,-79.3353250,3.200,48.5,62.8,2.3,-0.1
2023-06-25T12:11:07.272,43.6407366,-79.3353166,3.000,50.2,63.4,3.2,-0.3
2023-06-25T12:11:07.696,43.6407400,-79.3353100,3.200,49.4,62.8,2.9,0.1
2023-06-25T12:11:08.197,43.6407450,-79.3353016,3.200,49.2,61.4,1.4,-0.1
2023-06-25T12:11:08.697,43.6407500,-79.3352933,3.200,47.3,60.8,0.9,0.1
2023-06-25T12:11:09.201,43.6407550,-79.3352866,3.200,48.0,60.9,-1.1,-0.7
2023-06-25T12:11:09.700,43.6407583,-79.3352783,3.200,53.2,60.6,-1.6,0.1
2023-06-25T12:11:10.201,43.6407633,-79.3352700,3.200,48.8,61.6,-1.9,-0.1
2023-06-25T12:11:10.702,43.6407666,-79.3352616,3.100,53.5,61.6,-2.2,0.0
2023-06-25T12:11:11.203,43.6407716,-79.3352533,3.200,54.2,63.0,-1.5,-0.3
2023-06-25T12:11:11.708,43.6407750,-79.3352433,3.300,54.7,62.9,-1.9,0.1
2023-06-25T12:11:12.210,43.6407800,-79.3352350,3.400,55.4,63.6,-2.1,-0.3
2023-06-25T12:11:12.709,43.6407850,-79.3352250,3.400,50.9,63.4,-2.0,0.0
2023-06-25T12:11:13.210,43.6407900,-79.3352166,3.400,50.5,63.8,-0.4,-0.1
2023-06-25T12:11:13.711,43.6407966,-79.3352066,3.600,50.6,64.3,-0.1,-0.3
2023-06-25T12:11:14.212,43.6408016,-79.3351983,3.600,49.5,63.8,-1.0,-0.3
2023-06-25T12:11:14.717,43.6408066,-79.3351883,3.600,51.3,63.0,-1.4,0.0
2023-06-25T12:11:15.216,43.6408116,-79.3351800,3.600,50.9,63.4,-2.6,-0.3
2023-06-25T12:11:15.718,43.6408166,-79.3351716,3.600,51.7,62.5,-2.7,0.3
2023-06-25T12:11:16.219,43.6408216,-79.3351616,3.500,51.2,63.5,-2.9,-0.7
2023-06-25T12:11:16.721,43.6408250,-79.3351516,3.500,53.3,63.0,-3.5,0.1
2023-06-25T12:11:17.221,43.6408300,-79.3351416,3.600,55.7,63.9,-2.9,-0.8
2023-06-25T12:11:17.722,43.6408350,-79.3351333,3.700,54.4,64.1,-2.4,0.0
2023-06-25T12:11:18.222,43.6408400,-79.3351233,3.700,53.8,64.7,-3.3,-0.4
2023-06-25T12:11:18.723,43.6408450,-79.3351133,3.800,51.5,64.5,-4.0,-0.5
2023-06-25T12:11:19.225,43.6408500,-79.3351016,3.800,55.4,64.9,-3.7,0.1
2023-06-25T12:11:19.727,43.6408550,-79.3350916,3.700,55.0,65.7,-3.3,-0.4
2023-06-25T12:11:20.230,43.6408600,-79.3350816,3.700,58.8,65.8,-3.3,-0.5
2023-06-25T12:11:20.729,43.6408650,-79.3350716,3.600,54.5,66.5,-3.1,-0.1
2023-06-25T12:11:21.231,43.6408683,-79.3350600,3.700,56.7,66.9,-2.3,-0.6
2023-06-25T12:11:21.732,43.6408733,-79.3350500,3.700,57.1,66.4,-2.2,-0.3
2023-06-25T12:11:22.232,43.6408783,-79.3350400,3.900,56.2,65.7,-1.1,-0.3
2023-06-25T12:11:22.732,43.6408816,-79.3350300,3.800,59.8,65.4,-1.8,-0.5
2023-06-25T12:11:23.276,43.6408883,-79.3350183,3.700,56.9,64.1,-1.1,-0.1
2023-06-25T12:11:23.773,43.6408933,-79.3350100,3.700,55.3,64.3,-2.3,-0.6
