timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-20T18:38:15.020,43.6403450,-79.3356333,1.600,349.1,66.0,-21.3,13.4
2023-06-20T18:38:15.547,43.6403466,-79.3356466,1.700,337.0,63.8,-15.1,16.9
2023-06-20T18:38:15.034,43.6403516,-79.3356516,2.100,4.3,61.7,-13.9,7.8
2023-06-20T18:38:15.541,43.6403583,-79.3356566,2.000,349.3,63.1,-11.4,12.1
2023-06-20T18:38:17.052,43.6403650,-79.3356550,2.600,29.8,66.3,-7.9,8.4
2023-06-20T18:38:17.536,43.6403700,-79.3356533,2.500,30.3,72.9,-8.2,7.2
2023-06-20T18:38:18.051,43.6403750,-79.3356516,2.300,29.7,76.1,-6.5,7.2
2023-06-20T18:38:18.546,43.6403800,-79.3356500,2.200,22.3,76.5,-9.4,9.5
2023-06-20T18:38:19.041,43.6403833,-79.3356483,2.300,31.8,76.6,-8.8,7.5
2023-06-20T18:38:19.548,43.6403916,-79.3356433,2.600,25.5,77.2,-6.4,7.2
2023-06-20T18:38:20.038,43.6404000,-79.3356366,2.600,22.4,76.0,-7.0,7.7
2023-06-20T18:38:20.548,43.6404066,-79.3356316,3.000,31.9,75.4,-6.5,7.0
2023-06-20T18:38:21.056,43.6404100,-79.3356283,2.800,29.9,74.4,-5.3,7.4
2023-06-20T18:38:21.538,43.6404150,-79.3356250,2.700,30.2,74.9,-5.0,6.5
2023-06-20T18:38:22.056,43.6404200,-79.3356233,2.700,15.6,71.5,-9.6,8.7
2023-06-20T18:38:22.549,43.6404250,-79.3356200,2.700,30.4,72.2,-8.1,7.7
2023-06-20T18:38:23.044,43.6404300,-79.3356133,2.700,31.3,70.3,-11.4,7.0
2023-06-20T18:38:23.549,43.6404366,-79.3356083,3.000,34.1,73.3,-5.8,7.2
2023-06-20T18:38:24.039,43.6404416,-79.3356033,3.000,30.8,70.5,-5.0,6.8
2023-06-20T18:38:24.550,43.6404483,-79.3356000,3.000,29.5,71.3,-1.7,5.9
2023-06-20T18:38:25.057,43.6404550,-79.3355950,2.900,27.0,73.9,3.6,1.5
2023-06-20T18:38:25.550,43.6404600,-79.3355900,2.600,32.6,73.2,-1.8,3.1
2023-06-20T18:38:26.056,43.6404650,-79.3355866,2.600,29.3,76.3,4.0,1.3
2023-06-20T18:38:26.552,43.6404700,-79.3355833,2.800,24.9,75.4,1.6,1.4
2023-06-20T18:38:27.047,43.6404750,-79.3355816,2.300,17.5,74.6,1.6,2.7
2023-06-20T18:38:27.552,43.6404800,-79.3355800,2.300,15.2,73.8,-3.0,3.4
2023-06-20T18:38:28.055,43.6404850,-79.3355783,2.300,5.9,68.3,-6.6,5.8
2023-06-20T18:38:28.554,43.6404900,-79.3355766,2.300,9.0,67.1,-8.5,5.4
2023-06-20T18:38:29.055,43.6404950,-79.3355766,2.200,10.3,68.2,-2.1,6.4
2023-06-20T18:38:29.554,43.6405000,-79.3355750,2.100,14.6,66.9,0.2,3.3
2023-06-20T18:38:30.056,43.6405050,-79.3355733,2.300,15.1,67.2,-2.7,0.5
2023-06-20T18:38:30.560,43.6405116,-79.3355633,2.100,24.8,45.0,-10.4,4.4
2023-06-20T18:38:31.058,43.6405233,-79.3355400,1.900,13.6,50.9,-3.8,3.7
2023-06-20T18:38:31.560,43.6405300,-79.3355266,2.000,15.6,51.0,-3.1,4.7
2023-06-20T18:38:32.059,43.6405366,-79.3355183,2.000,23.5,49.7,-1.5,5.1
2023-06-20T18:38:32.563,43.6405416,-79.3355133,1.900,16.3,48.0,-3.0,2.8
2023-06-20T18:38:33.065,43.6405466,-79.3355116,1.900,10.9,53.3,0.4,3.0
2023-06-20T18:38:33.567,43.6405533,-79.3355016,1.900,16.0,52.5,-0.7,4.4
2023-06-20T18:38:34.067,43.6405583,-79.3354966,1.800,8.2,50.3,-5.4,7.4
2023-06-20T18:38:34.566,43.6405616,-79.3354966,1.900,17.0,51.7,-5.2,5.1
2023-06-20T18:38:35.069,43.6405650,-79.3355016,1.800,14.2,50.9,-5.2,5.6
2023-06-20T18:38:35.570,43.6405666,-79.3355066,1.900,19.9,51.4,0.8,6.2
2023-06-20T18:38:36.073,43.6405716,-79.3355066,1.900,7.4,50.2,-11.1,6.5
2023-06-20T18:38:36.574,43.6405766,-79.3355016,1.800,19.3,51.9,-8.1,6.4
2023-06-20T18:38:37.072,43.6405816,-79.3354966,1.800,18.3,53.0,-10.1,7.7
2023-06-20T18:38:37.573,43.6405866,-79.3354933,2.000,15.4,50.7,-14.8,7.3
2023-06-20T18:38:38.074,43.6405916,-79.3354866,2.100,22.4,53.5,-14.0,6.9
2023-06-20T18:38:38.577,43.6405966,-79.3354816,2.200,25.7,54.4,-12.5,7.0
2023-06-20T18:38:39.080,43.6406016,-79.3354800,2.200,16.6,53.8,-14.9,7.1
2023-06-20T18:38:39.580,43.6406066,-79.3354783,2.400,15.6,55.1,-15.1,7.6
2023-06-20T18:38:40.082,43.6406100,-79.3354783,2.200,21.6,55.4,-13.2,7.1
2023-06-20T18:38:40.583,43.6406150,-79.3354750,2.300,20.7,56.6,-12.6,7.8
2023-06-20T18:38:41.085,43.6406200,-79.3354733,2.300,24.1,54.5,-13.7,7.5
2023-06-20T18:38:41.587,43.6406266,-79.3354650,2.400,24.2,56.5,-9.4,4.0
2023-06-20T18:38:42.088,43.6406316,-79.3354566,2.500,22.3,56.4,-15.6,6.8
2023-06-20T18:38:42.587,43.6406333,-79.3354566,2.400,24.3,58.4,-6.5,7.4
2023-06-20T18:38:43.089,43.6406366,-79.3354566,2.500,17.8,53.4,-11.6,5.2
2023-06-20T18:38:43.590,43.6406400,-79.3354583,2.700,31.5,56.0,-7.2,4.7
2023-06-20T18:38:44.092,43.6406433,-79.3354583,2.700,30.1,57.2,-5.9,4.2
2023-06-20T18:38:44.595,43.6406466,-79.3354583,2.700,30.8,61.2,-2.8,2.9
2023-06-20T18:38:45.092,43.6406516,-79.3354550,2.800,31.4,67.4,-1.5,4.2
2023-06-20T18:38:45.595,43.6406550,-79.3354550,2.700,26.9,69.8,1.2,0.4
2023-06-20T18:38:46.096,43.6406583,-79.3354533,2.500,30.4,71.2,5.6,-0.7
2023-06-20T18:38:46.598,43.6406616,-79.3354533,2.400,24.5,68.8,2.3,1.1
2023-06-20T18:38:47.099,43.6406633,-79.3354533,2.300,31.9,72.4,2.7,1.3
2023-06-20T18:38:47.601,43.6406666,-79.3354516,2.000,23.5,77.6,-1.8,2.8
2023-06-20T18:38:48.101,43.6406700,-79.3354500,1.700,15.2,84.1,-7.8,-1.7
2023-06-20T18:38:48.602,43.6406700,-79.3354500,1.100,6.0,82.8,-14.1,-3.0
2023-06-20T18:38:49.104,43.6406750,-79.3354500,1.500,7.1,69.0,-8.3,2.9
2023-06-20T18:38:49.604,43.6406800,-79.3354483,1.600,0.2,66.4,-5.8,2.4
2023-06-20T18:38:50.107,43.6406833,-79.3354483,1.800,350.5,66.1,-11.9,0.6
2023-06-20T18:38:50.609,43.6406883,-79.3354483,2.000,4.7,64.2,-4.9,2.3
2023-06-20T18:38:51.110,43.6406933,-79.3354500,1.900,359.1,68.1,-11.5,0.7
2023-06-20T18:38:51.611,43.6406966,-79.3354500,1.800,4.3,68.9,-13.3,-1.4
2023-06-20T18:38:52.113,43.6407016,-79.3354516,1.700,5.0,64.7,-3.0,1.9
2023-06-20T18:38:52.614,43.6407050,-79.3354516,1.800,350.3,65.7,-3.3,-1.7
2023-06-20T18:38:53.117,43.6407083,-79.3354550,1.500,348.6,63.1,-4.8,1.9
2023-06-20T18:38:53.616,43.6407116,-79.3354566,1.500,343.3,64.8,-9.2,2.3
2023-06-20T18:38:54.116,43.6407150,-79.3354566,1.500,358.8,64.6,-7.6,1.8
2023-06-20T18:38:54.617,43.6407183,-79.3354566,1.300,2.8,65.5,-6.2,-1.3
2023-06-20T18:38:55.119,43.6407216,-79.3354583,1.100,354.6,63.1,-5.8,0.6
2023-06-20T18:38:55.561,43.6407250,-79.3354583,1.300,356.0,68.0,-8.1,5.0
2023-06-20T18:38:56.059,43.6407283,-79.3354583,1.400,3.7,67.4,-10.2,6.0
2023-06-20T18:38:56.561,43.6407333,-79.3354583,1.400,9.5,66.7,-7.8,4.0
2023-06-20T18:38:57.124,43.6407366,-79.3354583,1.400,4.7,66.3,-8.3,2.8
2023-06-20T18:38:57.551,43.6407416,-79.3354583,1.500,358.2,65.1,-6.4,7.2
2023-06-20T18:38:58.064,43.6407450,-79.3354566,1.700,15.2,64.8,-10.7,6.2
2023-06-20T18:38:58.562,43.6407500,-79.3354550,1.800,12.0,65.4,-9.0,3.5
2023-06-20T18:38:59.055,43.6407533,-79.3354550,1.800,10.2,64.8,-8.6,4.6
2023-06-20T18:38:59.561,43.6407583,-79.3354533,1.900,6.8,61.8,-13.5,6.8
2023-06-20T18:39:00.073,43.6407633,-79.3354516,1.900,7.2,60.8,-14.8,7.2
2023-06-20T18:39:00.563,43.6407683,-79.3354500,2.100,7.8,62.5,-14.9,6.8
2023-06-20T18:39:01.059,43.6407733,-79.3354500,2.200,16.5,62.6,-13.1,6.3
2023-06-20T18:39:01.565,43.6407800,-79.3354483,2.300,12.1,61.5,-15.4,7.5
2023-06-20T18:39:02.079,43.6407866,-79.3354466,2.400,11.6,61.8,-15.9,8.1
2023-06-20T18:39:02.565,43.6407916,-79.3354433,2.600,11.8,62.2,-16.7,8.6
2023-06-20T18:39:03.068,43.6407983,-79.3354416,2.900,18.8,63.3,-16.7,8.6
2023-06-20T18:39:03.565,43.6408033,-79.3354383,2.900,18.3,64.7,-16.0,9.1
2023-06-20T18:39:04.077,43.6408100,-79.3354350,3.000,23.4,66.4,-16.8,7.6
2023-06-20T18:39:04.564,43.6408183,-79.3354316,3.100,23.7,67.3,-16.7,8.2
2023-06-20T18:39:05.066,43.6408250,-79.3354266,3.100,25.1,67.7,-21.9,9.1
2023-06-20T18:39:05.560,43.6408316,-79.3354233,3.200,23.5,69.9,-13.2,7.5
2023-06-20T18:39:06.054,43.6408383,-79.3354200,3.200,24.9,70.2,-12.4,5.7
2023-06-20T18:39:06.560,43.6408450,-79.3354166,3.200,22.6,71.1,-12.9,5.1
2023-06-20T18:39:07.073,43.6408516,-79.3354133,3.200,24.3,70.3,-10.9,5.1
2023-06-20T18:39:07.562,43.6408583,-79.3354100,3.200,23.7,70.9,-8.1,2.9
2023-06-20T18:39:08.057,43.6408633,-79.3354066,3.100,25.7,71.0,-8.1,3.5
2023-06-20T18:39:08.563,43.6408700,-79.3354033,3.000,22.5,69.5,-9.2,4.1
2023-06-20T18:39:09.079,43.6408766,-79.3354000,3.000,22.6,69.0,-8.7,5.3
2023-06-20T18:39:09.564,43.6408833,-79.3353983,2.900,23.7,68.0,-7.5,1.9
2023-06-20T18:39:10.067,43.6408883,-79.3353950,2.900,21.5,68.5,-0.3,1.8
2023-06-20T18:39:10.568,43.6408933,-79.3353933,2.700,19.1,68.1,-2.4,-0.9
2023-06-20T18:39:11.083,43.6408983,-79.3353916,2.500,15.8,65.6,-6.5,1.1
2023-06-20T18:39:11.568,43.6409033,-79.3353900,2.500,12.6,65.8,-2.9,-2.1
2023-06-20T18:39:12.069,43.6409100,-79.3353900,2.500,3.2,66.1,-3.8,2.5
2023-06-20T18:39:12.570,43.6409150,-79.3353883,2.400,16.5,63.1,-12.0,6.0
2023-06-20T18:39:13.062,43.6409200,-79.3353883,2.300,15.9,61.7,-9.1,4.4
2023-06-20T18:39:13.558,43.6409250,-79.3353866,2.400,14.0,61.8,-10.0,2.0
2023-06-20T18:39:14.074,43.6409316,-79.3353850,2.500,9.7,63.9,-13.4,2.8
2023-06-20T18:39:14.574,43.6409366,-79.3353833,2.400,12.7,63.9,-10.2,5.0
2023-06-20T18:39:15.068,43.6409416,-79.3353816,2.400,18.3,64.2,-5.3,3.0
2023-06-20T18:39:15.574,43.6409466,-79.3353800,2.400,12.8,66.2,-7.8,1.3
2023-06-20T18:39:16.094,43.6409516,-79.3353800,2.500,11.9,63.9,-8.9,4.2
2023-06-20T18:39:16.576,43.6409566,-79.3353783,2.500,18.6,66.9,0.5,0.4
2023-06-20T18:39:17.071,43.6409616,-79.3353766,2.300,3.2,66.4,-7.9,1.3
2023-06-20T18:39:17.576,43.6409683,-79.3353766,2.400,4.3,64.0,-4.9,1.9
2023-06-20T18:39:18.091,43.6409733,-79.3353783,2.400,8.8,63.9,-4.7,2.1
2023-06-20T18:39:18.575,43.6409766,-79.3353783,2.300,4.3,62.7,-6.1,1.5
2023-06-20T18:39:19.075,43.6409833,-79.3353800,2.400,3.1,61.9,-7.8,3.6
2023-06-20T18:39:19.574,43.6409883,-79.3353800,2.500,2.8,59.1,-9.9,5.3
2023-06-20T18:39:20.093,43.6409933,-79.3353800,2.500,5.8,58.0,-12.2,4.6
2023-06-20T18:39:20.577,43.6410000,-79.3353800,2.600,5.8,54.1,-12.2,6.1
2023-06-20T18:39:21.076,43.6410066,-79.3353800,2.700,8.0,57.7,-10.6,4.4
2023-06-20T18:39:21.575,43.6410133,-79.3353783,2.800,6.3,57.3,-7.9,4.0
2023-06-20T18:39:22.068,43.6410200,-79.3353766,2.700,8.3,59.4,-7.1,1.2
2023-06-20T18:39:22.576,43.6410250,-79.3353766,2.700,6.4,57.1,-6.7,2.4
2023-06-20T18:39:23.081,43.6410316,-79.3353766,2.600,2.0,58.3,-14.1,6.0
2023-06-20T18:39:23.575,43.6410366,-79.3353766,2.500,6.1,54.0,-15.3,10.0
2023-06-20T18:39:24.069,43.6410416,-79.3353750,2.300,5.5,55.0,-17.6,9.5
2023-06-20T18:39:24.575,43.6410483,-79.3353750,2.400,5.8,54.1,-14.6,8.1
2023-06-20T18:39:25.081,43.6410550,-79.3353733,2.600,10.9,54.7,-18.4,7.5
2023-06-20T18:39:25.575,43.6410600,-79.3353716,2.700,12.1,56.7,-14.7,8.1
2023-06-20T18:39:26.071,43.6410666,-79.3353700,2.800,18.1,56.8,-15.5,7.4
2023-06-20T18:39:26.575,43.6410733,-79.3353683,2.800,15.1,58.8,-14.9,6.4
2023-06-20T18:39:27.091,43.6410783,-79.3353650,2.800,17.6,58.9,-11.0,7.0
2023-06-20T18:39:27.575,43.6410850,-79.3353633,2.900,17.0,58.9,-17.6,6.9
2023-06-20T18:39:28.072,43.6410916,-79.3353600,2.900,19.1,59.6,-13.0,7.2
2023-06-20T18:39:28.575,43.6410983,-79.3353583,2.900,12.6,60.1,-10.9,8.6
2023-06-20T18:39:29.091,43.6411050,-79.3353566,2.800,7.6,58.7,-15.4,7.9
2023-06-20T18:39:29.574,43.6411116,-79.3353550,2.800,10.9,57.4,-18.9,8.6
2023-06-20T18:39:30.073,43.6411183,-79.3353533,2.800,16.8,58.3,-14.3,8.1
2023-06-20T18:39:30.575,43.6411250,-79.3353500,3.100,20.9,58.7,-16.5,8.5
2023-06-20T18:39:31.091,43.6411316,-79.3353466,3.200,19.6,61.0,-12.2,9.6
2023-06-20T18:39:31.577,43.6411383,-79.3353433,3.100,18.3,60.4,-16.5,9.7
2023-06-20T18:39:32.074,43.6411450,-79.3353400,3.200,19.0,61.3,-16.7,9.0
2023-06-20T18:39:32.576,43.6411533,-79.3353366,3.200,16.7,61.4,-14.2,9.7
2023-06-20T18:39:33.090,43.6411600,-79.3353333,3.200,18.5,61.1,-16.4,8.6
2023-06-20T18:39:33.572,43.6411666,-79.3353300,3.200,19.0,61.8,-16.5,10.2
2023-06-20T18:39:34.072,43.6411750,-79.3353266,3.200,14.7,60.2,-18.5,10.3
2023-06-20T18:39:34.572,43.6411816,-79.3353233,3.300,21.1,60.2,-17.0,7.7
2023-06-20T18:39:35.094,43.6411883,-79.3353200,3.400,20.5,61.8,-14.5,7.1
2023-06-20T18:39:35.571,43.6411950,-79.3353166,3.400,20.5,63.2,-10.2,7.4
2023-06-20T18:39:36.075,43.6412033,-79.3353116,3.400,20.1,62.4,-8.9,5.4
2023-06-20T18:39:36.569,43.6412116,-79.3353100,3.500,17.4,61.3,-12.6,6.3
2023-06-20T18:39:37.062,43.6412200,-79.3353066,3.700,12.7,60.2,-10.9,5.9
2023-06-20T18:39:37.570,43.6412266,-79.3353033,3.700,15.7,58.8,-11.5,5.6
2023-06-20T18:39:38.075,43.6412350,-79.3353016,3.600,16.6,58.2,-11.0,6.2
2023-06-20T18:39:38.570,43.6412416,-79.3352983,3.400,15.3,58.0,-13.9,4.5
2023-06-20T18:39:39.064,43.6412500,-79.3352966,3.300,11.1,58.7,-15.1,6.3
2023-06-20T18:39:39.569,43.6412566,-79.3352933,3.200,16.0,57.0,-14.1,6.9
2023-06-20T18:39:40.089,43.6412633,-79.3352916,3.300,16.0,57.2,-12.9,7.9
2023-06-20T18:39:40.569,43.6412716,-79.3352883,3.300,15.0,57.5,-16.2,8.8
2023-06-20T18:39:41.067,43.6412783,-79.3352833,3.400,21.0,57.2,-16.2,9.0
2023-06-20T18:39:41.569,43.6412866,-79.3352800,3.400,21.8,60.1,-13.0,5.5
2023-06-20T18:39:42.085,43.6412933,-79.3352766,3.400,15.1,58.7,-14.2,7.9
2023-06-20T18:39:42.569,43.6413000,-79.3352733,3.400,13.7,57.6,-15.1,6.9
2023-06-20T18:39:43.069,43.6413083,-79.3352700,3.500,15.5,55.8,-14.5,7.7
2023-06-20T18:39:43.568,43.6413150,-79.3352666,3.500,13.3,55.5,-13.3,7.3
2023-06-20T18:39:44.085,43.6413233,-79.3352650,3.500,11.0,52.7,-21.2,7.7
2023-06-20T18:39:44.569,43.6413333,-79.3352616,3.600,14.0,54.9,-13.4,8.3
2023-06-20T18:39:45.068,43.6413416,-79.3352583,3.700,19.3,54.5,-19.2,9.2
2023-06-20T18:39:45.568,43.6413483,-79.3352550,3.700,25.5,56.3,-21.5,8.9
2023-06-20T18:39:46.084,43.6413566,-79.3352466,3.700,37.2,64.3,-27.2,8.7
2023-06-20T18:39:46.569,43.6413616,-79.3352366,3.800,60.4,77.2,-14.6,4.2
2023-06-20T18:39:47.071,43.6413633,-79.3352266,3.800,82.9,95.1,3.3,-6.1
2023-06-20T18:39:47.569,43.6413633,-79.3352166,3.400,94.4,93.7,18.5,-1.8
2023-06-20T18:39:48.069,43.6413633,-79.3352083,2.800,86.5,97.8,3.7,3.2
2023-06-20T18:39:48.561,43.6413616,-79.3352016,2.500,101.3,101.5,8.9,3.7
2023-06-20T18:39:49.076,43.6413600,-79.3351950,2.300,102.3,100.8,13.9,3.4
2023-06-20T18:39:49.570,43.6413600,-79.3351883,2.200,84.7,94.4,0.3,6.5
2023-06-20T18:39:50.064,43.6413600,-79.3351783,2.300,91.7,96.3,-4.6,4.8
2023-06-20T18:39:50.570,43.6413600,-79.3351700,2.600,95.4,98.1,-7.7,2.9
2023-06-20T18:39:51.076,43.6413600,-79.3351616,2.700,95.7,98.3,-9.0,5.1
2023-06-20T18:39:51.569,43.6413583,-79.3351533,2.700,99.7,100.0,-6.8,4.3
2023-06-20T18:39:52.064,43.6413566,-79.3351433,2.900,106.0,100.9,-3.7,3.5
2023-06-20T18:39:52.572,43.6413533,-79.3351350,2.900,107.9,101.2,2.3,5.5
2023-06-20T18:39:53.088,43.6413516,-79.3351266,2.900,101.5,100.9,2.8,4.9
2023-06-20T18:39:53.572,43.6413500,-79.3351166,3.000,106.5,100.8,8.1,5.1
2023-06-20T18:39:54.067,43.6413483,-79.3351066,3.100,102.2,101.0,4.8,4.1
2023-06-20T18:39:54.572,43.6413466,-79.3350966,3.200,102.7,100.6,3.8,4.7
2023-06-20T18:39:55.088,43.6413450,-79.3350866,3.300,101.0,100.8,7.1,4.8
2023-06-20T18:39:55.572,43.6413433,-79.3350750,3.400,102.1,102.6,5.1,5.5
2023-06-20T18:39:56.024,43.6413416,-79.3350666,3.500,102.7,102.7,5.3,4.1
2023-06-20T18:39:56.527,43.6413400,-79.3350550,3.500,103.4,104.1,2.7,5.2
2023-06-20T18:39:57.027,43.6413383,-79.3350450,3.600,102.2,104.5,3.1,4.8
2023-06-20T18:39:57.528,43.6413366,-79.3350333,3.600,104.1,105.1,2.2,4.4
2023-06-20T18:39:58.069,43.6413350,-79.3350200,3.600,104.9,105.7,3.7,4.6
2023-06-20T18:39:58.533,43.6413333,-79.3350100,3.600,105.8,105.3,4.3,3.9
2023-06-20T18:39:59.087,43.6413300,-79.3349966,3.700,102.1,105.5,3.3,4.6
2023-06-20T18:39:59.572,43.6413283,-79.3349850,3.700,103.1,106.6,1.1,5.0
2023-06-20T18:40:00.069,43.6413266,-79.3349733,3.700,104.8,106.9,0.6,4.7
2023-06-20T18:40:00.572,43.6413233,-79.3349616,3.700,105.7,107.4,0.7,4.5
2023-06-20T18:40:01.088,43.6413216,-79.3349516,3.700,104.8,107.8,2.7,4.7
2023-06-20T18:40:01.572,43.6413200,-79.3349400,3.700,103.6,106.3,4.5,4.6
2023-06-20T18:40:02.073,43.6413166,-79.3349283,3.700,105.2,106.4,6.4,4.6
2023-06-20T18:40:02.571,43.6413133,-79.3349183,3.700,105.6,106.6,4.0,5.6
2023-06-20T18:40:03.088,43.6413116,-79.3349066,3.800,104.4,106.8,6.3,4.3
2023-06-20T18:40:03.572,43.6413083,-79.3348950,3.800,107.1,107.3,7.9,4.7
2023-06-20T18:40:04.070,43.6413050,-79.3348833,3.800,107.4,107.7,2.1,4.2
2023-06-20T18:40:04.571,43.6413016,-79.3348716,4.000,105.2,108.8,-1.1,3.9
2023-06-20T18:40:05.088,43.6412983,-79.3348583,4.000,110.8,110.6,-1.4,4.4
2023-06-20T18:40:05.571,43.6412950,-79.3348466,4.000,112.2,110.6,-6.9,3.2
2023-06-20T18:40:06.071,43.6412916,-79.3348366,3.900,114.4,111.4,-7.5,4.0
2023-06-20T18:40:06.569,43.6412866,-79.3348250,4.000,116.4,110.6,-8.3,4.1
2023-06-20T18:40:07.085,43.6412816,-79.3348133,4.100,114.8,115.7,-7.6,3.6
2023-06-20T18:40:07.570,43.6412766,-79.3348016,4.100,125.6,117.6,-1.7,4.6
2023-06-20T18:40:08.069,43.6412700,-79.3347900,4.300,120.1,114.5,-3.8,4.4
2023-06-20T18:40:08.569,43.6412650,-79.3347783,4.300,121.8,115.4,-0.7,7.8
2023-06-20T18:40:09.086,43.6412600,-79.3347666,4.400,121.1,113.3,-5.9,6.8
2023-06-20T18:40:09.570,43.6412533,-79.3347533,4.800,123.4,115.7,0.8,4.8
2023-06-20T18:40:10.072,43.6412483,-79.3347416,4.800,121.9,115.5,-6.1,10.1
2023-06-20T18:40:10.573,43.6412416,-79.3347283,4.700,124.8,117.1,6.2,6.7
2023-06-20T18:40:11.088,43.6412350,-79.3347166,4.600,117.7,116.1,-8.5,8.2
2023-06-20T18:40:11.571,43.6412300,-79.3347050,4.600,123.8,120.1,-5.0,0.2
2023-06-20T18:40:12.073,43.6412233,-79.3346933,4.400,125.2,121.7,-2.2,12.9
2023-06-20T18:40:12.571,43.6412166,-79.3346833,4.300,124.7,117.7,-2.4,2.8
2023-06-20T18:40:13.087,43.6412100,-79.3346716,4.200,121.4,113.5,-4.9,4.7
2023-06-20T18:40:13.571,43.6412050,-79.3346600,4.200,124.3,114.8,-4.1,6.2
2023-06-20T18:40:14.073,43.6411983,-79.3346483,4.400,122.8,112.7,-3.7,7.6
2023-06-20T18:40:14.571,43.6411933,-79.3346366,4.500,120.9,113.6,-2.4,3.6
2023-06-20T18:40:15.088,43.6411866,-79.3346250,4.500,123.0,112.3,-8.1,4.9
2023-06-20T18:40:15.571,43.6411800,-79.3346133,4.400,128.6,113.2,-4.5,5.9
2023-06-20T18:40:16.075,43.6411750,-79.3346016,4.500,122.0,116.0,21.4,4.3
2023-06-20T18:40:16.575,43.6411700,-79.3345900,4.500,119.7,111.0,16.2,4.6
2023-06-20T18:40:17.092,43.6411650,-79.3345783,4.400,118.2,112.1,11.2,4.8
2023-06-20T18:40:17.577,43.6411583,-79.3345666,4.400,122.0,113.0,7.1,3.8
2023-06-20T18:40:18.078,43.6411533,-79.3345550,4.500,124.9,114.5,11.6,6.2
2023-06-20T18:40:18.580,43.6411466,-79.3345433,4.500,124.1,115.8,8.5,4.9
2023-06-20T18:40:19.091,43.6411400,-79.3345316,4.500,125.8,115.5,7.3,4.8
2023-06-20T18:40:19.586,43.6411316,-79.3345183,4.800,128.1,118.8,1.6,7.1
2023-06-20T18:40:20.084,43.6411250,-79.3345066,5.000,127.9,117.8,10.2,2.6
2023-06-20T18:40:20.586,43.6411166,-79.3344950,4.900,124.5,115.2,8.4,7.0
2023-06-20T18:40:21.090,43.6411100,-79.3344816,4.800,119.8,112.8,2.4,7.7
2023-06-20T18:40:21.591,43.6411033,-79.3344683,4.800,123.7,115.4,-0.0,5.7
2023-06-20T18:40:22.092,43.6410966,-79.3344566,4.900,128.9,119.1,4.8,7.4
2023-06-20T18:40:22.591,43.6410883,-79.3344450,4.800,128.4,118.9,6.7,5.2
2023-06-20T18:40:23.092,43.6410816,-79.3344333,4.600,129.5,121.5,8.4,6.9
2023-06-20T18:40:23.594,43.6410750,-79.3344233,4.500,132.4,121.8,5.3,8.0
2023-06-20T18:40:24.096,43.6410666,-79.3344116,4.500,135.0,123.1,6.3,6.7
2023-06-20T18:40:24.597,43.6410583,-79.3344016,4.500,135.6,125.0,4.6,7.6
2023-06-20T18:40:25.099,43.6410516,-79.3343916,4.500,136.3,126.8,10.4,6.8
2023-06-20T18:40:25.600,43.6410433,-79.3343833,4.300,137.5,122.9,12.0,9.8
2023-06-20T18:40:26.101,43.6410350,-79.3343733,4.300,133.3,116.9,11.1,11.0
2023-06-20T18:40:26.603,43.6410283,-79.3343616,4.300,128.2,111.6,5.2,8.8
2023-06-20T18:40:27.103,43.6410233,-79.3343516,4.400,127.7,112.0,5.7,7.0
2023-06-20T18:40:27.605,43.6410166,-79.3343416,4.200,130.6,111.8,6.6,7.2
2023-06-20T18:40:28.108,43.6410100,-79.3343316,4.000,128.6,108.2,5.9,8.5
2023-06-20T18:40:28.609,43.6410066,-79.3343216,3.800,121.3,105.0,2.0,7.9
2023-06-20T18:40:29.110,43.6410016,-79.3343116,3.700,121.2,102.7,0.2,4.5
2023-06-20T18:40:29.611,43.6409966,-79.3343000,3.700,121.5,103.4,0.7,6.2
2023-06-20T18:40:30.112,43.6409916,-79.3342916,3.700,118.6,105.8,-3.5,3.2
2023-06-20T18:40:30.614,43.6409866,-79.3342816,3.500,126.8,108.7,-3.7,1.7
2023-06-20T18:40:31.114,43.6409800,-79.3342733,3.400,136.7,111.6,-3.5,5.6
2023-06-20T18:40:31.616,43.6409750,-79.3342666,3.400,136.4,113.9,0.8,5.4
2023-06-20T18:40:32.117,43.6409683,-79.3342583,3.500,140.5,115.1,2.5,6.2
2023-06-20T18:40:32.619,43.6409600,-79.3342500,3.600,138.4,114.7,3.6,7.4
2023-06-20T18:40:33.122,43.6409533,-79.3342416,3.800,140.1,116.0,4.2,8.7
2023-06-20T18:40:33.621,43.6409450,-79.3342333,4.000,142.4,118.6,3.4,6.3
2023-06-20T18:40:34.122,43.6409366,-79.3342250,4.300,145.9,122.1,3.3,7.8
2023-06-20T18:40:34.623,43.6409283,-79.3342166,4.500,146.6,125.4,3.5,7.1
2023-06-20T18:40:35.125,43.6409183,-79.3342083,4.600,145.9,128.0,4.5,7.8
2023-06-20T18:40:35.626,43.6409083,-79.3342000,4.800,152.4,131.1,4.9,8.9
2023-06-20T18:40:36.069,43.6408966,-79.3341933,4.900,153.0,132.5,6.5,8.1
2023-06-20T18:40:36.573,43.6408866,-79.3341866,5.100,154.7,132.4,8.4,9.7
2023-06-20T18:40:37.129,43.6408750,-79.3341783,5.200,154.3,130.2,10.7,10.7
2023-06-20T18:40:37.572,43.6408633,-79.3341700,5.600,148.8,126.0,9.6,8.5
