timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-07-23T12:03:06.640,43.6405633,-79.3337250,4.900,136.2,157.3,-8.4,4.5
2023-07-23T12:03:07.141,43.6405466,-79.3336933,5.000,142.5,158.8,-8.1,4.0
2023-07-23T12:03:07.643,43.6405550,-79.3336716,4.900,144.7,157.8,-6.6,5.5
2023-07-23T12:03:08.277,43.6405583,-79.3336550,4.900,139.7,158.2,-5.1,4.5
2023-07-23T12:03:08.779,43.6405650,-79.3336283,4.500,138.0,158.9,-4.7,4.3
2023-07-23T12:03:08.782,43.6405466,-79.3336066,3.600,142.4,158.2,-2.2,4.3
2023-07-23T12:03:10.283,43.6405466,-79.3335500,3.700,132.9,157.8,-1.6,5.4
2023-07-23T12:03:10.787,43.6405416,-79.3335016,4.100,128.6,157.4,-4.7,5.8
2023-07-23T12:03:11.286,43.6405383,-79.3334666,4.200,132.5,158.3,-4.8,4.7
2023-07-23T12:03:11.790,43.6405266,-79.3334433,4.400,135.9,159.4,-4.6,4.6
2023-07-23T12:03:12.289,43.6405216,-79.3334283,4.500,138.6,160.5,-4.3,4.6
2023-07-23T12:03:12.789,43.6405150,-79.3334000,4.700,136.7,161.0,-3.9,5.4
2023-07-23T12:03:13.291,43.6405033,-79.3334016,4.700,142.5,161.3,-3.1,4.9
2023-07-23T12:03:13.775,43.6404933,-79.3334016,4.600,143.3,161.2,-0.5,4.2
2023-07-23T12:03:14.276,43.6404883,-79.3333883,4.600,141.4,160.8,-2.4,3.7
2023-07-23T12:03:14.778,43.6404800,-79.3333783,4.600,141.7,160.6,-1.6,4.4
2023-07-23T12:03:15.279,43.6404750,-79.3333633,4.500,140.0,161.1,-1.3,2.7
2023-07-23T12:03:15.779,43.6404700,-79.3333483,4.500,145.1,161.0,-3.2,4.4
2023-07-23T12:03:16.280,43.6404633,-79.3333333,4.500,144.3,160.9,-2.9,3.7
2023-07-23T12:03:16.782,43.6404566,-79.3333216,4.500,143.4,160.1,-4.0,3.4
2023-07-23T12:03:17.283,43.6404500,-79.3333066,4.500,145.5,160.4,-2.8,3.2
2023-07-23T12:03:17.820,43.6404433,-79.3332966,4.600,142.2,160.2,-0.7,3.0
2023-07-23T12:03:18.321,43.6404333,-79.3332900,4.500,143.6,161.4,-1.3,3.0
2023-07-23T12:03:18.806,43.6404250,-79.3332816,4.500,144.2,161.8,1.7,2.6
2023-07-23T12:03:19.258,43.6404150,-79.3332733,4.700,142.6,160.5,3.8,1.9
2023-07-23T12:03:19.758,43.6404083,-79.3332583,4.700,138.4,161.1,0.7,2.9
2023-07-23T12:03:20.257,43.6404016,-79.3332450,4.500,139.5,160.0,1.2,2.5
2023-07-23T12:03:20.757,43.6403933,-79.3332333,4.400,140.3,160.5,-1.3,3.0
2023-07-23T12:03:21.257,43.6403850,-79.3332233,4.400,142.6,159.8,-1.9,2.7
2023-07-23T12:03:21.756,43.6403766,-79.3332133,4.400,141.5,161.5,-2.3,1.6
2023-07-23T12:03:22.256,43.6403666,-79.3332033,4.400,143.3,160.6,-3.4,3.3
2023-07-23T12:03:22.748,43.6403583,-79.3331933,4.700,143.0,161.8,-3.2,4.6
2023-07-23T12:03:23.247,43.6403483,-79.3331866,4.500,142.2,160.1,-1.7,3.0
2023-07-23T12:03:23.746,43.6403400,-79.3331750,4.400,136.2,159.7,-1.4,3.0
2023-07-23T12:03:24.246,43.6403316,-79.3331666,4.700,139.3,159.7,-1.3,2.9
2023-07-23T12:03:24.746,43.6403233,-79.3331583,4.700,142.6,159.9,1.0,1.8
2023-07-23T12:03:25.246,43.6403150,-79.3331466,4.700,142.2,159.0,-1.6,4.8
2023-07-23T12:03:25.735,43.6403066,-79.3331383,4.600,148.8,159.6,0.5,4.1
2023-07-23T12:03:26.245,43.6402983,-79.3331300,4.600,144.9,160.8,1.6,3.3
2023-07-23T12:03:26.746,43.6402900,-79.3331216,4.600,142.9,161.4,0.6,3.4
2023-07-23T12:03:27.245,43.6402816,-79.3331150,4.500,146.0,160.9,0.3,4.1
2023-07-23T12:03:27.746,43.6402733,-79.3331066,4.500,148.5,163.0,0.8,4.9
2023-07-23T12:03:28.245,43.6402633,-79.3330983,4.600,146.4,163.3,1.8,3.8
2023-07-23T12:03:28.746,43.6402550,-79.3330900,4.500,145.7,166.3,0.2,4.1
2023-07-23T12:03:29.247,43.6402466,-79.3330833,4.400,144.9,164.9,0.3,4.0
2023-07-23T12:03:29.746,43.6402383,-79.3330750,4.300,148.5,165.4,3.0,4.7
2023-07-23T12:03:30.248,43.6402300,-79.3330650,4.300,148.3,162.8,1.4,4.4
2023-07-23T12:03:30.745,43.6402216,-79.3330566,4.300,147.9,163.1,0.4,4.9
2023-07-23T12:03:31.247,43.6402133,-79.3330483,4.300,145.9,163.0,2.4,4.5
2023-07-23T12:03:31.746,43.6402050,-79.3330383,4.300,138.8,161.7,-0.1,5.1
2023-07-23T12:03:32.251,43.6401966,-79.3330300,4.400,144.5,162.8,1.3,4.2
2023-07-23T12:03:32.743,43.6401883,-79.3330233,4.300,143.8,163.2,-1.3,5.9
2023-07-23T12:03:33.246,43.6401800,-79.3330150,4.300,142.9,161.6,-0.5,4.5
2023-07-23T12:03:33.744,43.6401716,-79.3330066,4.600,144.4,163.0,-3.4,4.2
2023-07-23T12:03:34.246,43.6401633,-79.3329983,4.600,145.8,162.9,-1.6,4.6
2023-07-23T12:03:34.744,43.6401550,-79.3329900,4.500,141.1,161.0,-0.7,5.1
2023-07-23T12:03:35.246,43.6401466,-79.3329816,4.500,147.1,161.2,0.9,4.6
2023-07-23T12:03:35.744,43.6401383,-79.3329733,4.500,143.7,159.4,1.4,5.1
2023-07-23T12:03:36.245,43.6401300,-79.3329650,4.500,136.1,158.3,0.9,5.0
2023-07-23T12:03:36.744,43.6401233,-79.3329550,4.500,137.4,158.3,2.0,4.7
2023-07-23T12:03:37.245,43.6401150,-79.3329433,4.500,133.3,158.5,1.3,5.2
2023-07-23T12:03:37.745,43.6401083,-79.3329333,4.700,135.9,158.3,1.4,5.0
2023-07-23T12:03:38.245,43.6401000,-79.3329216,4.900,134.5,157.2,-1.5,5.8
2023-07-23T12:03:38.744,43.6400916,-79.3329100,4.700,136.1,157.8,-1.2,4.7
2023-07-23T12:03:39.249,43.6400833,-79.3329000,4.800,138.5,158.2,-1.9,5.1
2023-07-23T12:03:39.746,43.6400750,-79.3328916,4.900,141.5,157.9,-3.5,5.1
2023-07-23T12:03:40.247,43.6400666,-79.3328816,4.900,141.2,160.2,-2.7,4.4
2023-07-23T12:03:40.746,43.6400600,-79.3328733,4.600,140.4,160.7,-4.5,5.7
2023-07-23T12:03:41.249,43.6400516,-79.3328633,4.500,141.7,161.0,-2.6,4.2
2023-07-23T12:03:41.747,43.6400416,-79.3328566,4.600,141.1,164.2,-2.9,4.7
2023-07-23T12:03:42.251,43.6400333,-79.3328516,4.900,140.3,163.4,-3.0,5.7
2023-07-23T12:03:42.747,43.6400233,-79.3328466,4.900,147.6,164.9,-1.2,3.7
2023-07-23T12:03:43.251,43.6400133,-79.3328416,4.900,140.0,163.8,-3.4,4.6
2023-07-23T12:03:43.749,43.6400050,-79.3328366,4.900,146.2,163.7,-5.1,4.2
2023-07-23T12:03:44.251,43.6399950,-79.3328333,4.700,147.9,166.2,-5.4,4.2
2023-07-23T12:03:44.748,43.6399850,-79.3328300,4.500,151.6,166.6,-4.6,5.2
2023-07-23T12:03:45.249,43.6399750,-79.3328250,4.500,153.6,166.8,-2.5,3.4
2023-07-23T12:03:45.748,43.6399650,-79.3328216,4.700,153.1,167.2,-2.6,5.1
2023-07-23T12:03:46.250,43.6399533,-79.3328166,4.700,152.1,168.4,-2.7,5.4
2023-07-23T12:03:46.748,43.6399433,-79.3328133,4.700,155.4,168.3,-2.4,5.6
2023-07-23T12:03:47.255,43.6399350,-79.3328066,4.800,153.5,168.9,0.7,4.1
2023-07-23T12:03:47.740,43.6399266,-79.3327950,4.700,149.7,168.6,-0.4,4.6
2023-07-23T12:03:48.242,43.6399166,-79.3327866,4.500,151.6,169.0,-0.4,5.1
2023-07-23T12:03:48.752,43.6399083,-79.3327800,4.400,150.5,168.7,-0.3,5.2
2023-07-23T12:03:49.254,43.6398983,-79.3327733,4.400,150.6,170.0,0.2,4.0
2023-07-23T12:03:49.752,43.6398883,-79.3327683,4.500,152.9,168.0,-0.2,6.0
2023-07-23T12:03:50.253,43.6398783,-79.3327616,4.500,154.1,168.1,0.1,4.3
2023-07-23T12:03:50.752,43.6398683,-79.3327550,4.600,152.5,168.2,-1.1,5.5
2023-07-23T12:03:51.253,43.6398583,-79.3327483,4.500,149.2,168.7,-0.2,4.7
2023-07-23T12:03:51.752,43.6398500,-79.3327416,4.600,150.7,168.9,-0.8,4.7
2023-07-23T12:03:52.254,43.6398400,-79.3327350,4.600,148.5,170.8,-1.6,5.2
2023-07-23T12:03:52.751,43.6398300,-79.3327283,4.500,152.6,170.9,-0.5,5.6
2023-07-23T12:03:53.257,43.6398200,-79.3327233,4.500,154.4,172.1,-1.1,5.1
2023-07-23T12:03:53.755,43.6398066,-79.3327150,4.500,159.5,173.6,-1.1,4.9
2023-07-23T12:03:54.256,43.6397916,-79.3327100,4.400,156.1,173.2,-2.1,4.5
2023-07-23T12:03:54.756,43.6397800,-79.3327050,4.400,156.4,175.0,-0.3,3.0
2023-07-23T12:03:55.256,43.6397683,-79.3326983,4.300,151.8,171.5,-3.6,5.9
2023-07-23T12:03:55.753,43.6397583,-79.3326916,4.300,154.6,170.6,-2.3,3.8
2023-07-23T12:03:56.255,43.6397483,-79.3326850,4.200,152.3,170.4,-3.9,4.8
2023-07-23T12:03:56.756,43.6397383,-79.3326766,4.200,150.9,168.7,-4.1,5.8
2023-07-23T12:03:57.257,43.6397283,-79.3326700,4.300,150.0,169.7,-3.9,4.1
2023-07-23T12:03:57.756,43.6397183,-79.3326616,4.300,153.8,168.6,-3.9,5.8
2023-07-23T12:03:58.256,43.6397100,-79.3326550,4.400,149.6,169.0,-4.7,4.3
2023-07-23T12:03:58.755,43.6397000,-79.3326466,4.400,151.3,169.0,-4.7,4.1
2023-07-23T12:03:59.257,43.6396900,-79.3326400,4.500,149.3,170.5,-7.0,4.5
2023-07-23T12:03:59.756,43.6396800,-79.3326316,4.400,151.6,170.6,-6.3,5.3
2023-07-23T12:04:00.256,43.6396716,-79.3326266,4.400,151.4,173.4,-6.3,3.8
2023-07-23T12:04:00.747,43.6396616,-79.3326200,4.300,150.6,173.1,-6.6,4.6
2023-07-23T12:04:01.259,43.6396533,-79.3326116,4.200,153.7,173.5,-7.7,4.0
2023-07-23T12:04:01.757,43.6396433,-79.3326050,4.200,158.7,174.3,-5.6,5.8
2023-07-23T12:04:02.261,43.6396333,-79.3326000,4.200,157.5,174.8,-6.9,3.4
2023-07-23T12:04:02.747,43.6396233,-79.3325933,4.300,162.5,173.4,-5.5,4.5
2023-07-23T12:04:03.258,43.6396133,-79.3325883,4.200,161.6,173.1,-4.8,4.7
2023-07-23T12:04:03.759,43.6396033,-79.3325816,4.300,155.6,171.5,-3.6,5.0
2023-07-23T12:04:04.259,43.6395933,-79.3325766,4.300,157.0,170.6,-2.4,4.8
2023-07-23T12:04:04.747,43.6395833,-79.3325683,4.400,152.4,168.6,-3.4,5.5
2023-07-23T12:04:05.260,43.6395750,-79.3325616,4.400,155.1,168.1,-1.7,4.1
2023-07-23T12:04:05.761,43.6395666,-79.3325550,4.400,146.6,166.8,-4.4,5.2
2023-07-23T12:04:06.256,43.6395583,-79.3325483,4.400,150.4,167.7,-3.1,4.5
2023-07-23T12:04:06.746,43.6395500,-79.3325416,4.500,147.9,166.8,-5.2,4.5
2023-07-23T12:04:07.259,43.6395416,-79.3325333,4.400,145.8,167.5,-4.5,4.3
2023-07-23T12:04:07.758,43.6395350,-79.3325266,4.400,145.8,166.8,-5.0,4.5
2023-07-23T12:04:08.264,43.6395266,-79.3325183,4.300,146.9,166.5,-6.5,5.4
2023-07-23T12:04:08.751,43.6395183,-79.3325116,4.400,149.7,167.4,-6.7,4.7
2023-07-23T12:04:09.261,43.6395083,-79.3325050,4.300,148.2,167.8,-4.5,3.7
2023-07-23T12:04:09.760,43.6395000,-79.3324966,4.600,149.7,167.8,-8.9,4.8
2023-07-23T12:04:10.260,43.6394916,-79.3324883,4.400,159.0,169.6,-5.5,4.3
2023-07-23T12:04:10.749,43.6394833,-79.3324833,4.200,156.7,169.2,-7.3,4.5
2023-07-23T12:04:11.260,43.6394750,-79.3324766,4.200,154.6,170.4,-6.6,3.8
2023-07-23T12:04:11.760,43.6394650,-79.3324700,4.300,152.1,172.1,-9.7,4.2
2023-07-23T12:04:12.260,43.6394566,-79.3324633,4.400,153.2,170.7,-8.1,5.2
2023-07-23T12:04:12.748,43.6394483,-79.3324566,4.600,150.8,171.0,-7.8,3.5
2023-07-23T12:04:13.259,43.6394383,-79.3324500,4.600,149.1,171.4,-6.6,4.9
2023-07-23T12:04:13.758,43.6394300,-79.3324416,4.600,151.4,170.0,-6.3,3.7
2023-07-23T12:04:14.262,43.6394200,-79.3324350,4.600,153.0,171.3,-7.2,4.6
2023-07-23T12:04:14.747,43.6394116,-79.3324266,4.800,152.0,170.1,-3.6,4.4
2023-07-23T12:04:15.259,43.6394016,-79.3324200,4.900,150.1,167.9,-3.1,5.2
2023-07-23T12:04:15.760,43.6393916,-79.3324133,4.700,153.6,166.4,-3.0,6.2
2023-07-23T12:04:16.258,43.6393816,-79.3324066,4.500,156.0,168.0,-1.0,3.5
2023-07-23T12:04:16.757,43.6393733,-79.3324000,4.400,158.4,168.0,-3.8,5.7
2023-07-23T12:04:17.260,43.6393633,-79.3323950,4.300,160.0,168.4,-3.0,5.4
2023-07-23T12:04:17.759,43.6393550,-79.3323883,4.300,157.0,168.6,-4.7,4.3
2023-07-23T12:04:18.259,43.6393466,-79.3323833,4.400,161.3,168.6,-5.9,4.3
2023-07-23T12:04:18.760,43.6393366,-79.3323783,4.400,156.6,168.9,-7.6,4.4
2023-07-23T12:04:19.259,43.6393283,-79.3323733,4.100,157.1,168.3,-7.8,4.8
2023-07-23T12:04:19.757,43.6393200,-79.3323683,4.200,154.4,168.0,-7.1,4.6
2023-07-23T12:04:20.259,43.6393100,-79.3323633,4.400,156.4,169.2,-8.2,4.3
2023-07-23T12:04:20.760,43.6393000,-79.3323566,4.500,159.7,169.3,-7.1,4.4
2023-07-23T12:04:21.259,43.6392900,-79.3323516,4.600,161.2,171.4,-6.0,4.8
2023-07-23T12:04:21.760,43.6392800,-79.3323466,4.800,158.1,169.6,-3.6,5.2
2023-07-23T12:04:22.261,43.6392700,-79.3323400,4.900,153.6,168.8,-1.4,3.6
2023-07-23T12:04:22.762,43.6392600,-79.3323333,4.900,153.3,169.2,-2.8,5.5
2023-07-23T12:04:23.263,43.6392483,-79.3323250,5.000,153.2,168.5,-2.6,6.6
2023-07-23T12:04:23.761,43.6392383,-79.3323183,5.000,153.2,169.2,-4.4,3.7
2023-07-23T12:04:24.254,43.6392283,-79.3323116,5.000,153.6,170.2,-5.3,4.9
2023-07-23T12:04:24.758,43.6392166,-79.3323050,5.200,152.9,170.7,-8.1,4.2
2023-07-23T12:04:25.259,43.6392066,-79.3322983,5.300,155.6,172.0,-8.3,4.1
2023-07-23T12:04:25.758,43.6391950,-79.3322916,5.200,157.0,172.4,-8.8,4.7
2023-07-23T12:04:26.261,43.6391850,-79.3322850,5.100,156.2,172.1,-8.6,3.4
2023-07-23T12:04:26.758,43.6391750,-79.3322783,5.000,156.0,172.1,-7.6,3.9
2023-07-23T12:04:27.259,43.6391633,-79.3322716,5.000,153.9,172.6,-7.4,4.8
2023-07-23T12:04:27.759,43.6391533,-79.3322650,5.100,152.2,172.8,-6.5,4.9
2023-07-23T12:04:28.259,43.6391433,-79.3322583,4.900,154.5,171.8,-6.1,3.5
2023-07-23T12:04:28.759,43.6391316,-79.3322516,4.900,159.2,172.1,-5.9,4.9
2023-07-23T12:04:29.260,43.6391216,-79.3322450,4.800,157.1,172.1,-6.0,4.8
2023-07-23T12:04:29.758,43.6391116,-79.3322400,4.900,156.1,171.0,-6.5,3.9
2023-07-23T12:04:30.262,43.6391000,-79.3322333,5.000,159.4,173.3,-5.4,4.1
2023-07-23T12:04:30.759,43.6390900,-79.3322266,5.000,157.2,172.4,-8.3,5.3
2023-07-23T12:04:31.260,43.6390783,-79.3322200,5.100,161.0,173.1,-5.5,3.4
2023-07-23T12:04:31.759,43.6390666,-79.3322150,5.000,160.0,171.3,-4.2,5.4
2023-07-23T12:04:32.264,43.6390550,-79.3322083,5.000,155.9,169.5,-2.0,4.8
2023-07-23T12:04:32.749,43.6390450,-79.3322000,5.000,155.1,168.6,-1.7,4.6
2023-07-23T12:04:33.261,43.6390333,-79.3321933,4.900,154.3,168.3,-4.0,4.3
2023-07-23T12:04:33.762,43.6390233,-79.3321850,4.900,153.0,169.2,-3.1,4.8
2023-07-23T12:04:34.264,43.6390133,-79.3321783,4.900,151.1,169.4,-4.9,5.2
2023-07-23T12:04:34.755,43.6390033,-79.3321700,5.000,151.6,170.8,-5.5,4.1
2023-07-23T12:04:35.266,43.6389933,-79.3321616,5.000,152.8,171.1,-8.5,5.2
2023-07-23T12:04:35.765,43.6389816,-79.3321550,4.900,156.9,172.1,-6.3,4.2
2023-07-23T12:04:36.265,43.6389716,-79.3321483,4.900,155.0,171.9,-6.7,4.6
2023-07-23T12:04:36.756,43.6389616,-79.3321400,4.900,153.7,170.1,-5.5,4.6
2023-07-23T12:04:37.266,43.6389516,-79.3321333,4.900,154.5,170.1,-7.5,4.7
2023-07-23T12:04:37.765,43.6389416,-79.3321250,5.000,154.2,169.6,-6.5,4.1
2023-07-23T12:04:38.268,43.6389316,-79.3321183,5.000,155.1,170.6,-8.1,3.8
2023-07-23T12:04:38.765,43.6389216,-79.3321100,5.000,155.3,171.9,-8.1,4.9
2023-07-23T12:04:39.266,43.6389116,-79.3321050,4.900,159.8,174.6,-7.9,4.2
2023-07-23T12:04:39.768,43.6389016,-79.3320983,5.000,157.1,174.2,-7.3,4.2
2023-07-23T12:04:40.267,43.6388916,-79.3320933,5.000,158.2,174.6,-6.5,2.9
2023-07-23T12:04:40.765,43.6388816,-79.3320866,5.000,156.7,174.3,-7.2,4.0
2023-07-23T12:04:41.267,43.6388716,-79.3320800,4.900,155.9,173.4,-8.2,4.4
2023-07-23T12:04:41.767,43.6388600,-79.3320733,4.800,157.4,173.8,-9.2,3.8
2023-07-23T12:04:42.271,43.6388500,-79.3320666,4.900,156.3,172.5,-11.1,3.1
2023-07-23T12:04:42.774,43.6388400,-79.3320616,4.800,154.4,172.8,-10.3,3.5
2023-07-23T12:04:43.272,43.6388300,-79.3320550,4.600,157.1,173.3,-9.3,6.1
2023-07-23T12:04:43.772,43.6388200,-79.3320500,4.500,158.3,174.7,-8.2,5.5
2023-07-23T12:04:44.273,43.6388100,-79.3320433,4.600,160.6,174.2,-6.4,3.8
2023-07-23T12:04:44.773,43.6388000,-79.3320383,4.900,160.0,173.9,-3.6,3.3
2023-07-23T12:04:45.278,43.6387900,-79.3320316,5.000,157.4,175.2,-5.2,5.0
2023-07-23T12:04:45.776,43.6387783,-79.3320266,5.000,160.6,177.8,-4.2,2.9
2023-07-23T12:04:46.278,43.6387683,-79.3320200,4.800,160.6,179.3,-2.3,5.4
2023-07-23T12:04:46.780,43.6387583,-79.3320166,4.800,161.0,178.0,-1.7,5.1
2023-07-23T12:04:47.280,43.6387466,-79.3320116,4.900,161.0,176.8,0.2,5.1
2023-07-23T12:04:47.783,43.6387366,-79.3320050,4.800,160.8,176.8,-0.2,5.2
2023-07-23T12:04:48.282,43.6387266,-79.3320000,4.800,159.5,178.0,-1.5,3.7
2023-07-23T12:04:48.783,43.6387150,-79.3319950,4.800,161.0,179.3,1.2,3.3
2023-07-23T12:04:49.287,43.6387066,-79.3319900,4.700,159.0,180.0,1.0,4.4
2023-07-23T12:04:49.786,43.6386950,-79.3319850,4.700,160.3,177.9,-0.6,4.9
2023-07-23T12:04:50.285,43.6386850,-79.3319783,4.700,161.4,177.8,0.2,3.8
2023-07-23T12:04:50.788,43.6386750,-79.3319733,4.800,161.7,177.6,-0.3,5.2
2023-07-23T12:04:51.287,43.6386650,-79.3319683,4.700,161.2,177.4,-0.3,5.2
2023-07-23T12:04:51.789,43.6386550,-79.3319633,4.700,159.0,175.2,-1.8,5.2
2023-07-23T12:04:52.291,43.6386433,-79.3319583,4.800,161.2,176.5,-1.2,2.8
2023-07-23T12:04:52.793,43.6386333,-79.3319533,4.800,159.6,174.4,-3.8,5.2
2023-07-23T12:04:53.294,43.6386233,-79.3319483,4.700,160.1,176.7,-0.8,2.9
2023-07-23T12:04:53.795,43.6386133,-79.3319416,4.700,154.9,175.2,-3.3,4.5
2023-07-23T12:04:54.296,43.6386033,-79.3319366,4.700,158.0,175.6,-2.5,4.4
2023-07-23T12:04:54.798,43.6385933,-79.3319316,4.800,156.8,173.9,-4.7,3.1
2023-07-23T12:04:55.299,43.6385833,-79.3319250,4.700,156.4,174.7,-5.6,3.6
2023-07-23T12:04:55.800,43.6385716,-79.3319200,4.700,157.9,174.4,-7.5,4.7
2023-07-23T12:04:56.304,43.6385616,-79.3319133,4.800,157.6,175.0,-5.5,4.8
2023-07-23T12:04:56.804,43.6385516,-79.3319083,5.000,160.2,174.9,-6.7,2.6
2023-07-23T12:04:57.304,43.6385416,-79.3319016,4.900,155.8,175.2,-7.7,4.6
2023-07-23T12:04:57.806,43.6385300,-79.3318950,5.000,157.3,173.5,-7.3,4.7
2023-07-23T12:04:58.307,43.6385200,-79.3318883,4.900,155.0,173.0,-7.9,4.2
2023-07-23T12:04:58.808,43.6385100,-79.3318816,4.800,158.7,173.2,-8.8,3.8
2023-07-23T12:04:59.310,43.6385000,-79.3318766,4.900,160.6,175.1,-8.6,3.5
2023-07-23T12:04:59.813,43.6384883,-79.3318716,5.000,160.8,177.7,-6.8,2.5
2023-07-23T12:05:00.261,43.6384783,-79.3318650,5.000,156.3,175.8,-9.3,5.0
2023-07-23T12:05:00.763,43.6384683,-79.3318600,4.700,160.0,180.0,-6.3,2.8
2023-07-23T12:05:01.262,43.6384583,-79.3318550,4.700,160.6,178.6,-7.0,5.5
2023-07-23T12:05:01.762,43.6384483,-79.3318500,4.700,162.2,181.0,-5.2,3.4
2023-07-23T12:05:02.258,43.6384366,-79.3318466,4.700,163.5,178.0,-2.6,5.7
2023-07-23T12:05:02.767,43.6384266,-79.3318416,4.800,159.2,176.3,-2.1,4.3
2023-07-23T12:05:03.271,43.6384166,-79.3318366,4.800,162.1,175.9,-0.6,4.6
2023-07-23T12:05:03.767,43.6384066,-79.3318300,4.800,159.4,175.4,0.1,4.8
2023-07-23T12:05:04.268,43.6383966,-79.3318250,4.800,157.5,174.8,0.3,5.2
2023-07-23T12:05:04.767,43.6383866,-79.3318200,4.800,157.5,174.8,0.5,5.6
2023-07-23T12:05:05.269,43.6383766,-79.3318133,4.700,158.7,176.0,1.5,4.4
2023-07-23T12:05:05.766,43.6383666,-79.3318066,4.800,158.3,173.7,3.1,6.9
2023-07-23T12:05:06.266,43.6383550,-79.3318016,4.800,155.1,172.3,0.9,3.9
2023-07-23T12:05:06.766,43.6383450,-79.3317950,4.800,152.2,172.6,-0.0,4.5
2023-07-23T12:05:07.269,43.6383366,-79.3317883,4.500,154.6,174.5,-4.8,3.6
2023-07-23T12:05:07.766,43.6383266,-79.3317816,4.500,156.9,175.7,-7.0,4.5
2023-07-23T12:05:08.270,43.6383166,-79.3317766,4.500,158.9,176.6,-7.0,5.9
2023-07-23T12:05:08.766,43.6383066,-79.3317716,4.600,159.0,176.6,-7.0,4.8
2023-07-23T12:05:09.267,43.6382950,-79.3317666,4.700,159.3,175.8,-6.7,4.4
2023-07-23T12:05:09.766,43.6382850,-79.3317600,4.600,157.7,175.8,-5.4,4.7
2023-07-23T12:05:10.267,43.6382750,-79.3317550,4.600,155.2,174.6,-6.0,5.8
2023-07-23T12:05:10.767,43.6382650,-79.3317500,4.600,158.2,174.3,-4.7,3.8
2023-07-23T12:05:11.268,43.6382550,-79.3317433,4.700,157.9,173.9,-7.3,4.2
2023-07-23T12:05:11.768,43.6382450,-79.3317383,4.700,155.9,173.9,-8.0,4.7
2023-07-23T12:05:12.268,43.6382350,-79.3317316,4.600,156.8,177.3,-11.9,5.4
2023-07-23T12:05:12.768,43.6382233,-79.3317283,4.600,162.0,187.7,-15.3,3.9
2023-07-23T12:05:13.268,43.6382133,-79.3317266,4.600,175.5,202.7,-18.0,2.1
2023-07-23T12:05:13.767,43.6382016,-79.3317283,4.700,190.1,219.0,-14.0,2.5
2023-07-23T12:05:14.268,43.6381916,-79.3317333,4.700,209.1,233.8,-11.7,3.4
2023-07-23T12:05:14.767,43.6381850,-79.3317433,4.400,231.6,246.0,-0.2,2.8
2023-07-23T12:05:15.268,43.6381816,-79.3317550,4.300,245.3,259.3,6.1,3.3
2023-07-23T12:05:15.767,43.6381800,-79.3317650,3.900,260.4,269.7,17.7,2.3
2023-07-23T12:05:16.268,43.6381800,-79.3317733,3.300,272.6,278.3,19.0,4.4
2023-07-23T12:05:16.766,43.6381816,-79.3317816,2.700,286.4,281.2,26.9,4.4
2023-07-23T12:05:17.257,43.6381833,-79.3317900,2.800,285.6,284.7,31.1,5.2
2023-07-23T12:05:17.767,43.6381850,-79.3318000,3.200,274.5,283.3,26.7,5.6
2023-07-23T12:05:18.266,43.6381850,-79.3318100,3.200,277.0,279.9,16.8,6.5
2023-07-23T12:05:18.765,43.6381850,-79.3318216,3.300,268.0,276.8,3.5,7.9
2023-07-23T12:05:19.268,43.6381850,-79.3318333,3.400,273.6,275.4,7.2,7.0
2023-07-23T12:05:19.765,43.6381866,-79.3318450,3.800,280.4,273.3,13.4,5.4
2023-07-23T12:05:20.266,43.6381866,-79.3318566,3.900,272.4,271.1,13.3,5.0
2023-07-23T12:05:20.754,43.6381866,-79.3318700,3.900,270.3,271.5,16.0,4.7
2023-07-23T12:05:21.268,43.6381866,-79.3318816,3.800,268.4,270.7,15.5,5.2
2023-07-23T12:05:21.766,43.6381866,-79.3318933,3.900,272.9,269.9,13.0,5.2
2023-07-23T12:05:22.267,43.6381850,-79.3319050,3.900,267.4,269.9,14.5,6.0
2023-07-23T12:05:22.766,43.6381850,-79.3319166,3.500,266.1,269.6,12.3,4.8
2023-07-23T12:05:23.268,43.6381850,-79.3319283,3.700,269.2,269.4,11.9,5.1
2023-07-23T12:05:23.766,43.6381850,-79.3319416,3.800,269.9,270.5,12.8,5.6
2023-07-23T12:05:24.267,43.6381833,-79.3319533,4.000,267.9,269.8,13.4,5.4
2023-07-23T12:05:24.767,43.6381833,-79.3319666,4.000,263.9,269.3,13.9,5.3
2023-07-23T12:05:25.267,43.6381833,-79.3319783,4.000,268.0,269.0,16.1,5.2
2023-07-23T12:05:25.766,43.6381816,-79.3319900,3.800,268.9,269.9,14.7,7.1
2023-07-23T12:05:26.268,43.6381816,-79.3320033,3.800,272.4,270.9,14.0,5.6
2023-07-23T12:05:26.765,43.6381816,-79.3320150,3.900,263.5,271.0,12.2,5.2
2023-07-23T12:05:27.267,43.6381816,-79.3320283,4.000,264.2,271.5,13.1,4.8
2023-07-23T12:05:27.766,43.6381800,-79.3320400,4.100,267.1,271.8,11.7,6.4
2023-07-23T12:05:28.266,43.6381800,-79.3320533,4.000,267.1,272.3,14.5,5.1
2023-07-23T12:05:28.767,43.6381800,-79.3320650,4.000,270.2,271.6,17.5,5.1
2023-07-23T12:05:29.268,43.6381800,-79.3320783,4.100,270.8,271.1,19.5,5.6
2023-07-23T12:05:29.766,43.6381800,-79.3320916,4.100,266.1,268.9,19.9,5.9
