timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-23T18:36:21.057,43.6407433,-79.3364600,0.000,63.9,46.5,2.2,0.9
2023-06-23T18:36:21.563,43.6407433,-79.3364600,0.000,63.9,47.6,3.1,1.8
2023-06-23T18:36:22.074,43.6407433,-79.3364600,0.000,63.9,48.3,1.8,1.2
2023-06-23T18:36:22.564,43.6407433,-79.3364600,0.000,63.9,48.7,4.1,1.5
2023-06-23T18:36:23.059,43.6407433,-79.3364600,0.000,63.9,50.4,3.6,1.2
2023-06-23T18:36:23.566,43.6407433,-79.3364600,0.000,63.9,51.2,2.8,1.4
2023-06-23T18:36:24.078,43.6407433,-79.3364600,0.000,63.9,51.7,2.5,1.2
2023-06-23T18:36:24.565,43.6407433,-79.3364600,0.000,63.9,52.6,1.8,1.5
2023-06-23T18:36:25.062,43.6407433,-79.3364600,0.000,63.9,53.5,3.0,1.7
2023-06-23T18:36:25.567,43.6407433,-79.3364600,0.000,63.9,55.1,2.4,1.2
2023-06-23T18:36:26.053,43.6407433,-79.3364600,0.000,63.9,56.3,3.3,0.9
2023-06-23T18:36:26.555,43.6407433,-79.3364600,0.000,63.9,56.7,3.3,1.4
2023-06-23T18:36:27.063,43.6407433,-79.3364600,0.000,63.9,58.2,3.7,0.7
2023-06-23T18:36:27.563,43.6407433,-79.3364600,0.000,63.9,59.0,3.8,0.9
2023-06-23T18:36:28.049,43.6407433,-79.3364600,0.000,63.9,59.4,3.6,1.1
2023-06-23T18:36:28.559,43.6407433,-79.3364600,0.000,63.9,60.1,4.2,1.3
2023-06-23T18:36:29.069,43.6407433,-79.3364600,0.000,63.9,60.2,3.4,0.8
2023-06-23T18:36:29.561,43.6407433,-79.3364600,0.000,63.9,60.4,4.7,1.3
2023-06-23T18:36:30.052,43.6407433,-79.3364600,0.000,63.9,60.0,4.3,0.6
2023-06-23T18:36:30.562,43.6407433,-79.3364600,0.000,63.9,60.9,4.3,0.5
2023-06-23T18:36:31.072,43.6407433,-79.3364600,0.000,63.9,60.8,3.8,0.9
2023-06-23T18:36:31.561,43.6407416,-79.3364600,0.000,63.9,61.5,4.6,0.8
2023-06-23T18:36:32.054,43.6407416,-79.3364600,0.000,63.9,61.7,4.0,0.5
2023-06-23T18:36:32.564,43.6407416,-79.3364583,0.000,63.9,60.9,4.4,0.2
2023-06-23T18:36:33.075,43.6407416,-79.3364583,0.000,63.9,61.7,6.7,0.3
2023-06-23T18:36:33.563,43.6407416,-79.3364583,0.000,63.9,61.3,5.8,0.7
2023-06-23T18:36:34.059,43.6407416,-79.3364583,0.000,63.9,61.3,5.4,1.1
2023-06-23T18:36:34.563,43.6407416,-79.3364583,0.000,63.9,60.7,4.7,0.7
2023-06-23T18:36:35.051,43.6407416,-79.3364583,0.000,63.9,59.3,5.3,1.6
2023-06-23T18:36:35.563,43.6407416,-79.3364583,0.000,63.9,60.9,5.9,0.8
2023-06-23T18:36:36.059,43.6407416,-79.3364583,0.000,63.9,62.0,7.4,0.2
2023-06-23T18:36:36.562,43.6407416,-79.3364583,0.000,63.9,60.6,5.9,1.2
2023-06-23T18:36:37.050,43.6407416,-79.3364583,0.000,63.9,59.9,5.1,0.9
2023-06-23T18:36:37.552,43.6407416,-79.3364583,0.000,63.9,59.7,3.8,1.2
2023-06-23T18:36:38.065,43.6407416,-79.3364583,0.000,63.9,59.7,3.4,0.8
2023-06-23T18:36:38.564,43.6407416,-79.3364583,0.000,63.9,59.4,4.3,1.0
2023-06-23T18:36:39.051,43.6407416,-79.3364583,0.000,63.9,59.3,4.8,0.5
2023-06-23T18:36:39.562,43.6407416,-79.3364583,0.000,63.9,58.8,5.4,1.2
2023-06-23T18:36:40.084,43.6407416,-79.3364566,0.000,63.9,58.4,4.5,1.3
2023-06-23T18:36:40.568,43.6407400,-79.3364566,0.000,63.9,57.6,4.3,1.3
2023-06-23T18:36:41.060,43.6407400,-79.3364566,0.000,63.9,58.0,4.8,0.5
2023-06-23T18:36:41.570,43.6407400,-79.3364566,0.000,63.9,57.1,4.4,0.8
2023-06-23T18:36:42.081,43.6407400,-79.3364566,0.000,63.9,56.8,4.3,0.7
2023-06-23T18:36:42.571,43.6407400,-79.3364566,0.000,63.9,56.8,4.4,1.2
2023-06-23T18:36:43.062,43.6407400,-79.3364566,0.000,63.9,56.8,4.5,0.9
2023-06-23T18:36:43.570,43.6407400,-79.3364566,0.000,63.9,56.5,4.4,1.1
2023-06-23T18:36:44.081,43.6407400,-79.3364566,0.000,63.9,56.6,4.6,1.0
2023-06-23T18:36:44.573,43.6407400,-79.3364566,0.000,63.9,56.6,4.9,1.4
2023-06-23T18:36:45.065,43.6407350,-79.3364550,0.000,63.9,56.0,4.8,1.2
2023-06-23T18:36:45.570,43.6406933,-79.3364400,0.000,63.9,56.4,4.1,0.8
2023-06-23T18:36:46.081,43.6406916,-79.3364400,0.000,63.9,55.6,4.5,1.6
2023-06-23T18:36:46.570,43.6406916,-79.3364400,0.000,63.9,57.0,3.9,0.5
2023-06-23T18:36:47.065,43.6406900,-79.3364383,0.000,63.9,56.7,4.7,0.8
2023-06-23T18:36:47.573,43.6406883,-79.3364383,0.000,63.9,53.3,5.7,-1.2
2023-06-23T18:36:48.085,43.6406883,-79.3364400,0.000,63.9,50.3,0.5,-1.5
2023-06-23T18:36:48.575,43.6406866,-79.3364400,0.000,63.9,42.5,-1.7,0.4
2023-06-23T18:36:49.068,43.6406883,-79.3364383,0.000,63.9,57.9,2.3,-0.5
2023-06-23T18:36:49.577,43.6406883,-79.3364366,0.000,63.9,44.5,-0.0,-0.6
2023-06-23T18:36:50.084,43.6406883,-79.3364366,0.000,63.9,38.8,2.3,0.2
2023-06-23T18:36:50.578,43.6406866,-79.3364366,0.000,63.9,35.7,2.1,0.2
2023-06-23T18:36:51.070,43.6406866,-79.3364366,0.000,63.9,32.0,2.9,-0.7
2023-06-23T18:36:51.577,43.6406866,-79.3364350,0.000,63.9,52.8,1.7,0.4
2023-06-23T18:36:52.086,43.6406866,-79.3364350,0.000,63.9,53.0,4.5,1.2
2023-06-23T18:36:52.578,43.6406866,-79.3364366,0.000,63.9,33.4,0.9,-0.5
2023-06-23T18:36:53.069,43.6406866,-79.3364366,0.000,63.9,42.6,-2.6,-4.3
2023-06-23T18:36:53.577,43.6406866,-79.3364350,0.000,63.9,50.5,-3.4,-2.3
2023-06-23T18:36:54.092,43.6406850,-79.3364333,0.000,63.9,47.5,-1.4,-1.9
2023-06-23T18:36:54.580,43.6406850,-79.3364333,0.000,63.9,42.9,-0.1,-1.4
2023-06-23T18:36:55.064,43.6406850,-79.3364333,0.000,63.9,56.1,0.9,1.1
2023-06-23T18:36:55.569,43.6406850,-79.3364333,0.000,63.9,56.8,1.1,1.3
2023-06-23T18:36:56.083,43.6406850,-79.3364333,0.000,63.9,57.6,1.1,0.9
2023-06-23T18:36:56.573,43.6406850,-79.3364316,0.000,63.9,58.0,1.3,0.9
2023-06-23T18:36:57.066,43.6406850,-79.3364316,0.000,63.9,58.7,1.8,1.2
2023-06-23T18:36:57.571,43.6406850,-79.3364316,0.000,63.9,59.0,1.3,0.8
2023-06-23T18:36:58.085,43.6406850,-79.3364300,0.000,63.9,59.4,2.3,1.5
2023-06-23T18:36:58.570,43.6406833,-79.3364300,0.000,63.9,59.5,1.4,1.1
2023-06-23T18:36:59.073,43.6406833,-79.3364300,0.000,63.9,59.8,1.1,2.6
2023-06-23T18:36:59.575,43.6406833,-79.3364300,0.000,63.9,60.8,1.0,-0.0
2023-06-23T18:37:00.082,43.6406833,-79.3364300,0.000,63.9,62.1,0.6,1.6
2023-06-23T18:37:00.576,43.6406850,-79.3364300,0.000,63.9,61.8,2.0,1.3
2023-06-23T18:37:01.079,43.6406850,-79.3364300,0.000,63.9,61.9,3.5,1.0
2023-06-23T18:37:01.578,43.6406850,-79.3364300,0.000,63.9,62.8,3.0,1.2
2023-06-23T18:37:02.081,43.6406850,-79.3364300,0.000,63.9,63.0,1.6,1.1
2023-06-23T18:37:02.580,43.6406866,-79.3364300,0.000,63.9,63.5,1.6,1.5
2023-06-23T18:37:03.081,43.6406866,-79.3364300,0.000,63.9,63.9,1.0,1.3
2023-06-23T18:37:03.583,43.6406866,-79.3364300,0.000,63.9,64.6,1.1,1.3
2023-06-23T18:37:04.084,43.6406883,-79.3364300,0.000,63.9,65.7,-1.6,1.0
2023-06-23T18:37:04.589,43.6406883,-79.3364300,0.000,63.9,66.1,-1.2,1.3
2023-06-23T18:37:05.089,43.6406883,-79.3364300,0.000,63.9,66.1,-3.6,1.3
2023-06-23T18:37:05.590,43.6406883,-79.3364300,0.000,63.9,66.8,-1.7,1.9
2023-06-23T18:37:06.091,43.6406883,-79.3364300,0.000,63.9,67.0,-0.6,1.9
2023-06-23T18:37:06.594,43.6406883,-79.3364300,0.000,63.9,66.4,-1.7,1.2
2023-06-23T18:37:07.095,43.6406883,-79.3364300,0.000,63.9,65.8,-4.5,1.7
2023-06-23T18:37:07.597,43.6406883,-79.3364300,0.000,63.9,65.2,-4.5,1.0
2023-06-23T18:37:08.098,43.6406883,-79.3364300,0.000,63.9,63.7,-2.9,2.0
2023-06-23T18:37:08.599,43.6406883,-79.3364300,0.000,63.9,63.5,-3.3,1.5
2023-06-23T18:37:09.099,43.6406883,-79.3364300,0.000,63.9,61.8,-3.5,2.3
2023-06-23T18:37:09.599,43.6406883,-79.3364300,0.000,63.9,62.4,-3.2,2.8
2023-06-23T18:37:10.103,43.6406883,-79.3364300,0.000,63.9,60.1,-2.8,1.5
2023-06-23T18:37:10.603,43.6406883,-79.3364300,0.000,63.9,62.2,-2.8,1.7
2023-06-23T18:37:11.103,43.6406883,-79.3364300,0.000,63.9,61.6,-3.1,2.5
2023-06-23T18:37:11.605,43.6406883,-79.3364300,0.000,63.9,62.7,-4.5,2.7
2023-06-23T18:37:12.106,43.6406883,-79.3364300,0.000,63.9,63.6,-3.8,2.9
2023-06-23T18:37:12.608,43.6406883,-79.3364300,0.000,63.9,64.9,-1.3,2.2
2023-06-23T18:37:13.110,43.6406883,-79.3364300,0.000,63.9,64.7,-0.7,3.1
2023-06-23T18:37:13.609,43.6406883,-79.3364300,0.000,63.9,65.3,-0.1,3.8
2023-06-23T18:37:14.111,43.6406900,-79.3364300,0.000,63.9,66.1,-2.7,2.9
2023-06-23T18:37:14.612,43.6406900,-79.3364300,0.000,63.9,65.2,-5.3,3.6
2023-06-23T18:37:15.115,43.6406900,-79.3364300,0.000,63.9,65.3,-4.3,2.9
2023-06-23T18:37:15.614,43.6406900,-79.3364300,0.000,63.9,64.7,-2.7,2.9
2023-06-23T18:37:16.117,43.6406900,-79.3364300,0.000,63.9,66.2,-2.4,3.1
2023-06-23T18:37:16.616,43.6406900,-79.3364300,0.000,63.9,66.8,-3.9,3.1
2023-06-23T18:37:17.117,43.6406900,-79.3364300,0.000,63.9,66.7,-4.9,2.8
2023-06-23T18:37:17.620,43.6406900,-79.3364300,0.000,63.9,67.1,-3.8,2.7
2023-06-23T18:37:18.059,43.6406900,-79.3364316,0.000,63.9,69.3,-1.9,2.6
2023-06-23T18:37:18.623,43.6406900,-79.3364316,0.000,63.9,67.9,-0.8,2.7
2023-06-23T18:37:19.123,43.6406900,-79.3364316,0.000,63.9,65.8,-2.2,2.7
2023-06-23T18:37:19.626,43.6406900,-79.3364316,0.000,63.9,64.4,-2.9,2.9
2023-06-23T18:37:20.126,43.6406900,-79.3364316,0.000,63.9,64.4,-3.4,2.7
2023-06-23T18:37:20.627,43.6406900,-79.3364316,0.000,63.9,65.0,-2.1,2.8
2023-06-23T18:37:21.129,43.6406900,-79.3364316,0.000,63.9,64.8,-2.3,2.8
2023-06-23T18:37:21.569,43.6406900,-79.3364316,0.000,63.9,64.9,-1.6,3.1
2023-06-23T18:37:22.133,43.6406900,-79.3364316,0.000,63.9,64.9,-2.3,2.8
2023-06-23T18:37:22.633,43.6406900,-79.3364316,0.000,63.9,65.3,-1.5,2.9
2023-06-23T18:37:23.067,43.6406900,-79.3364316,0.000,63.9,65.9,-1.8,3.0
2023-06-23T18:37:23.578,43.6406900,-79.3364316,0.000,63.9,66.5,-1.2,3.4
2023-06-23T18:37:24.137,43.6406900,-79.3364316,0.000,63.9,67.4,-2.0,1.9
2023-06-23T18:37:24.577,43.6406900,-79.3364316,0.000,63.9,65.8,-3.3,3.4
2023-06-23T18:37:25.066,43.6406900,-79.3364316,0.000,63.9,67.0,-1.2,3.1
2023-06-23T18:37:25.577,43.6406900,-79.3364316,0.000,63.9,66.8,-3.5,2.9
2023-06-23T18:37:26.077,43.6406900,-79.3364316,0.000,63.9,66.7,-4.8,3.3
2023-06-23T18:37:26.577,43.6406900,-79.3364316,0.000,63.9,67.1,-4.9,3.3
2023-06-23T18:37:27.062,43.6406900,-79.3364316,0.000,63.9,68.2,-5.3,3.7
2023-06-23T18:37:27.560,43.6406900,-79.3364316,0.000,63.9,69.3,-5.7,2.6
2023-06-23T18:37:28.073,43.6406900,-79.3364316,0.000,63.9,71.1,-5.4,4.3
2023-06-23T18:37:28.571,43.6406900,-79.3364316,0.000,63.9,72.0,-3.6,3.8
2023-06-23T18:37:29.059,43.6406916,-79.3364316,0.000,63.9,73.0,-3.7,3.4
2023-06-23T18:37:29.571,43.6406916,-79.3364316,0.000,63.9,74.0,-1.8,2.6
2023-06-23T18:37:30.069,43.6406916,-79.3364316,0.000,63.9,72.1,-1.9,3.7
2023-06-23T18:37:30.570,43.6406916,-79.3364316,0.000,63.9,71.8,-2.5,3.1
2023-06-23T18:37:31.083,43.6406916,-79.3364316,0.000,63.9,70.8,-4.1,3.7
2023-06-23T18:37:31.571,43.6406916,-79.3364316,0.000,63.9,70.8,-4.9,3.7
2023-06-23T18:37:32.067,43.6406916,-79.3364316,0.000,63.9,70.4,-6.0,3.4
2023-06-23T18:37:32.576,43.6406916,-79.3364333,0.000,63.9,70.2,-6.0,3.8
2023-06-23T18:37:33.085,43.6406916,-79.3364333,0.000,63.9,70.0,-4.5,4.1
2023-06-23T18:37:33.573,43.6406916,-79.3364333,0.000,63.9,70.4,-5.9,3.6
2023-06-23T18:37:34.067,43.6406916,-79.3364333,0.000,63.9,70.8,-4.8,3.3
2023-06-23T18:37:34.575,43.6406916,-79.3364333,0.000,63.9,70.4,-5.1,3.9
2023-06-23T18:37:35.085,43.6406916,-79.3364333,0.000,63.9,71.1,-5.4,3.8
2023-06-23T18:37:35.578,43.6406916,-79.3364333,0.000,63.9,72.5,-5.6,3.2
2023-06-23T18:37:36.066,43.6406916,-79.3364333,0.000,63.9,73.7,-5.2,2.6
2023-06-23T18:37:36.573,43.6406916,-79.3364333,0.000,63.9,72.6,-5.4,3.6
2023-06-23T18:37:37.076,43.6406916,-79.3364333,0.000,63.9,73.9,-5.4,2.8
2023-06-23T18:37:37.573,43.6406916,-79.3364333,0.000,63.9,73.3,-6.8,3.8
2023-06-23T18:37:38.063,43.6406916,-79.3364333,0.000,63.9,73.5,-7.0,3.7
2023-06-23T18:37:38.578,43.6406916,-79.3364333,0.000,63.9,73.6,-6.8,3.7
2023-06-23T18:37:39.072,43.6406916,-79.3364333,0.000,63.9,73.5,-6.4,3.8
2023-06-23T18:37:39.572,43.6406916,-79.3364333,0.000,63.9,73.5,-6.2,3.6
2023-06-23T18:37:40.062,43.6406916,-79.3364333,0.000,63.9,73.5,-6.3,3.8
2023-06-23T18:37:40.573,43.6406916,-79.3364333,0.000,63.9,73.2,-6.4,3.8
2023-06-23T18:37:41.069,43.6406916,-79.3364333,0.000,63.9,73.3,-7.1,3.8
2023-06-23T18:37:41.572,43.6406916,-79.3364333,0.000,63.9,72.7,-7.4,3.8
2023-06-23T18:37:42.084,43.6406916,-79.3364333,0.000,63.9,72.3,-7.8,3.1
2023-06-23T18:37:42.572,43.6406916,-79.3364333,0.000,63.9,72.5,-7.0,3.3
2023-06-23T18:37:43.067,43.6406916,-79.3364333,0.000,63.9,70.7,-6.2,4.2
2023-06-23T18:37:43.573,43.6406916,-79.3364333,0.000,63.9,70.6,-5.5,3.1
2023-06-23T18:37:44.084,43.6406916,-79.3364333,0.000,63.9,69.4,-5.8,3.3
2023-06-23T18:37:44.573,43.6406916,-79.3364333,0.000,63.9,66.2,-4.2,3.1
2023-06-23T18:37:45.063,43.6406916,-79.3364333,0.000,63.9,65.7,-3.0,3.3
2023-06-23T18:37:45.572,43.6406916,-79.3364333,0.000,63.9,64.6,-2.9,3.4
2023-06-23T18:37:46.074,43.6406916,-79.3364333,0.000,63.9,63.7,-3.3,3.3
2023-06-23T18:37:46.578,43.6406916,-79.3364333,0.000,63.9,63.3,-3.1,3.2
2023-06-23T18:37:47.063,43.6406916,-79.3364333,0.000,63.9,62.3,-3.0,3.0
2023-06-23T18:37:47.563,43.6406916,-79.3364333,0.000,63.9,61.8,-1.7,2.9
2023-06-23T18:37:48.071,43.6406916,-79.3364333,0.000,63.9,62.0,-1.6,3.3
2023-06-23T18:37:48.571,43.6406916,-79.3364333,0.000,63.9,62.4,-2.3,3.1
2023-06-23T18:37:49.060,43.6406916,-79.3364333,0.000,63.9,60.4,-2.9,2.9
2023-06-23T18:37:49.582,43.6406916,-79.3364333,0.000,63.9,59.2,-3.9,3.3
2023-06-23T18:37:50.071,43.6406916,-79.3364333,0.000,63.9,58.5,-3.8,2.9
2023-06-23T18:37:50.576,43.6406916,-79.3364333,0.000,63.9,57.3,-4.0,3.6
2023-06-23T18:37:51.088,43.6406916,-79.3364333,0.000,63.9,55.6,-4.2,3.6
2023-06-23T18:37:51.576,43.6406916,-79.3364333,0.000,63.9,55.9,-4.7,3.2
2023-06-23T18:37:52.071,43.6406916,-79.3364333,0.000,63.9,52.9,-5.1,4.2
2023-06-23T18:37:52.575,43.6406916,-79.3364333,0.000,63.9,56.4,-5.0,1.7
2023-06-23T18:37:53.087,43.6406916,-79.3364333,0.000,63.9,54.3,-6.8,3.4
2023-06-23T18:37:53.577,43.6406916,-79.3364316,0.000,63.9,55.5,-4.4,2.8
2023-06-23T18:37:54.066,43.6406916,-79.3364316,0.000,63.9,57.8,-5.0,2.7
2023-06-23T18:37:54.577,43.6406916,-79.3364316,0.000,63.9,53.9,2.0,3.3
2023-06-23T18:37:55.087,43.6406916,-79.3364316,0.000,63.9,53.8,1.2,2.3
2023-06-23T18:37:55.577,43.6406916,-79.3364316,0.000,63.9,53.5,1.5,2.5
2023-06-23T18:37:56.065,43.6406916,-79.3364316,0.000,63.9,51.3,-3.3,2.0
2023-06-23T18:37:56.578,43.6406916,-79.3364316,0.000,63.9,53.4,-1.7,1.2
2023-06-23T18:37:57.076,43.6406916,-79.3364316,0.000,63.9,56.9,-1.0,-1.7
2023-06-23T18:37:57.580,43.6406916,-79.3364316,0.000,63.9,57.5,1.6,1.4
2023-06-23T18:37:58.063,43.6406916,-79.3364316,0.000,63.9,54.9,3.3,-1.0
2023-06-23T18:37:58.578,43.6406916,-79.3364316,0.000,63.9,54.9,2.0,0.4
2023-06-23T18:37:59.072,43.6406916,-79.3364316,0.000,63.9,52.5,-0.9,1.9
2023-06-23T18:37:59.577,43.6406916,-79.3364316,0.000,63.9,53.6,-0.8,0.3
2023-06-23T18:38:00.085,43.6406916,-79.3364316,0.000,63.9,52.7,1.6,1.9
2023-06-23T18:38:00.575,43.6406916,-79.3364316,0.000,63.9,54.4,2.0,1.9
2023-06-23T18:38:01.069,43.6406916,-79.3364316,0.000,63.9,55.7,2.9,1.0
2023-06-23T18:38:01.578,43.6406916,-79.3364316,0.000,63.9,57.1,4.4,0.4
2023-06-23T18:38:02.086,43.6406916,-79.3364316,0.000,63.9,59.3,8.4,2.0
2023-06-23T18:38:02.577,43.6406916,-79.3364316,0.000,63.9,63.0,5.6,0.6
2023-06-23T18:38:03.067,43.6406916,-79.3364316,0.000,63.9,66.6,5.9,1.0
2023-06-23T18:38:03.577,43.6406916,-79.3364316,0.000,63.9,68.9,5.7,1.1
2023-06-23T18:38:04.075,43.6406916,-79.3364333,0.000,63.9,69.8,6.6,0.9
2023-06-23T18:38:04.576,43.6406916,-79.3364333,0.000,63.9,74.2,8.5,0.9
2023-06-23T18:38:05.064,43.6406916,-79.3364333,0.000,63.9,74.9,9.0,1.4
2023-06-23T18:38:05.577,43.6406916,-79.3364333,0.000,63.9,79.6,10.3,1.3
2023-06-23T18:38:06.072,43.6406916,-79.3364333,0.000,63.9,81.8,5.9,1.2
2023-06-23T18:38:06.570,43.6406916,-79.3364333,0.000,63.9,84.8,5.7,1.5
2023-06-23T18:38:07.082,43.6406916,-79.3364333,0.000,63.9,89.1,3.0,1.7
2023-06-23T18:38:07.570,43.6406916,-79.3364333,0.000,63.9,92.3,2.1,2.2
2023-06-23T18:38:08.064,43.6406916,-79.3364333,0.000,63.9,95.7,-0.3,1.8
2023-06-23T18:38:08.570,43.6406900,-79.3364333,0.000,63.9,98.8,0.2,2.3
2023-06-23T18:38:09.082,43.6406900,-79.3364333,0.000,63.9,102.8,1.2,1.2
2023-06-23T18:38:09.571,43.6406900,-79.3364333,0.000,63.9,107.1,1.6,2.4
2023-06-23T18:38:10.063,43.6406566,-79.3364833,1.000,256.1,110.1,5.1,1.9
2023-06-23T18:38:10.571,43.6406566,-79.3364850,0.900,242.4,112.6,6.7,0.8
2023-06-23T18:38:11.073,43.6406550,-79.3364883,0.800,256.6,114.8,5.1,2.6
2023-06-23T18:38:11.577,43.6406550,-79.3364900,0.700,261.8,119.4,0.1,3.1
2023-06-23T18:38:12.059,43.6406550,-79.3364916,0.800,263.0,121.7,-1.1,3.2
2023-06-23T18:38:12.571,43.6406550,-79.3364933,0.700,272.1,125.3,-2.7,2.1
2023-06-23T18:38:13.071,43.6406550,-79.3364950,0.500,263.5,128.2,-2.4,3.0
2023-06-23T18:38:13.571,43.6406550,-79.3364966,0.500,280.4,130.3,-2.7,3.0
2023-06-23T18:38:14.084,43.6406550,-79.3364983,0.400,280.5,133.3,-3.6,3.3
2023-06-23T18:38:14.573,43.6406550,-79.3365000,0.000,262.2,135.6,-3.9,3.3
2023-06-23T18:38:15.064,43.6406550,-79.3365016,0.000,262.2,138.1,-2.5,2.8
2023-06-23T18:38:15.571,43.6406550,-79.3365033,0.000,262.2,140.0,-1.8,3.4
2023-06-23T18:38:16.073,43.6406550,-79.3365050,0.000,262.2,142.3,-0.5,3.9
2023-06-23T18:38:16.571,43.6406550,-79.3365066,0.000,262.2,144.3,3.3,1.8
2023-06-23T18:38:17.064,43.6406550,-79.3365083,0.000,262.2,145.3,2.0,5.6
