timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-30T18:19:16.167,43.6407516,-79.3365666,0.000,128.4,56.8,-8.8,4.8
2023-06-30T18:19:16.669,43.6407516,-79.3365666,0.000,128.4,57.5,-9.4,4.4
2023-06-30T18:19:17.169,43.6407516,-79.3365666,0.000,128.4,57.0,-10.3,5.7
2023-06-30T18:19:17.669,43.6407516,-79.3365666,0.000,128.4,56.6,-10.3,5.2
2023-06-30T18:19:18.169,43.6407516,-79.3365650,0.000,128.4,56.6,-10.3,5.1
2023-06-30T18:19:18.672,43.6407516,-79.3365650,0.000,128.4,56.2,-8.4,4.7
2023-06-30T18:19:19.170,43.6407516,-79.3365650,0.000,128.4,55.4,-8.0,5.1
2023-06-30T18:19:19.670,43.6407516,-79.3365650,0.000,128.4,53.6,-9.4,5.5
2023-06-30T18:19:20.170,43.6407516,-79.3365650,0.000,128.4,53.3,-10.3,5.9
2023-06-30T18:19:20.671,43.6407516,-79.3365650,0.000,128.4,54.3,-9.8,6.3
2023-06-30T18:19:21.168,43.6407516,-79.3365650,0.000,128.4,55.3,-9.4,5.0
2023-06-30T18:19:21.671,43.6407516,-79.3365650,0.000,128.4,57.3,-8.7,5.9
2023-06-30T18:19:22.168,43.6407516,-79.3365650,0.000,128.4,58.6,-8.2,4.6
2023-06-30T18:19:22.670,43.6407516,-79.3365650,0.000,128.4,58.2,-7.9,6.3
2023-06-30T18:19:23.169,43.6407516,-79.3365650,0.000,128.4,60.7,-7.9,5.1
2023-06-30T18:19:23.671,43.6407516,-79.3365650,0.000,128.4,58.5,-8.1,4.5
2023-06-30T18:19:24.172,43.6407516,-79.3365650,0.000,128.4,60.5,-6.3,5.2
2023-06-30T18:19:24.668,43.6407516,-79.3365650,0.000,128.4,63.9,-3.7,6.1
2023-06-30T18:19:25.167,43.6407516,-79.3365650,0.000,128.4,64.8,-5.8,4.6
2023-06-30T18:19:25.667,43.6407516,-79.3365650,0.000,128.4,65.1,-7.3,5.3
2023-06-30T18:19:26.168,43.6407516,-79.3365650,0.000,128.4,65.7,-8.3,6.2
2023-06-30T18:19:26.668,43.6407500,-79.3365650,0.000,128.4,67.0,-7.4,6.5
2023-06-30T18:19:27.167,43.6407500,-79.3365650,0.000,128.4,67.8,-5.9,6.3
2023-06-30T18:19:27.658,43.6407500,-79.3365650,0.000,128.4,69.3,-7.1,5.0
2023-06-30T18:19:28.168,43.6407516,-79.3365650,0.000,128.4,70.6,-7.8,5.2
2023-06-30T18:19:28.670,43.6407516,-79.3365650,0.000,128.4,71.7,-10.1,5.2
2023-06-30T18:19:29.171,43.6407516,-79.3365650,0.000,128.4,72.1,-10.4,6.1
2023-06-30T18:19:29.671,43.6407516,-79.3365650,0.000,128.4,71.4,-10.5,5.2
2023-06-30T18:19:30.169,43.6407516,-79.3365650,0.000,128.4,72.4,-8.9,5.2
2023-06-30T18:19:30.670,43.6407516,-79.3365650,0.000,128.4,71.8,-11.3,4.9
2023-06-30T18:19:31.169,43.6407516,-79.3365650,0.000,128.4,71.6,-9.5,5.2
2023-06-30T18:19:31.670,43.6407516,-79.3365650,0.000,128.4,69.7,-8.5,6.2
2023-06-30T18:19:32.172,43.6407516,-79.3365650,0.000,128.4,69.1,-8.1,5.2
2023-06-30T18:19:32.672,43.6407516,-79.3365650,0.000,128.4,68.7,-9.5,5.0
2023-06-30T18:19:33.171,43.6407516,-79.3365650,0.000,128.4,67.9,-9.1,4.4
2023-06-30T18:19:33.671,43.6407516,-79.3365650,0.000,128.4,67.6,-6.1,5.6
2023-06-30T18:19:34.170,43.6407516,-79.3365650,0.000,128.4,69.5,-5.9,4.1
2023-06-30T18:19:34.671,43.6407516,-79.3365650,0.000,128.4,66.5,-9.5,4.4
2023-06-30T18:19:35.161,43.6407516,-79.3365650,0.000,128.4,68.4,-11.1,5.5
2023-06-30T18:19:35.671,43.6407516,-79.3365650,0.000,128.4,68.0,-10.4,5.6
2023-06-30T18:19:36.170,43.6407516,-79.3365666,0.000,128.4,67.1,-10.8,5.2
2023-06-30T18:19:36.661,43.6407516,-79.3365666,0.000,128.4,65.6,-11.0,5.5
2023-06-30T18:19:37.172,43.6407516,-79.3365666,0.000,128.4,65.0,-12.1,5.2
2023-06-30T18:19:37.673,43.6407516,-79.3365666,0.000,128.4,65.9,-11.4,4.4
2023-06-30T18:19:38.170,43.6407516,-79.3365666,0.000,128.4,65.6,-10.7,4.9
2023-06-30T18:19:38.671,43.6407516,-79.3365666,0.000,128.4,65.5,-12.1,5.6
2023-06-30T18:19:39.171,43.6407516,-79.3365666,0.000,128.4,64.5,-13.0,5.1
2023-06-30T18:19:39.672,43.6407516,-79.3365666,0.000,128.4,63.6,-14.2,4.4
2023-06-30T18:19:40.172,43.6407516,-79.3365666,0.000,128.4,63.1,-13.0,6.0
2023-06-30T18:19:40.671,43.6407516,-79.3365666,0.000,128.4,62.6,-13.6,4.8
2023-06-30T18:19:41.174,43.6407516,-79.3365666,0.000,128.4,63.2,-15.3,4.5
2023-06-30T18:19:41.671,43.6407516,-79.3365666,0.000,128.4,62.3,-14.5,4.7
2023-06-30T18:19:42.172,43.6407516,-79.3365666,0.000,128.4,61.3,-15.5,4.9
2023-06-30T18:19:42.669,43.6407516,-79.3365666,0.000,128.4,62.3,-14.5,6.0
2023-06-30T18:19:43.168,43.6407516,-79.3365666,0.000,128.4,60.5,-12.9,6.0
2023-06-30T18:19:43.670,43.6407516,-79.3365666,0.000,128.4,61.3,-11.2,4.4
2023-06-30T18:19:44.159,43.6407516,-79.3365666,0.000,128.4,61.4,-10.8,3.2
2023-06-30T18:19:44.670,43.6407516,-79.3365666,0.000,128.4,60.8,-9.5,4.9
2023-06-30T18:19:45.168,43.6407516,-79.3365666,0.000,128.4,60.4,-4.9,3.1
2023-06-30T18:19:45.659,43.6407516,-79.3365666,0.000,128.4,60.3,-5.6,3.1
2023-06-30T18:19:46.168,43.6407516,-79.3365666,0.000,128.4,58.7,-8.1,2.2
2023-06-30T18:19:46.670,43.6407516,-79.3365666,0.000,128.4,56.9,-8.1,2.5
2023-06-30T18:19:47.168,43.6407516,-79.3365666,0.000,128.4,56.4,-7.5,3.5
2023-06-30T18:19:47.670,43.6407516,-79.3365683,0.000,128.4,55.7,-8.0,4.9
2023-06-30T18:19:48.171,43.6407516,-79.3365683,0.000,128.4,53.8,-7.8,4.5
2023-06-30T18:19:48.671,43.6407533,-79.3365683,0.000,128.4,55.6,-5.7,2.9
2023-06-30T18:19:49.171,43.6407533,-79.3365683,0.000,128.4,55.0,-8.7,3.2
2023-06-30T18:19:49.671,43.6407533,-79.3365683,0.000,128.4,56.6,-7.4,2.5
2023-06-30T18:19:50.170,43.6407533,-79.3365683,0.000,128.4,55.6,-8.2,4.1
2023-06-30T18:19:50.671,43.6407533,-79.3365683,0.000,128.4,57.0,-8.0,4.7
2023-06-30T18:19:51.161,43.6407533,-79.3365683,0.000,128.4,57.1,-7.5,3.1
2023-06-30T18:19:51.670,43.6407533,-79.3365683,0.000,128.4,56.9,-8.2,3.6
2023-06-30T18:19:52.170,43.6407533,-79.3365683,0.000,128.4,58.1,-7.8,3.5
2023-06-30T18:19:52.673,43.6407533,-79.3365683,0.000,128.4,58.6,-5.5,3.4
2023-06-30T18:19:53.170,43.6407533,-79.3365683,0.000,128.4,58.4,-4.1,2.6
2023-06-30T18:19:53.671,43.6407533,-79.3365683,0.000,128.4,59.3,-6.7,2.7
2023-06-30T18:19:54.169,43.6407533,-79.3365683,0.000,128.4,57.6,-8.4,4.4
2023-06-30T18:19:54.668,43.6407533,-79.3365683,0.000,128.4,56.0,-6.6,5.5
2023-06-30T18:19:55.167,43.6407533,-79.3365683,0.000,128.4,57.4,-8.1,3.4
2023-06-30T18:19:55.676,43.6407533,-79.3365683,0.000,128.4,59.4,-5.7,2.7
2023-06-30T18:19:56.172,43.6407533,-79.3365683,0.000,128.4,57.8,-6.9,4.8
2023-06-30T18:19:56.671,43.6407533,-79.3365683,0.000,128.4,56.7,-7.3,3.5
2023-06-30T18:19:57.171,43.6407533,-79.3365683,0.000,128.4,52.3,-0.4,7.3
2023-06-30T18:19:57.670,43.6407533,-79.3365683,0.000,128.4,59.7,14.7,3.8
2023-06-30T18:19:58.169,43.6407533,-79.3365683,0.000,128.4,59.3,21.3,3.9
2023-06-30T18:19:58.671,43.6407533,-79.3365683,0.000,128.4,55.3,1.6,3.5
2023-06-30T18:19:59.171,43.6407533,-79.3365683,0.000,128.4,55.1,0.9,1.4
2023-06-30T18:19:59.673,43.6407533,-79.3365683,0.000,128.4,49.1,-0.2,3.6
2023-06-30T18:20:00.169,43.6407533,-79.3365683,0.000,128.4,45.8,-2.4,5.4
2023-06-30T18:20:00.671,43.6407533,-79.3365683,0.000,128.4,41.5,-2.1,4.4
2023-06-30T18:20:01.168,43.6407533,-79.3365683,0.000,128.4,39.7,-2.0,1.8
2023-06-30T18:20:01.671,43.6407550,-79.3365683,0.000,128.4,33.8,-5.6,5.2
2023-06-30T18:20:02.171,43.6407550,-79.3365683,0.000,128.4,41.5,-7.6,3.6
2023-06-30T18:20:02.672,43.6407550,-79.3365683,0.000,128.4,42.4,-6.4,2.0
2023-06-30T18:20:03.170,43.6407550,-79.3365683,0.000,128.4,44.9,-3.6,3.1
2023-06-30T18:20:03.672,43.6407550,-79.3365683,0.000,128.4,46.0,0.5,2.3
2023-06-30T18:20:04.173,43.6407550,-79.3365683,0.000,128.4,46.4,-2.8,3.6
2023-06-30T18:20:04.672,43.6407550,-79.3365683,0.000,128.4,43.9,-4.6,3.9
2023-06-30T18:20:05.160,43.6407550,-79.3365683,0.000,128.4,44.8,-4.1,4.5
2023-06-30T18:20:05.673,43.6407550,-79.3365683,0.000,128.4,45.4,-6.6,3.5
2023-06-30T18:20:06.169,43.6407550,-79.3365683,0.000,128.4,47.9,-6.7,2.9
2023-06-30T18:20:06.671,43.6407550,-79.3365683,0.000,128.4,48.2,-7.6,4.8
2023-06-30T18:20:07.169,43.6407550,-79.3365683,0.000,128.4,48.6,-6.7,3.4
2023-06-30T18:20:07.672,43.6407550,-79.3365683,0.000,128.4,50.2,-6.4,4.2
2023-06-30T18:20:08.170,43.6407550,-79.3365683,0.000,128.4,52.5,-4.6,4.6
2023-06-30T18:20:08.673,43.6407550,-79.3365683,0.000,128.4,54.3,-4.7,2.6
2023-06-30T18:20:09.174,43.6407550,-79.3365683,0.000,128.4,56.4,0.4,3.9
2023-06-30T18:20:09.671,43.6407550,-79.3365683,0.000,128.4,55.7,1.5,2.8
2023-06-30T18:20:10.171,43.6407550,-79.3365683,0.000,128.4,57.8,0.7,4.5
2023-06-30T18:20:10.673,43.6407550,-79.3365683,0.000,128.4,55.7,-5.2,3.6
2023-06-30T18:20:11.174,43.6407550,-79.3365683,0.000,128.4,58.0,-2.3,3.1
2023-06-30T18:20:11.673,43.6407550,-79.3365683,0.000,128.4,55.9,-2.4,2.8
2023-06-30T18:20:12.161,43.6407550,-79.3365683,0.000,128.4,54.4,-4.0,2.9
2023-06-30T18:20:12.667,43.6407550,-79.3365683,0.000,128.4,52.9,-1.6,3.2
2023-06-30T18:20:13.167,43.6407550,-79.3365683,0.000,128.4,50.0,-3.6,4.1
2023-06-30T18:20:13.658,43.6407550,-79.3365683,0.000,128.4,51.1,-4.3,3.0
2023-06-30T18:20:14.167,43.6407550,-79.3365683,0.000,128.4,53.3,4.5,4.0
2023-06-30T18:20:14.667,43.6407550,-79.3365683,0.000,128.4,55.2,1.3,3.1
2023-06-30T18:20:15.167,43.6407550,-79.3365683,0.000,128.4,55.8,0.1,5.0
2023-06-30T18:20:15.668,43.6407566,-79.3365683,0.000,128.4,56.0,-0.8,3.7
2023-06-30T18:20:16.169,43.6407566,-79.3365683,0.000,128.4,56.6,-0.8,3.2
2023-06-30T18:20:16.669,43.6407566,-79.3365683,0.000,128.4,55.8,-2.7,3.0
2023-06-30T18:20:17.170,43.6407566,-79.3365683,0.000,128.4,53.9,-5.2,2.5
2023-06-30T18:20:17.672,43.6407566,-79.3365683,0.000,128.4,53.9,-2.0,3.2
2023-06-30T18:20:18.168,43.6407566,-79.3365683,0.000,128.4,50.7,-4.7,2.6
2023-06-30T18:20:18.671,43.6407566,-79.3365683,0.000,128.4,48.3,-5.5,2.9
2023-06-30T18:20:19.169,43.6407566,-79.3365683,0.000,128.4,47.9,-5.9,3.5
2023-06-30T18:20:19.671,43.6407566,-79.3365683,0.000,128.4,46.0,-7.0,3.1
2023-06-30T18:20:20.169,43.6407566,-79.3365683,0.000,128.4,44.4,-7.3,4.0
2023-06-30T18:20:20.670,43.6407566,-79.3365683,0.000,128.4,44.7,-9.2,3.1
2023-06-30T18:20:21.168,43.6407566,-79.3365683,0.000,128.4,44.3,-8.6,3.9
2023-06-30T18:20:21.670,43.6407566,-79.3365683,0.000,128.4,46.8,-6.4,4.4
2023-06-30T18:20:22.169,43.6407566,-79.3365683,0.000,128.4,49.7,-6.2,3.8
2023-06-30T18:20:22.677,43.6407566,-79.3365683,0.000,128.4,52.1,-7.3,3.7
2023-06-30T18:20:23.170,43.6407566,-79.3365683,0.000,128.4,55.2,-5.9,4.3
2023-06-30T18:20:23.677,43.6407566,-79.3365683,0.000,128.4,58.0,-3.1,3.2
2023-06-30T18:20:24.171,43.6407566,-79.3365683,0.000,128.4,57.6,-4.8,1.0
2023-06-30T18:20:24.674,43.6407566,-79.3365683,0.000,128.4,60.9,0.1,4.1
2023-06-30T18:20:25.171,43.6407566,-79.3365683,0.000,128.4,60.8,-1.4,3.2
2023-06-30T18:20:25.675,43.6407566,-79.3365683,0.000,128.4,59.4,-2.1,4.8
2023-06-30T18:20:26.172,43.6407566,-79.3365683,0.000,128.4,58.0,-3.5,3.7
2023-06-30T18:20:26.673,43.6407566,-79.3365666,0.000,128.4,59.6,1.0,5.0
2023-06-30T18:20:27.169,43.6407566,-79.3365666,0.000,128.4,59.0,-2.6,4.6
2023-06-30T18:20:27.672,43.6407566,-79.3365666,0.000,128.4,62.2,-9.6,3.6
2023-06-30T18:20:28.162,43.6407566,-79.3365666,0.000,128.4,66.1,-8.3,4.9
2023-06-30T18:20:28.673,43.6407566,-79.3365666,0.000,128.4,67.2,-4.3,4.7
2023-06-30T18:20:29.172,43.6407566,-79.3365666,0.000,128.4,68.1,-3.8,5.8
2023-06-30T18:20:29.665,43.6407566,-79.3365666,0.000,128.4,69.5,-1.7,5.2
2023-06-30T18:20:30.170,43.6407566,-79.3365666,0.000,128.4,72.5,-3.5,4.1
2023-06-30T18:20:30.672,43.6407566,-79.3365666,0.000,128.4,73.5,2.3,7.0
2023-06-30T18:20:31.172,43.6407566,-79.3365666,0.000,128.4,71.3,0.2,4.7
2023-06-30T18:20:31.673,43.6407566,-79.3365666,0.000,128.4,72.1,0.9,4.9
2023-06-30T18:20:32.171,43.6407583,-79.3365666,0.000,128.4,72.4,1.1,4.7
2023-06-30T18:20:32.673,43.6407583,-79.3365666,0.000,128.4,72.4,-3.1,4.3
2023-06-30T18:20:33.175,43.6407583,-79.3365666,0.000,128.4,72.9,-1.6,4.1
2023-06-30T18:20:33.679,43.6407583,-79.3365666,0.000,128.4,72.0,1.0,4.7
2023-06-30T18:20:34.180,43.6407583,-79.3365666,0.000,128.4,73.7,1.0,3.3
2023-06-30T18:20:34.680,43.6407583,-79.3365666,0.000,128.4,72.7,0.2,4.7
2023-06-30T18:20:35.180,43.6407583,-79.3365666,0.000,128.4,71.0,-2.3,6.1
2023-06-30T18:20:35.679,43.6407583,-79.3365666,0.000,128.4,70.8,-4.4,5.4
2023-06-30T18:20:36.182,43.6407583,-79.3365666,0.000,128.4,74.0,-2.6,3.2
2023-06-30T18:20:36.685,43.6407583,-79.3365666,0.000,128.4,75.4,-2.7,3.6
2023-06-30T18:20:37.184,43.6407583,-79.3365666,0.000,128.4,76.6,-2.7,4.8
2023-06-30T18:20:37.686,43.6407583,-79.3365666,0.000,128.4,76.5,-2.6,3.7
2023-06-30T18:20:38.188,43.6407583,-79.3365666,0.000,128.4,76.4,-1.6,3.8
2023-06-30T18:20:38.689,43.6407583,-79.3365666,0.000,128.4,74.8,-3.4,5.2
2023-06-30T18:20:39.193,43.6407583,-79.3365666,0.000,128.4,74.3,-0.3,5.8
2023-06-30T18:20:39.693,43.6407583,-79.3365666,0.000,128.4,76.7,-1.8,2.9
2023-06-30T18:20:40.194,43.6407583,-79.3365666,0.000,128.4,79.0,-4.6,3.7
2023-06-30T18:20:40.695,43.6407583,-79.3365666,0.000,128.4,74.3,-6.4,5.8
2023-06-30T18:20:41.196,43.6407583,-79.3365666,0.000,128.4,74.6,-6.4,5.9
2023-06-30T18:20:41.697,43.6407583,-79.3365650,0.000,128.4,74.6,-9.8,4.6
2023-06-30T18:20:42.200,43.6407583,-79.3365650,0.000,128.4,75.3,-8.7,3.6
2023-06-30T18:20:42.699,43.6407583,-79.3365650,0.000,128.4,75.5,-7.5,4.2
2023-06-30T18:20:43.199,43.6407583,-79.3365650,0.000,128.4,74.4,-6.6,4.4
2023-06-30T18:20:43.700,43.6407583,-79.3365650,0.000,128.4,76.3,-6.4,3.7
2023-06-30T18:20:44.202,43.6407583,-79.3365650,0.000,128.4,75.1,-5.2,5.2
2023-06-30T18:20:44.706,43.6407583,-79.3365650,0.000,128.4,74.7,-4.8,5.0
2023-06-30T18:20:45.208,43.6407583,-79.3365650,0.000,128.4,75.4,-3.4,5.6
2023-06-30T18:20:45.707,43.6407583,-79.3365650,0.000,128.4,75.9,-4.1,3.3
2023-06-30T18:20:46.208,43.6407583,-79.3365650,0.000,128.4,76.3,-1.7,3.5
2023-06-30T18:20:46.708,43.6407583,-79.3365650,0.000,128.4,75.8,-5.8,2.4
