timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-05-26T18:19:32.733,43.6407583,-79.3364600,0.000,198.8,255.7,-45.3,-67.7
2023-05-26T18:19:32.953,43.6407566,-79.3364600,0.000,198.8,252.8,-42.5,-68.1
2023-05-26T18:19:33.144,43.6407566,-79.3364600,0.000,198.8,251.7,-42.2,-68.0
2023-05-26T18:19:33.344,43.6407566,-79.3364583,0.000,198.8,253.2,-44.1,-67.2
2023-05-26T18:19:33.544,43.6407583,-79.3364566,0.000,198.8,250.7,-41.5,-67.7
2023-05-26T18:19:33.744,43.6407600,-79.3364550,0.000,198.8,250.9,-41.6,-67.7
2023-05-26T18:19:33.956,43.6407600,-79.3364533,0.000,198.8,254.2,-45.1,-68.5
2023-05-26T18:19:34.143,43.6407616,-79.3364533,0.000,198.8,256.6,-47.0,-69.4
2023-05-26T18:19:34.344,43.6407616,-79.3364533,0.000,198.8,251.8,-41.7,-68.9
2023-05-26T18:19:34.544,43.6407616,-79.3364533,0.000,198.8,250.0,-40.0,-68.3
2023-05-26T18:19:34.744,43.6407616,-79.3364533,0.000,198.8,253.8,-44.1,-68.8
2023-05-26T18:19:34.957,43.6407616,-79.3364533,0.000,198.8,254.4,-44.7,-68.8
2023-05-26T18:19:35.145,43.6407600,-79.3364533,0.000,198.8,254.2,-44.3,-67.9
2023-05-26T18:19:35.344,43.6407583,-79.3364550,0.000,198.8,253.2,-43.2,-67.3
2023-05-26T18:19:35.544,43.6407583,-79.3364550,0.000,198.8,251.6,-41.7,-66.4
2023-05-26T18:19:35.744,43.6407566,-79.3364550,0.000,198.8,251.2,-41.5,-66.6
2023-05-26T18:19:35.961,43.6407566,-79.3364550,0.000,198.8,255.2,-46.2,-66.9
2023-05-26T18:19:36.143,43.6407550,-79.3364550,0.000,198.8,254.1,-45.3,-66.9
2023-05-26T18:19:36.342,43.6407550,-79.3364566,0.000,198.8,252.2,-43.2,-66.7
2023-05-26T18:19:36.542,43.6407533,-79.3364566,0.000,198.8,248.8,-39.2,-66.0
2023-05-26T18:19:36.742,43.6407516,-79.3364583,0.000,198.8,252.9,-43.4,-67.7
2023-05-26T18:19:36.963,43.6407500,-79.3364600,0.000,198.8,256.4,-47.1,-67.7
2023-05-26T18:19:37.142,43.6407483,-79.3364616,0.000,198.8,252.0,-41.9,-68.2
2023-05-26T18:19:37.343,43.6407466,-79.3364633,0.000,198.8,252.3,-41.7,-68.7
2023-05-26T18:19:37.543,43.6407466,-79.3364633,0.000,198.8,251.6,-41.4,-68.5
2023-05-26T18:19:37.743,43.6407450,-79.3364633,0.000,198.8,250.5,-40.6,-69.0
2023-05-26T18:19:37.961,43.6407433,-79.3364650,0.000,198.8,252.0,-42.6,-68.5
2023-05-26T18:19:38.143,43.6407433,-79.3364633,0.000,198.8,249.6,-40.4,-68.5
2023-05-26T18:19:38.343,43.6407433,-79.3364633,0.000,198.8,249.6,-40.6,-67.7
2023-05-26T18:19:38.544,43.6407433,-79.3364633,0.000,198.8,249.4,-40.5,-67.9
2023-05-26T18:19:38.744,43.6407433,-79.3364633,0.000,198.8,250.6,-41.8,-68.3
2023-05-26T18:19:38.968,43.6407433,-79.3364633,0.000,198.8,249.8,-41.2,-68.6
2023-05-26T18:19:39.143,43.6407433,-79.3364633,0.000,198.8,246.9,-38.5,-68.7
2023-05-26T18:19:39.344,43.6407433,-79.3364633,0.000,198.8,247.4,-39.6,-68.7
2023-05-26T18:19:39.544,43.6407433,-79.3364650,0.000,198.8,248.6,-41.3,-68.6
2023-05-26T18:19:39.742,43.6407433,-79.3364650,0.000,198.8,248.4,-41.3,-68.5
2023-05-26T18:19:39.968,43.6407416,-79.3364650,0.000,198.8,248.5,-41.7,-68.4
2023-05-26T18:19:40.142,43.6407416,-79.3364650,0.000,198.8,249.5,-42.9,-67.9
2023-05-26T18:19:40.343,43.6407416,-79.3364666,0.000,198.8,246.1,-38.9,-66.9
2023-05-26T18:19:40.543,43.6407416,-79.3364666,0.000,198.8,244.6,-37.7,-67.3
2023-05-26T18:19:40.742,43.6407416,-79.3364666,0.000,198.8,243.5,-36.5,-67.9
2023-05-26T18:19:40.970,43.6407416,-79.3364650,0.000,198.8,246.8,-40.3,-69.9
2023-05-26T18:19:41.143,43.6407416,-79.3364650,0.000,198.8,246.7,-40.0,-70.4
2023-05-26T18:19:41.342,43.6407400,-79.3364650,0.000,198.8,245.7,-38.2,-71.6
2023-05-26T18:19:41.473,43.6407400,-79.3364633,0.000,198.8,244.3,-36.4,-71.9
2023-05-26T18:19:41.743,43.6407400,-79.3364633,0.000,198.8,239.3,-31.2,-73.1
2023-05-26T18:19:41.972,43.6407400,-79.3364633,0.000,198.8,235.8,-28.2,-73.4
2023-05-26T18:19:42.144,43.6407383,-79.3364633,0.000,198.8,239.7,-33.3,-73.6
2023-05-26T18:19:42.343,43.6407383,-79.3364633,0.000,198.8,246.1,-39.9,-73.3
2023-05-26T18:19:42.474,43.6407383,-79.3364633,0.000,198.8,250.0,-43.7,-73.1
2023-05-26T18:19:42.743,43.6407383,-79.3364616,0.000,198.8,242.3,-35.9,-71.0
2023-05-26T18:19:42.976,43.6407383,-79.3364616,0.000,198.8,244.8,-39.2,-69.9
2023-05-26T18:19:43.143,43.6407383,-79.3364600,0.000,198.8,239.2,-33.7,-69.2
2023-05-26T18:19:43.343,43.6407383,-79.3364600,0.000,198.8,243.1,-38.4,-69.8
2023-05-26T18:19:43.477,43.6407383,-79.3364583,0.000,198.8,245.1,-40.3,-69.6
2023-05-26T18:19:43.744,43.6407383,-79.3364566,0.000,198.8,244.3,-37.9,-70.5
2023-05-26T18:19:43.979,43.6407383,-79.3364566,0.000,198.8,242.8,-36.1,-71.7
2023-05-26T18:19:44.143,43.6407383,-79.3364566,0.000,198.8,244.6,-37.8,-71.8
2023-05-26T18:19:44.341,43.6407400,-79.3364550,0.000,198.8,242.3,-34.9,-72.5
2023-05-26T18:19:44.483,43.6407400,-79.3364550,0.000,198.8,242.8,-35.5,-73.0
2023-05-26T18:19:44.741,43.6407400,-79.3364550,0.000,198.8,246.0,-39.0,-74.2
2023-05-26T18:19:44.982,43.6407400,-79.3364550,0.000,198.8,241.8,-34.7,-72.8
2023-05-26T18:19:45.141,43.6407400,-79.3364550,0.000,198.8,242.0,-34.1,-72.4
2023-05-26T18:19:45.340,43.6407400,-79.3364550,0.000,198.8,237.7,-29.5,-73.7
2023-05-26T18:19:45.480,43.6407400,-79.3364550,0.000,198.8,233.4,-25.5,-72.1
2023-05-26T18:19:45.741,43.6407416,-79.3364550,0.000,198.8,252.3,-46.0,-73.2
2023-05-26T18:19:45.981,43.6407416,-79.3364550,0.000,198.8,245.3,-38.0,-72.1
2023-05-26T18:19:46.141,43.6407416,-79.3364550,0.000,198.8,245.7,-37.9,-71.7
2023-05-26T18:19:46.341,43.6407416,-79.3364550,0.000,198.8,237.9,-29.9,-70.9
2023-05-26T18:19:46.485,43.6407416,-79.3364550,0.000,198.8,240.4,-32.8,-70.3
2023-05-26T18:19:46.741,43.6407433,-79.3364550,0.000,198.8,243.0,-36.1,-71.6
2023-05-26T18:19:46.987,43.6407433,-79.3364550,0.000,198.8,244.4,-38.5,-72.2
2023-05-26T18:19:47.143,43.6407433,-79.3364550,0.000,198.8,242.2,-36.8,-70.9
2023-05-26T18:19:47.341,43.6407433,-79.3364550,0.000,198.8,254.4,-48.9,-72.6
2023-05-26T18:19:47.488,43.6407433,-79.3364550,0.000,198.8,254.3,-48.2,-73.1
2023-05-26T18:19:47.740,43.6407433,-79.3364550,0.000,198.8,251.7,-43.0,-73.3
2023-05-26T18:19:47.987,43.6407433,-79.3364550,0.000,198.8,269.7,-60.4,-74.3
2023-05-26T18:19:48.132,43.6407433,-79.3364550,0.000,198.8,258.0,-47.0,-73.0
2023-05-26T18:19:48.340,43.6407433,-79.3364550,0.000,198.8,257.5,-44.6,-70.5
2023-05-26T18:19:48.490,43.6407433,-79.3364550,0.000,198.8,263.0,-49.6,-72.4
2023-05-26T18:19:48.741,43.6407433,-79.3364550,0.000,198.8,255.8,-41.6,-70.4
2023-05-26T18:19:48.991,43.6407433,-79.3364550,0.000,198.8,263.8,-49.6,-69.8
2023-05-26T18:19:49.140,43.6407433,-79.3364550,0.000,198.8,269.3,-54.3,-66.6
2023-05-26T18:19:49.340,43.6407433,-79.3364550,0.000,198.8,256.0,-40.1,-69.6
2023-05-26T18:19:49.490,43.6407433,-79.3364550,0.000,198.8,262.6,-47.6,-66.5
2023-05-26T18:19:49.740,43.6407500,-79.3364550,1.000,349.9,261.8,-42.9,-67.3
2023-05-26T18:19:49.994,43.6407533,-79.3364550,1.000,355.7,273.4,-54.7,-65.5
2023-05-26T18:19:50.141,43.6407550,-79.3364533,0.700,352.7,265.9,-46.1,-66.5
2023-05-26T18:19:50.341,43.6407550,-79.3364533,0.700,13.9,267.3,-46.8,-67.6
2023-05-26T18:19:50.495,43.6407566,-79.3364533,0.700,350.2,270.2,-49.5,-66.9
2023-05-26T18:19:50.747,43.6407583,-79.3364533,0.700,13.2,270.5,-50.7,-66.2
2023-05-26T18:19:50.996,43.6407583,-79.3364533,0.800,350.4,260.5,-40.7,-64.2
2023-05-26T18:19:51.142,43.6407600,-79.3364533,0.900,7.2,273.5,-55.2,-63.5
2023-05-26T18:19:51.341,43.6407616,-79.3364516,0.600,356.8,267.4,-48.3,-61.2
2023-05-26T18:19:51.542,43.6407616,-79.3364516,0.700,16.8,271.8,-51.4,-61.1
2023-05-26T18:19:51.750,43.6407616,-79.3364516,0.600,340.8,273.2,-54.6,-61.9
2023-05-26T18:19:51.941,43.6407633,-79.3364516,0.700,2.8,267.6,-45.2,-57.8
2023-05-26T18:19:52.141,43.6407633,-79.3364533,0.500,355.5,273.1,-50.7,-60.1
2023-05-26T18:19:52.342,43.6407633,-79.3364533,0.600,348.5,271.3,-50.7,-58.7
2023-05-26T18:19:52.542,43.6407650,-79.3364516,0.600,6.8,267.9,-47.5,-58.5
2023-05-26T18:19:52.751,43.6407650,-79.3364516,0.700,358.3,269.0,-49.3,-57.4
2023-05-26T18:19:52.942,43.6407650,-79.3364516,0.700,3.0,272.1,-53.7,-58.2
2023-05-26T18:19:53.141,43.6407666,-79.3364516,0.900,30.7,266.4,-46.9,-60.4
2023-05-26T18:19:53.341,43.6407666,-79.3364500,0.900,38.8,266.3,-47.9,-62.0
2023-05-26T18:19:53.541,43.6407683,-79.3364500,0.900,37.5,266.0,-45.8,-58.9
2023-05-26T18:19:53.756,43.6407683,-79.3364483,0.900,29.9,267.4,-46.4,-62.5
2023-05-26T18:19:53.942,43.6407700,-79.3364483,0.900,27.6,269.8,-51.0,-66.6
2023-05-26T18:19:54.142,43.6407700,-79.3364483,1.100,4.1,263.0,-43.6,-65.3
2023-05-26T18:19:54.341,43.6407716,-79.3364483,0.800,17.3,260.6,-41.7,-68.4
2023-05-26T18:19:54.541,43.6407716,-79.3364466,0.700,19.1,258.4,-39.4,-68.8
2023-05-26T18:19:54.754,43.6407716,-79.3364466,0.700,359.8,257.8,-39.4,-69.8
2023-05-26T18:19:54.942,43.6407733,-79.3364466,0.300,6.2,264.5,-46.9,-70.4
2023-05-26T18:19:55.142,43.6407733,-79.3364466,0.300,6.2,257.4,-39.3,-71.1
2023-05-26T18:19:55.342,43.6407750,-79.3364466,0.600,356.6,257.1,-39.0,-72.1
2023-05-26T18:19:55.542,43.6407766,-79.3364450,0.600,9.9,253.8,-36.7,-74.6
2023-05-26T18:19:55.762,43.6407766,-79.3364450,0.500,352.5,262.1,-45.3,-72.0
2023-05-26T18:19:55.942,43.6407783,-79.3364450,0.700,333.1,252.5,-36.5,-70.4
2023-05-26T18:19:56.144,43.6407800,-79.3364450,0.900,344.4,251.8,-36.3,-71.6
2023-05-26T18:19:56.342,43.6407816,-79.3364450,1.000,352.7,255.6,-41.3,-70.2
2023-05-26T18:19:56.542,43.6407833,-79.3364450,1.100,13.7,251.7,-37.6,-70.0
2023-05-26T18:19:56.763,43.6407850,-79.3364433,1.100,356.8,253.0,-39.1,-70.9
2023-05-26T18:19:56.942,43.6407850,-79.3364433,1.100,350.3,248.9,-36.0,-72.5
2023-05-26T18:19:57.145,43.6407866,-79.3364416,1.200,353.7,242.0,-29.5,-71.2
2023-05-26T18:19:57.342,43.6407883,-79.3364416,1.100,3.5,243.6,-32.0,-71.6
2023-05-26T18:19:57.542,43.6407883,-79.3364416,0.800,12.3,250.0,-38.8,-74.1
2023-05-26T18:19:57.763,43.6407900,-79.3364416,0.700,341.9,242.8,-32.9,-73.7
2023-05-26T18:19:57.942,43.6407900,-79.3364400,0.700,358.4,239.4,-30.0,-73.0
2023-05-26T18:19:58.142,43.6407900,-79.3364400,0.600,22.5,243.6,-36.2,-73.3
2023-05-26T18:19:58.342,43.6407900,-79.3364400,0.800,23.5,240.4,-34.3,-75.0
2023-05-26T18:19:58.542,43.6407900,-79.3364383,0.800,27.5,242.9,-40.0,-72.7
2023-05-26T18:19:58.768,43.6407916,-79.3364383,0.800,350.2,237.1,-35.4,-71.0
2023-05-26T18:19:58.943,43.6407916,-79.3364383,0.500,356.2,244.9,-44.5,-71.0
2023-05-26T18:19:59.144,43.6407916,-79.3364366,0.400,352.2,241.0,-41.4,-70.9
2023-05-26T18:19:59.345,43.6407916,-79.3364366,0.600,26.1,235.7,-38.0,-70.6
2023-05-26T18:19:59.548,43.6407933,-79.3364366,0.600,13.5,232.6,-37.0,-71.5
2023-05-26T18:19:59.767,43.6407933,-79.3364366,0.600,349.0,231.0,-37.4,-69.8
2023-05-26T18:19:59.951,43.6407966,-79.3364316,0.600,350.4,232.8,-41.2,-70.4
2023-05-26T18:20:00.154,43.6407983,-79.3364300,0.400,359.4,228.2,-37.7,-70.9
2023-05-26T18:20:00.271,43.6407983,-79.3364300,0.500,6.9,227.3,-37.5,-70.7
2023-05-26T18:20:00.553,43.6408033,-79.3364233,0.500,353.6,226.0,-39.1,-70.8
2023-05-26T18:20:00.772,43.6408066,-79.3364200,0.600,354.1,225.4,-39.9,-70.8
2023-05-26T18:20:00.953,43.6408066,-79.3364200,0.500,3.0,223.2,-39.8,-70.7
2023-05-26T18:20:01.153,43.6408083,-79.3364183,0.300,7.5,218.1,-37.2,-69.1
2023-05-26T18:20:01.273,43.6408100,-79.3364166,0.300,7.5,219.7,-39.6,-69.7
2023-05-26T18:20:01.551,43.6408100,-79.3364150,0.300,14.1,221.0,-44.1,-70.3
2023-05-26T18:20:01.777,43.6408116,-79.3364133,0.500,21.5,216.2,-41.2,-69.6
2023-05-26T18:20:01.953,43.6408116,-79.3364116,0.200,24.3,213.2,-40.8,-69.0
2023-05-26T18:20:02.158,43.6408116,-79.3364116,0.300,24.3,213.4,-42.8,-68.9
2023-05-26T18:20:02.277,43.6408133,-79.3364100,0.500,14.5,213.8,-43.6,-69.4
2023-05-26T18:20:02.553,43.6408133,-79.3364116,0.500,18.9,208.2,-40.4,-70.1
2023-05-26T18:20:02.777,43.6408116,-79.3364133,0.500,357.0,210.1,-43.8,-69.2
2023-05-26T18:20:02.954,43.6408116,-79.3364150,0.600,329.2,206.9,-40.9,-69.8
2023-05-26T18:20:03.154,43.6408116,-79.3364150,0.700,325.9,204.5,-40.2,-69.9
2023-05-26T18:20:03.277,43.6408116,-79.3364150,0.500,320.5,206.8,-43.0,-70.5
2023-05-26T18:20:03.554,43.6408116,-79.3364166,0.500,293.0,201.4,-39.8,-71.4
2023-05-26T18:20:03.778,43.6408133,-79.3364166,0.500,329.5,198.0,-38.0,-68.4
2023-05-26T18:20:03.955,43.6408133,-79.3364166,0.500,356.8,201.0,-41.6,-69.5
2023-05-26T18:20:04.154,43.6408133,-79.3364183,0.200,356.8,202.9,-43.7,-67.4
2023-05-26T18:20:04.281,43.6408116,-79.3364183,0.400,356.8,202.5,-43.5,-67.8
2023-05-26T18:20:04.556,43.6408116,-79.3364216,0.400,247.7,206.4,-47.6,-66.7
2023-05-26T18:20:04.782,43.6408116,-79.3364233,0.600,289.4,206.4,-47.2,-66.0
2023-05-26T18:20:04.956,43.6408100,-79.3364250,0.600,281.0,197.4,-39.3,-66.2
2023-05-26T18:20:05.156,43.6408100,-79.3364283,0.600,280.0,201.5,-45.4,-66.1
2023-05-26T18:20:05.283,43.6408100,-79.3364283,0.600,288.2,201.2,-45.0,-65.9
2023-05-26T18:20:05.553,43.6408100,-79.3364316,0.800,279.9,197.4,-41.9,-67.0
2023-05-26T18:20:05.783,43.6408100,-79.3364333,0.800,310.6,194.1,-39.2,-68.5
2023-05-26T18:20:05.955,43.6408100,-79.3364333,0.700,318.6,193.1,-40.3,-67.3
2023-05-26T18:20:06.155,43.6408100,-79.3364333,0.500,317.7,194.7,-42.4,-68.8
2023-05-26T18:20:06.286,43.6408116,-79.3364333,0.500,333.1,196.4,-44.2,-68.1
2023-05-26T18:20:06.555,43.6408116,-79.3364333,0.400,318.8,198.2,-45.3,-65.6
2023-05-26T18:20:06.790,43.6408116,-79.3364333,0.300,339.2,201.8,-48.6,-63.3
2023-05-26T18:20:06.956,43.6408116,-79.3364350,0.400,299.5,200.2,-47.2,-63.1
2023-05-26T18:20:07.155,43.6408133,-79.3364366,0.700,287.9,202.7,-50.4,-59.6
2023-05-26T18:20:07.291,43.6408133,-79.3364366,0.700,291.4,202.4,-50.1,-59.9
2023-05-26T18:20:07.557,43.6408150,-79.3364366,0.800,351.5,201.6,-50.1,-58.0
2023-05-26T18:20:07.792,43.6408150,-79.3364350,0.300,324.7,200.0,-48.4,-59.9
2023-05-26T18:20:07.956,43.6408166,-79.3364366,0.700,268.2,199.1,-47.6,-60.4
2023-05-26T18:20:08.157,43.6408166,-79.3364366,0.500,250.4,199.9,-48.4,-61.3
2023-05-26T18:20:08.294,43.6408166,-79.3364366,0.700,244.3,200.1,-48.5,-62.3
2023-05-26T18:20:08.555,43.6408166,-79.3364366,0.600,278.8,201.7,-49.4,-62.1
2023-05-26T18:20:08.795,43.6408183,-79.3364366,0.300,275.9,202.0,-49.1,-61.8
2023-05-26T18:20:08.955,43.6408183,-79.3364366,0.500,259.7,199.7,-46.8,-62.7
2023-05-26T18:20:09.156,43.6408183,-79.3364366,0.300,259.7,198.7,-46.7,-63.3
2023-05-26T18:20:09.295,43.6408200,-79.3364366,0.200,259.7,198.0,-46.1,-64.0
2023-05-26T18:20:09.557,43.6408200,-79.3364366,0.400,247.1,196.7,-45.5,-65.2
2023-05-26T18:20:09.797,43.6408183,-79.3364383,0.200,247.1,195.5,-44.3,-66.4
2023-05-26T18:20:09.957,43.6408183,-79.3364383,0.000,247.1,194.8,-43.1,-67.7
2023-05-26T18:20:10.156,43.6408183,-79.3364383,0.000,247.1,194.0,-42.7,-68.2
2023-05-26T18:20:10.299,43.6408183,-79.3364383,0.000,247.1,194.1,-42.7,-68.7
2023-05-26T18:20:10.556,43.6408200,-79.3364383,0.000,247.1,194.1,-43.0,-69.3
2023-05-26T18:20:10.797,43.6408200,-79.3364400,0.000,247.1,193.5,-42.3,-68.6
2023-05-26T18:20:10.956,43.6408183,-79.3364416,0.000,247.1,193.9,-43.3,-67.4
2023-05-26T18:20:11.155,43.6408183,-79.3364433,0.000,247.1,195.3,-44.7,-66.3
2023-05-26T18:20:11.300,43.6408183,-79.3364433,0.000,247.1,194.8,-44.6,-66.2
2023-05-26T18:20:11.556,43.6408183,-79.3364450,0.000,247.1,196.9,-47.3,-63.8
2023-05-26T18:20:11.800,43.6408183,-79.3364450,0.000,247.1,201.0,-51.4,-60.6
2023-05-26T18:20:11.956,43.6408200,-79.3364466,0.000,247.1,197.9,-48.4,-59.0
2023-05-26T18:20:12.147,43.6408200,-79.3364466,0.000,247.1,198.9,-49.7,-58.9
2023-05-26T18:20:12.302,43.6408183,-79.3364466,0.000,247.1,199.0,-50.1,-57.8
2023-05-26T18:20:12.553,43.6408183,-79.3364483,0.000,247.1,199.4,-51.0,-57.9
2023-05-26T18:20:12.803,43.6408183,-79.3364483,0.000,247.1,197.6,-49.7,-58.1
2023-05-26T18:20:12.954,43.6408183,-79.3364483,0.000,247.1,197.9,-50.3,-59.3
2023-05-26T18:20:13.153,43.6408166,-79.3364483,0.000,247.1,197.7,-50.0,-60.7
2023-05-26T18:20:13.304,43.6408166,-79.3364483,0.000,247.1,197.1,-49.0,-61.1
2023-05-26T18:20:13.556,43.6408166,-79.3364483,0.000,247.1,197.3,-48.7,-62.2
2023-05-26T18:20:13.805,43.6408166,-79.3364483,0.000,247.1,193.9,-44.7,-64.1
2023-05-26T18:20:13.954,43.6408150,-79.3364483,0.000,247.1,189.2,-41.0,-62.6
2023-05-26T18:20:14.147,43.6408150,-79.3364483,0.000,247.1,193.2,-46.2,-66.2
2023-05-26T18:20:14.306,43.6408150,-79.3364466,0.000,247.1,194.8,-47.3,-64.7
2023-05-26T18:20:14.557,43.6408166,-79.3364466,0.000,247.1,194.1,-46.1,-66.7
2023-05-26T18:20:14.806,43.6408166,-79.3364466,0.000,247.1,192.2,-44.3,-65.9
2023-05-26T18:20:14.955,43.6408166,-79.3364466,0.000,247.1,193.4,-46.3,-65.3
2023-05-26T18:20:15.155,43.6408166,-79.3364466,0.000,247.1,192.3,-45.0,-66.1
2023-05-26T18:20:15.309,43.6408166,-79.3364466,0.000,247.1,192.0,-44.8,-66.3
2023-05-26T18:20:15.561,43.6408166,-79.3364483,0.000,247.1,190.1,-43.0,-67.7
2023-05-26T18:20:15.811,43.6408166,-79.3364483,0.000,247.1,189.3,-42.8,-68.5
2023-05-26T18:20:15.955,43.6408166,-79.3364483,0.000,247.1,190.0,-43.7,-68.8
2023-05-26T18:20:16.155,43.6408166,-79.3364483,0.000,247.1,189.2,-43.1,-68.2
2023-05-26T18:20:16.345,43.6408166,-79.3364483,0.000,247.1,188.4,-42.5,-68.1
2023-05-26T18:20:16.563,43.6408166,-79.3364500,0.000,247.1,187.5,-41.8,-68.0
2023-05-26T18:20:16.812,43.6408166,-79.3364500,0.000,247.1,188.6,-43.6,-68.2
2023-05-26T18:20:16.955,43.6408166,-79.3364500,0.000,247.1,188.5,-44.1,-67.4
2023-05-26T18:20:17.157,43.6408183,-79.3364500,0.000,247.1,189.0,-44.9,-66.4
2023-05-26T18:20:17.355,43.6408183,-79.3364500,0.000,247.1,188.9,-45.0,-65.7
2023-05-26T18:20:17.561,43.6408183,-79.3364500,0.000,247.1,189.6,-46.1,-65.2
2023-05-26T18:20:17.755,43.6408183,-79.3364500,0.000,247.1,190.4,-47.3,-64.3
2023-05-26T18:20:17.955,43.6408183,-79.3364500,0.000,247.1,191.7,-48.6,-61.6
2023-05-26T18:20:18.154,43.6408183,-79.3364500,0.000,247.1,191.5,-48.6,-60.5
2023-05-26T18:20:18.355,43.6408183,-79.3364483,0.000,247.1,193.3,-50.3,-59.1
2023-05-26T18:20:18.568,43.6408183,-79.3364483,0.000,247.1,194.2,-51.1,-58.1
2023-05-26T18:20:18.754,43.6408183,-79.3364483,0.000,247.1,194.9,-51.3,-56.4
2023-05-26T18:20:18.955,43.6408183,-79.3364466,0.000,247.1,193.9,-50.8,-55.7
2023-05-26T18:20:19.072,43.6408200,-79.3364466,0.000,247.1,193.2,-50.2,-55.2
2023-05-26T18:20:19.354,43.6408200,-79.3364450,0.000,247.1,192.2,-50.0,-57.3
2023-05-26T18:20:19.568,43.6408200,-79.3364450,0.000,247.1,191.2,-49.4,-58.8
2023-05-26T18:20:19.754,43.6408216,-79.3364450,0.000,247.1,190.0,-47.9,-60.0
2023-05-26T18:20:19.953,43.6408216,-79.3364433,0.000,247.1,190.1,-48.0,-61.4
2023-05-26T18:20:20.072,43.6408216,-79.3364433,0.000,247.1,189.6,-47.5,-61.6
2023-05-26T18:20:20.354,43.6408216,-79.3364433,0.000,247.1,188.3,-46.0,-64.6
2023-05-26T18:20:20.571,43.6408216,-79.3364433,0.000,247.1,187.2,-45.0,-65.4
2023-05-26T18:20:20.754,43.6408216,-79.3364433,0.000,247.1,187.3,-45.2,-66.3
2023-05-26T18:20:20.953,43.6408216,-79.3364433,0.000,247.1,186.8,-44.6,-66.7
2023-05-26T18:20:21.072,43.6408216,-79.3364433,0.000,247.1,187.3,-45.4,-66.3
2023-05-26T18:20:21.343,43.6408216,-79.3364450,0.000,247.1,187.7,-46.5,-64.8
2023-05-26T18:20:21.575,43.6408216,-79.3364450,0.000,247.1,187.3,-46.6,-63.8
2023-05-26T18:20:21.753,43.6408216,-79.3364450,0.000,247.1,187.4,-47.1,-63.5
2023-05-26T18:20:21.956,43.6408216,-79.3364450,0.000,247.1,188.9,-48.7,-63.1
